READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C6,C05,X21,,3,1.86508,125.67,0,0,30,85.44,9.78,0.05,
C6,C06,X22,,3,1.86709,125.19,0,0,30,85.44,9.77,0.05,
C6,C07,X23,,3,1.86907,133.29,0,0,30,85.37,9.78,0.05,
C6,C08,X24,,3,1.87107,119.25,0,0,30,85.3,9.76,0.05,
C6,D08,X32,,3,1.8731,123.27,0,0,30,85.29,9.77,0.05,
C6,D07,X31,,3,1.87512,133.81,0,0,30,85.24,9.76,0.05,
C6,D06,X30,,3,1.8771,132.53,0,0,30,85.17,9.76,0.05,
C6,D05,X29,,3,1.87909,130.87,0,0,30,85.17,9.76,0.05,
C6,D04,X28,,3,1.88108,140.36,0,0,30,85.12,9.76,0.05,
C6,D03,X27,,3,1.88304,137.88,0,0,30,85.11,9.76,0.05,
C6,D02,X26,,3,1.88503,128.05,0,0,30,85.08,9.77,0.05,
C6,D01,X25,,3,1.88704,123.75,0,0,30,84.91,9.77,0.05,
C6,E01,X33,,3,1.88905,124.66,0,0,29.9,84.97,9.76,0.05,
C6,E02,X34,,3,1.89102,132.39,0,0,30,84.91,9.75,0.05,
C6,E03,X35,,3,1.89304,139.7,0,0,30,84.9,9.75,0.05,
C6,E04,X36,,3,1.89503,145.83,0,0,29.9,84.83,9.74,0.05,
C6,E05,X37,,3,1.89704,132.47,0,0,30,84.77,9.75,0.05,
C6,E06,X38,,3,1.89902,141.92,0,0,30,84.77,9.69,0.05,
C6,E07,X39,,3,1.90101,145.26,0,0,30,84.71,9.69,0.05,
C6,E08,X40,,3,1.90301,124.59,0,0,30,85.29,9.69,0.05,
C6,F08,X48,,3,1.905,123.79,0,0,30.1,86,9.74,0.05,
C6,F07,X47,,3,1.907,135.6,0,0,30.1,86.29,9.76,0.05,
C6,F06,X46,,3,1.90899,135.19,0,0,30.1,86.27,9.77,0.05,
C6,F05,X45,,3,1.91097,145.02,0,0,30.1,86.27,9.77,0.05,
C6,F04,X44,,3,1.91294,147.04,0,0,30,86.09,9.77,0.05,
C6,F03,X43,,3,1.91493,138.57,0,0,30.1,86.01,9.77,0.05,
C6,F02,X42,,3,1.91694,129.59,0,0,30.1,85.88,9.77,0.05,
C6,F01,X41,,3,1.91893,124.24,0,0,30,85.75,9.77,0.05,
R,,,,1,1.92814,110.82,0,36.45,30,85.37,9.77,0.05,test measure for referencing with gain 22 and 9
C7,A01,X1,,1,1.93125,9.57,0,0,30,85.38,9.77,0.05,
C7,A02,X2,,1,1.93323,8.85,0,0,30,85.29,9.76,0.05,
C7,A03,X3,,1,1.93528,8.5,0,0,30,85.23,9.76,0.05,
C7,A04,X4,,1,1.93732,7.95,0,0,30,85.16,9.76,0.05,
C7,A05,X5,,1,1.93934,8.12,0,0,30,85.1,9.76,0.05,
C7,A06,X6,,1,1.94129,7.9,0,0,30,85.09,9.76,0.05,
C7,A07,X7,,1,1.94325,7.93,0,0,30.1,85.04,9.77,0.05,
C7,A08,X8,,1,1.94528,7.64,0,0,30,85.03,9.76,0.05,
C7,B08,X16,,1,1.94726,8.19,0,0,30,84.97,9.76,0.05,
C7,B07,X15,,1,1.94925,8.48,0,0,30,84.98,9.75,0.05,
C7,B06,X14,,1,1.95123,8.38,0,0,30,84.98,9.75,0.05,
C7,B05,X13,,1,1.95322,8.38,0,0,30,84.92,9.75,0.05,
C7,B04,X12,,1,1.9552,8.5,0,0,30,84.91,9.75,0.05,
C7,B03,X11,,1,1.95718,8.54,0,0,30,84.79,9.74,0.05,
C7,B02,X10,,1,1.95917,8.79,0,0,30.1,84.85,9.74,0.05,
C7,B01,X9,,1,1.96118,9.29,0,0,30.1,84.87,9.74,0.05,
C7,C01,X17,,1,1.96326,8.65,0,0,30.1,84.78,9.74,0.05,
C7,C02,X18,,1,1.96523,9.17,0,0,30.1,84.98,9.68,0.05,
C7,C03,X19,,1,1.96723,9.47,0,0,30.1,85.89,9.69,0.05,
C7,C04,X20,,1,1.96923,8.77,0,0,30.1,86.35,9.75,0.05,
C7,C05,X21,,1,1.9712,8.72,0,0,30.1,86.22,9.76,0.05,
C7,C06,X22,,1,1.9732,8.64,0,0,30.1,86.16,9.77,0.05,
C7,C07,X23,,1,1.97517,9.25,0,0,30.1,86.08,9.77,0.05,
C7,C08,X24,,1,1.97715,8.28,0,0,30.1,86.02,9.76,0.05,
C7,D08,X32,,1,1.97914,8.54,0,0,30.1,85.88,9.77,0.05,
C7,D07,X31,,1,1.9811,9.26,0,0,30.1,85.83,9.77,0.05,
C7,D06,X30,,1,1.98307,9.18,0,0,30.1,85.81,9.77,0.05,
C7,D05,X29,,1,1.98508,9.06,0,0,30.1,85.63,9.77,0.05,
C7,D04,X28,,1,1.98705,9.72,0,0,30.1,85.49,9.76,0.05,
C7,D03,X27,,1,1.98903,9.57,0,0,30.1,85.4,9.77,0.05,
C7,D02,X26,,1,1.99102,8.84,0,0,30.1,85.38,9.77,0.05,
C7,D01,X25,,1,1.99302,8.56,0,0,30.1,85.24,9.77,0.05,
C7,E01,X33,,1,1.99503,8.61,0,0,30,85.23,9.77,0.05,
C7,E02,X34,,1,1.99705,9.17,0,0,30,85.18,9.77,0.05,
C7,E03,X35,,1,1.99921,9.68,0,0,30,85.11,9.77,0.05,
C7,E04,X36,,1,2.00121,10.08,0,0,30,84.98,9.78,0.05,
C7,E05,X37,,1,2.00318,9.18,0,0,29.9,84.92,9.77,0.05,
C7,E06,X38,,1,2.00516,9.78,0,0,29.9,84.92,9.75,0.05,
C7,E07,X39,,1,2.00715,10.08,0,0,29.9,84.86,9.77,0.05,
C7,E08,X40,,1,2.00913,8.64,0,0,29.9,84.78,9.77,0.05,
C7,F08,X48,,1,2.01112,8.53,0,0,29.9,84.84,9.76,0.05,
C7,F07,X47,,1,2.01316,9.4,0,0,29.9,86.02,9.75,0.05,
C7,F06,X46,,1,2.0152,9.41,0,0,29.9,86.48,9.76,0.05,
C7,F05,X45,,1,2.01722,10.05,0,0,29.9,86.48,9.77,0.05,
C7,F04,X44,,1,2.01928,10.15,0,0,29.9,86.42,9.79,0.05,
C7,F03,X43,,1,2.02127,9.59,0,0,29.9,86.35,9.78,0.05,
C7,F02,X42,,1,2.02324,8.98,0,0,29.9,86.22,9.78,0.05,
C7,F01,X41,,1,2.02522,8.62,0,0,29.9,86.16,9.78,0.05,
R,,,,2,2.03067,107.51,0,35.1,29.9,86.02,9.78,0.05,test measure for referencing with gain 22 and 9
C7,A01,X1,,2,2.03604,41.4,0,0,29.9,85.91,9.78,0.05,
C7,A02,X2,,2,2.03808,38.22,0,0,29.9,85.83,9.78,0.05,
C7,A03,X3,,2,2.04005,36.75,0,0,29.9,85.76,9.78,0.05,
C7,A04,X4,,2,2.04215,34.29,0,0,29.9,85.76,9.77,0.05,
C7,A05,X5,,2,2.04416,34.95,0,0,29.9,85.76,9.77,0.05,
C7,A06,X6,,2,2.04614,34.04,0,0,29.9,85.7,9.78,0.05,
C7,A07,X7,,2,2.04812,34.23,0,0,29.9,85.7,9.75,0.05,
C7,A08,X8,,2,2.0501,33.02,0,0,29.9,85.56,9.76,0.05,
C7,B08,X16,,2,2.05222,35.49,0,0,29.9,85.64,9.76,0.05,
C7,B07,X15,,2,2.0542,36.57,0,0,29.9,85.51,9.75,0.05,
C7,B06,X14,,2,2.05618,36.21,0,0,29.9,85.44,9.76,0.05,
C7,B05,X13,,2,2.05826,36.13,0,0,29.9,85.51,9.75,0.05,
C7,B04,X12,,2,2.06034,36.83,0,0,29.9,85.44,9.75,0.05,
C7,B03,X11,,2,2.06237,36.85,0,0,29.9,85.36,9.75,0.05,
C7,B02,X10,,2,2.06436,38.1,0,0,29.9,85.36,9.74,0.05,
C7,B01,X9,,2,2.0664,39.99,0,0,29.9,85.35,9.75,0.05,
C7,C01,X17,,2,2.0684,37.25,0,0,29.9,85.37,9.74,0.05,
C7,C02,X18,,2,2.07046,39.6,0,0,29.9,85.35,9.69,0.05,
C7,C03,X19,,2,2.07244,40.94,0,0,29.9,85.3,9.69,0.05,
C7,C04,X20,,2,2.07444,37.79,0,0,29.9,85.28,9.68,0.05,
C7,C05,X21,,2,2.07643,37.84,0,0,29.9,85.35,9.68,0.05,
C7,C06,X22,,2,2.07847,37.38,0,0,29.9,85.28,9.69,0.05,
C7,C07,X23,,2,2.08046,40.05,0,0,29.9,85.28,9.68,0.05,
C7,C08,X24,,2,2.08247,35.9,0,0,29.9,85.15,9.74,0.05,
C7,D08,X32,,2,2.08451,37.04,0,0,29.9,85.24,9.68,0.05,
C7,D07,X31,,2,2.08648,40.04,0,0,29.9,85.17,9.68,0.05,
C7,D06,X30,,2,2.08845,39.63,0,0,29.9,85.16,9.67,0.05,
C7,D05,X29,,2,2.09043,39.23,0,0,29.9,85.17,9.67,0.05,
C7,D04,X28,,2,2.09241,41.96,0,0,29.9,85.17,9.67,0.05,
C7,D03,X27,,2,2.09438,41.38,0,0,29.9,85.11,9.67,0.05,
C7,D02,X26,,2,2.09642,38.38,0,0,30,85.1,9.67,0.05,
C7,D01,X25,,2,2.09852,37.04,0,0,30,85.04,9.67,0.05,
C7,E01,X33,,2,2.10051,37.25,0,0,30,85.02,9.67,0.05,
C7,E02,X34,,2,2.10249,39.75,0,0,30,85.02,9.66,0.05,
C7,E03,X35,,2,2.1045,41.82,0,0,30,85.02,9.66,0.05,
C7,E04,X36,,2,2.10647,43.76,0,0,30,85.04,9.66,0.05,
C7,E05,X37,,2,2.10843,39.72,0,0,30.1,84.96,9.66,0.05,
C7,E06,X38,,2,2.11043,42.45,0,0,30.1,84.99,9.65,0.05,
C7,E07,X39,,2,2.11245,43.69,0,0,30.1,84.84,9.65,0.05,
C7,E08,X40,,2,2.11443,37.42,0,0,30.1,84.77,9.59,0.05,
C7,F08,X48,,2,2.11643,37.17,0,0,30.1,84.77,9.6,0.05,
C7,F07,X47,,2,2.1184,40.65,0,0,30.1,85.56,9.65,0.05,
C7,F06,X46,,2,2.12037,40.84,0,0,30.1,86.66,9.67,0.05,
C7,F05,X45,,2,2.12244,43.51,0,0,30.1,86.72,9.67,0.05,
C7,F04,X44,,2,2.12449,44.07,0,0,30.1,86.59,9.67,0.05,
C7,F03,X43,,2,2.12646,41.65,0,0,30.1,86.46,9.69,0.05,
C7,F02,X42,,2,2.12845,39.04,0,0,30.1,86.33,9.69,0.05,
C7,F01,X41,,2,2.13043,37.5,0,0,30.1,86.27,9.69,0.05,
R,,,,3,2.13762,106.96,0,35.34,30.1,85.94,9.69,0.05,test measure for referencing with gain 22 and 9
C7,A01,X1,,3,2.14475,137.56,0,0,30,85.76,9.74,0.05,
C7,A02,X2,,3,2.14679,127.64,0,0,30.1,85.65,9.74,0.05,
C7,A03,X3,,3,2.14882,122.46,0,0,30.1,85.56,9.69,0.05,
C7,A04,X4,,3,2.15078,114.41,0,0,30,85.6,9.69,0.05,
C7,A05,X5,,3,2.15274,116.95,0,0,30,85.5,9.76,0.05,
C7,A06,X6,,3,2.15487,113.63,0,0,30,85.5,9.69,0.05,
C7,A07,X7,,3,2.15686,114.66,0,0,30,85.5,9.68,0.05,
C7,A08,X8,,3,2.15895,110.41,0,0,30,85.44,9.69,0.05,
C7,B08,X16,,3,2.16097,118.41,0,0,30,85.43,9.74,0.05,
C7,B07,X15,,3,2.16294,122.25,0,0,30,85.44,9.68,0.05,
C7,B06,X14,,3,2.16493,120.69,0,0,30,85.36,9.67,0.05,
C7,B05,X13,,3,2.16691,120.72,0,0,30,85.32,9.68,0.05,
C7,B04,X12,,3,2.16887,123.03,0,0,30,85.3,9.66,0.05,
C7,B03,X11,,3,2.17087,123.27,0,0,30,85.24,9.67,0.05,
C7,B02,X10,,3,2.17284,127.07,0,0,30,85.17,9.66,0.05,
C7,B01,X9,,3,2.17482,133.55,0,0,30,85.17,9.65,0.05,
C7,C01,X17,,3,2.1768,124.76,0,0,30,85.17,9.65,0.05,
C7,C02,X18,,3,2.17878,132.03,0,0,30,85.1,9.65,0.05,
C7,C03,X19,,3,2.18079,136.77,0,0,30,85.14,9.65,0.05,
C7,C04,X20,,3,2.18278,126.02,0,0,30,85.11,9.66,0.05,
C7,C05,X21,,3,2.18478,125.71,0,0,30,85.21,9.66,0.05,
C7,C06,X22,,3,2.18679,124.57,0,0,30,85.03,9.65,0.05,
C7,C07,X23,,3,2.18877,133.01,0,0,30,85.04,9.66,0.05,
C7,C08,X24,,3,2.19074,118.48,0,0,30,84.91,9.66,0.05,
C7,D08,X32,,3,2.19273,122.53,0,0,30,84.97,9.6,0.05,
C7,D07,X31,,3,2.19469,133.22,0,0,30,84.98,9.65,0.05,
C7,D06,X30,,3,2.19668,131.97,0,0,30,84.91,9.65,0.05,
C7,D05,X29,,3,2.19864,130.43,0,0,30,84.9,9.65,0.05,
C7,D04,X28,,3,2.20064,139.81,0,0,30,84.84,9.58,0.05,
C7,D03,X27,,3,2.2026,137.06,0,0,30,84.84,9.59,0.05,
C7,D02,X26,,3,2.20461,127.4,0,0,30.1,84.78,9.6,0.05,
C7,D01,X25,,3,2.20658,123.13,0,0,30.1,84.78,9.58,0.05,
C7,E01,X33,,3,2.2086,124.15,0,0,30,84.84,9.6,0.05,
C7,E02,X34,,3,2.21057,131.74,0,0,30.1,85.61,9.59,0.05,
C7,E03,X35,,3,2.21257,139.07,0,0,30.1,86.65,9.66,0.05,
C7,E04,X36,,3,2.21456,145.13,0,0,30.1,86.84,9.66,0.05,
C7,E05,X37,,3,2.21654,132.5,0,0,30.1,86.73,9.67,0.05,
C7,E06,X38,,3,2.21851,140.95,0,0,30.1,86.65,9.68,0.05,
C7,E07,X39,,3,2.22047,145.43,0,0,30.1,86.59,9.68,0.05,
C7,E08,X40,,3,2.22246,123.94,0,0,30.1,86.52,9.67,0.05,
C7,F08,X48,,3,2.22444,122.76,0,0,30.1,86.45,9.68,0.05,
C7,F07,X47,,3,2.22641,134.95,0,0,30.1,86.33,9.69,0.05,
C7,F06,X46,,3,2.22843,134.76,0,0,30.1,86.26,9.68,0.05,
C7,F05,X45,,3,2.23041,144.15,0,0,30.1,86.2,9.69,0.05,
C7,F04,X44,,3,2.23243,146.14,0,0,30.1,86.08,9.69,0.05,
C7,F03,X43,,3,2.23442,137.94,0,0,30,86.07,9.68,0.05,
C7,F02,X42,,3,2.23638,129.08,0,0,30.1,86,9.69,0.05,
C7,F01,X41,,3,2.23839,124.15,0,0,30.1,86.08,9.69,0.05,
R,,,,1,2.24792,108.03,0,35.28,30,85.73,9.68,0.05,test measure for referencing with gain 22 and 9
C8,A01,X1,,1,2.25103,9.53,0,0,30,85.67,9.68,0.05,
C8,A02,X2,,1,2.25305,8.79,0,0,30,85.54,9.68,0.05,
C8,A03,X3,,1,2.25505,8.48,0,0,30,85.51,9.68,0.05,
C8,A04,X4,,1,2.25704,7.92,0,0,30,85.48,9.69,0.05,
C8,A05,X5,,1,2.259,8.09,0,0,30,85.47,9.67,0.05,
C8,A06,X6,,1,2.26097,7.84,0,0,30,85.37,9.69,0.05,
C8,A07,X7,,1,2.26295,7.89,0,0,29.9,85.3,9.68,0.05,
C8,A08,X8,,1,2.26496,7.63,0,0,30,85.31,9.68,0.05,
C8,B08,X16,,1,2.26695,8.16,0,0,29.9,85.24,9.68,0.05,
C8,B07,X15,,1,2.26894,8.45,0,0,29.9,85.25,9.68,0.05,
C8,B06,X14,,1,2.27098,8.32,0,0,29.9,85.24,9.68,0.05,
C8,B05,X13,,1,2.273,8.35,0,0,29.9,85.19,9.66,0.05,
C8,B04,X12,,1,2.27499,8.49,0,0,29.9,85.11,9.66,0.05,
C8,B03,X11,,1,2.27697,8.46,0,0,29.9,85.11,9.65,0.05,
C8,B02,X10,,1,2.27896,8.75,0,0,29.9,85.05,9.66,0.05,
C8,B01,X9,,1,2.28094,9.22,0,0,29.9,85.05,9.66,0.05,
C8,C01,X17,,1,2.28312,8.56,0,0,29.9,85.04,9.65,0.05,
C8,C02,X18,,1,2.28517,9.11,0,0,29.9,85.06,9.6,0.05,
C8,C03,X19,,1,2.28716,9.39,0,0,29.9,84.99,9.59,0.05,
C8,C04,X20,,1,2.28913,8.69,0,0,29.9,85.01,9.59,0.05,
C8,C05,X21,,1,2.2911,8.66,0,0,29.9,84.99,9.6,0.05,
C8,C06,X22,,1,2.2931,8.58,0,0,29.9,85.08,9.6,0.05,
C8,C07,X23,,1,2.29514,9.19,0,0,29.9,84.99,9.6,0.05,
C8,C08,X24,,1,2.29718,8.22,0,0,29.9,84.95,9.58,0.05,
C8,D08,X32,,1,2.29923,8.48,0,0,29.9,84.85,9.59,0.05,
C8,D07,X31,,1,2.30121,9.18,0,0,29.9,84.89,9.58,0.05,
C8,D06,X30,,1,2.3032,9.11,0,0,29.9,84.8,9.58,0.05,
C8,D05,X29,,1,2.30534,9,0,0,29.9,84.79,9.58,0.05,
C8,D04,X28,,1,2.30733,9.64,0,0,29.9,84.8,9.56,0.05,
C8,D03,X27,,1,2.30931,9.48,0,0,29.9,84.81,9.56,0.05,
C8,D02,X26,,1,2.31131,8.84,0,0,29.9,84.78,9.57,0.05,
C8,D01,X25,,1,2.31327,8.49,0,0,29.9,84.92,9.57,0.05,
C8,E01,X33,,1,2.31528,8.56,0,0,29.9,86,9.58,0.05,
C8,E02,X34,,1,2.31725,9.11,0,0,29.9,86.67,9.59,0.05,
C8,E03,X35,,1,2.3193,9.59,0,0,29.9,86.87,9.6,0.05,
C8,E04,X36,,1,2.32133,10.03,0,0,29.9,86.84,9.65,0.05,
C8,E05,X37,,1,2.32337,9.12,0,0,29.9,86.73,9.65,0.05,
C8,E06,X38,,1,2.32535,9.74,0,0,29.9,86.6,9.65,0.05,
C8,E07,X39,,1,2.32731,10.01,0,0,29.9,86.55,9.65,0.05,
C8,E08,X40,,1,2.32929,8.61,0,0,29.9,86.54,9.66,0.05,
C8,F08,X48,,1,2.3314,8.48,0,0,29.9,86.33,9.65,0.05,
C8,F07,X47,,1,2.33342,9.33,0,0,29.9,86.26,9.66,0.05,
C8,F06,X46,,1,2.33548,9.32,0,0,29.9,86.2,9.66,0.05,
C8,F05,X45,,1,2.3375,10.01,0,0,29.9,86.26,9.66,0.05,
C8,F04,X44,,1,2.3395,10.09,0,0,29.9,86.14,9.59,0.05,
C8,F03,X43,,1,2.34148,9.53,0,0,30,86.08,9.6,0.05,
C8,F02,X42,,1,2.34347,8.92,0,0,29.9,86.08,9.6,0.05,
C8,F01,X41,,1,2.34546,8.53,0,0,30,86.01,9.6,0.05,
R,,,,2,2.35091,107.42,0,35.43,30,85.81,9.58,0.05,test measure for referencing with gain 22 and 9
C8,A01,X1,,2,2.35627,41.32,0,0,30,85.68,9.6,0.05,
C8,A02,X2,,2,2.35834,38.1,0,0,30.1,85.61,9.59,0.05,
C8,A03,X3,,2,2.36033,36.78,0,0,30,85.62,9.6,0.05,
C8,A04,X4,,2,2.36234,34.34,0,0,30.1,85.56,9.6,0.05,
C8,A05,X5,,2,2.3643,35.14,0,0,30,85.48,9.59,0.05,
C8,A06,X6,,2,2.36626,34.01,0,0,30,85.48,9.6,0.05,
C8,A07,X7,,2,2.36823,34.17,0,0,30,85.36,9.58,0.05,
C8,A08,X8,,2,2.37023,33.06,0,0,30,85.35,9.59,0.05,
C8,B08,X16,,2,2.37231,35.56,0,0,30,85.36,9.57,0.05,
C8,B07,X15,,2,2.37431,36.69,0,0,30,85.36,9.59,0.05,
C8,B06,X14,,2,2.37629,36.26,0,0,30.1,85.23,9.57,0.05,
C8,B05,X13,,2,2.37828,36.19,0,0,30,85.23,9.58,0.05,
C8,B04,X12,,2,2.38026,36.93,0,0,30.1,85.17,9.56,0.05,
C8,B03,X11,,2,2.38237,36.87,0,0,30,85.16,9.58,0.05,
C8,B02,X10,,2,2.38436,38.07,0,0,30,85.16,9.57,0.05,
C8,B01,X9,,2,2.38633,39.99,0,0,30.1,85.09,9.56,0.05,
C8,C01,X17,,2,2.38843,37.35,0,0,30,85.09,9.57,0.05,
C8,C02,X18,,2,2.39043,39.68,0,0,30.1,85.1,9.56,0.05,
C8,C03,X19,,2,2.3924,40.82,0,0,30.1,85.11,9.58,0.05,
C8,C04,X20,,2,2.39441,37.79,0,0,30,84.97,9.57,0.05,
C8,C05,X21,,2,2.39639,37.58,0,0,30,84.91,9.57,0.05,
C8,C06,X22,,2,2.39836,37.35,0,0,30,84.92,9.57,0.05,
C8,C07,X23,,2,2.40034,39.94,0,0,30,84.96,9.57,0.05,
C8,C08,X24,,2,2.40235,35.66,0,0,30,84.9,9.56,0.05,
C8,D08,X32,,2,2.40437,36.87,0,0,30,84.92,9.56,0.05,
C8,D07,X31,,2,2.40646,39.82,0,0,30,84.83,9.57,0.05,
C8,D06,X30,,2,2.40843,39.67,0,0,30,84.85,9.57,0.05,
C8,D05,X29,,2,2.41045,39.23,0,0,30,84.83,9.56,0.05,
C8,D04,X28,,2,2.41243,42.05,0,0,30,84.91,9.57,0.05,
C8,D03,X27,,2,2.41441,41.35,0,0,30,84.83,9.56,0.05,
C8,D02,X26,,2,2.4164,38.19,0,0,30,84.84,9.56,0.05,
C8,D01,X25,,2,2.41841,36.98,0,0,30.1,84.83,9.56,0.05,
C8,E01,X33,,2,2.42045,37.29,0,0,30,84.76,9.5,0.05,
C8,E02,X34,,2,2.42247,39.43,0,0,30,84.79,9.56,0.05,
C8,E03,X35,,2,2.42446,41.74,0,0,30,84.79,9.5,0.05,
C8,E04,X36,,2,2.42645,43.5,0,0,30.1,85.96,9.56,0.05,
C8,E05,X37,,2,2.42846,39.63,0,0,30.1,86.47,9.57,0.05,
C8,E06,X38,,2,2.43057,42.11,0,0,30.1,86.67,9.57,0.05,
C8,E07,X39,,2,2.43256,43.47,0,0,30.1,86.54,9.62,0.05,
C8,E08,X40,,2,2.43453,37.33,0,0,30.1,86.46,9.6,0.05,
C8,F08,X48,,2,2.43655,36.93,0,0,30,86.27,9.6,0.05,
C8,F07,X47,,2,2.43857,40.65,0,0,30.1,86.21,9.65,0.05,
C8,F06,X46,,2,2.44059,40.44,0,0,30.1,86.14,9.6,0.05,
C8,F05,X45,,2,2.4426,43.4,0,0,30,86.07,9.66,0.05,
C8,F04,X44,,2,2.44457,43.85,0,0,30.1,86.08,9.59,0.05,
C8,F03,X43,,2,2.44656,41.55,0,0,30.1,85.94,9.59,0.05,
C8,F02,X42,,2,2.44858,38.87,0,0,30,85.94,9.6,0.05,
C8,F01,X41,,2,2.45055,37.27,0,0,30.1,85.83,9.6,0.05,
R,,,,3,2.4577,107.3,0,35.14,30,85.67,9.58,0.05,test measure for referencing with gain 22 and 9
C8,A01,X1,,3,2.46502,136.86,0,0,30,85.56,9.65,0.05,
C8,A02,X2,,3,2.46698,126.87,0,0,30,85.57,9.6,0.05,
C8,A03,X3,,3,2.46898,121.86,0,0,30,85.57,9.65,0.05,
C8,A04,X4,,3,2.47106,113.97,0,0,30,85.57,9.65,0.05,
C8,A05,X5,,3,2.47304,116.27,0,0,30,85.44,9.65,0.05,
C8,A06,X6,,3,2.47503,112.59,0,0,30,85.37,9.65,0.05,
C8,A07,X7,,3,2.47703,113.62,0,0,30,85.42,9.65,0.05,
C8,A08,X8,,3,2.47899,109.92,0,0,30,85.37,9.6,0.05,
C8,B08,X16,,3,2.481,117.64,0,0,30,85.4,9.65,0.05,
C8,B07,X15,,3,2.48308,121.67,0,0,30,85.3,9.6,0.05,
C8,B06,X14,,3,2.48509,120.46,0,0,30,85.3,9.6,0.05,
C8,B05,X13,,3,2.48708,120.29,0,0,30,85.3,9.59,0.05,
C8,B04,X12,,3,2.48919,122.41,0,0,30.1,85.23,9.59,0.05,
C8,B03,X11,,3,2.49117,122.28,0,0,30,85.24,9.58,0.05,
C8,B02,X10,,3,2.49317,126.54,0,0,30,85.24,9.57,0.05,
C8,B01,X9,,3,2.49513,132.94,0,0,30.1,85.23,9.56,0.05,
C8,C01,X17,,3,2.49714,123.82,0,0,30.1,85.2,9.56,0.05,
C8,C02,X18,,3,2.49909,131.41,0,0,30.1,85.12,9.57,0.05,
C8,C03,X19,,3,2.5011,135.7,0,0,30.1,85.11,9.57,0.05,
C8,C04,X20,,3,2.5031,126.13,0,0,30.1,85.11,9.56,0.05,
C8,C05,X21,,3,2.50507,125.09,0,0,30,85.06,9.5,0.05,
C8,C06,X22,,3,2.50704,124.3,0,0,30.1,85.04,9.56,0.05,
C8,C07,X23,,3,2.50901,132.67,0,0,30.1,85.12,9.5,0.05,
C8,C08,X24,,3,2.51103,118.96,0,0,30,84.98,9.56,0.05,
C8,D08,X32,,3,2.51306,122.63,0,0,30.1,84.97,9.56,0.05,
C8,D07,X31,,3,2.51507,132.79,0,0,30.1,84.92,9.56,0.05,
C8,D06,X30,,3,2.51705,132.38,0,0,30.1,84.97,9.5,0.05,
C8,D05,X29,,3,2.51903,130.58,0,0,30.1,84.97,9.5,0.05,
C8,D04,X28,,3,2.52101,140.31,0,0,30,84.85,9.51,0.05,
C8,D03,X27,,3,2.52299,137.49,0,0,30.1,84.78,9.51,0.05,
C8,D02,X26,,3,2.52498,127.61,0,0,30.1,84.79,9.5,0.05,
C8,D01,X25,,3,2.52694,123.38,0,0,30.1,84.85,9.51,0.05,
C8,E01,X33,,3,2.52894,124.19,0,0,30.1,84.77,9.5,0.05,
C8,E02,X34,,3,2.5309,131.62,0,0,30.1,84.85,9.56,0.05,
C8,E03,X35,,3,2.53288,139.07,0,0,30.1,85.84,9.56,0.05,
C8,E04,X36,,3,2.53487,144.66,0,0,30.1,86.6,9.57,0.05,
C8,E05,X37,,3,2.53685,131.62,0,0,30.1,86.67,9.58,0.05,
C8,E06,X38,,3,2.53881,140.71,0,0,30.1,86.6,9.59,0.05,
C8,E07,X39,,3,2.5408,144.19,0,0,30.1,86.54,9.59,0.05,
C8,E08,X40,,3,2.54278,123.71,0,0,30.1,86.34,9.6,0.05,
C8,F08,X48,,3,2.54484,123.01,0,0,30,86.27,9.65,0.05,
C8,F07,X47,,3,2.54681,135.35,0,0,30,86.15,9.6,0.05,
C8,F06,X46,,3,2.54881,134.47,0,0,30,86.08,9.6,0.05,
C8,F05,X45,,3,2.55082,143.81,0,0,29.9,86.01,9.59,0.05,
C8,F04,X44,,3,2.55279,145.38,0,0,29.9,86.01,9.59,0.05,
C8,F03,X43,,3,2.55475,137.27,0,0,29.9,85.98,9.59,0.05,
C8,F02,X42,,3,2.55672,129.11,0,0,29.9,85.89,9.59,0.05,
C8,F01,X41,,3,2.55869,123.72,0,0,29.9,85.82,9.58,0.05,
R,,,,1,2.56836,108.29,0,35.56,29.9,85.62,9.59,0.05,test measure for referencing with gain 22 and 9
C9,A01,X1,,1,2.57151,9.56,0,0,29.9,85.63,9.58,0.05,
C9,A02,X2,,1,2.57348,8.82,0,0,29.9,85.57,9.58,0.05,
C9,A03,X3,,1,2.5755,8.47,0,0,29.9,85.58,9.58,0.05,
C9,A04,X4,,1,2.5775,7.92,0,0,29.9,85.57,9.58,0.05,
C9,A05,X5,,1,2.57953,8.06,0,0,29.9,85.56,9.58,0.05,
C9,A06,X6,,1,2.58153,7.84,0,0,29.9,85.51,9.56,0.05,
C9,A07,X7,,1,2.58353,7.89,0,0,29.9,85.51,9.56,0.05,
C9,A08,X8,,1,2.58551,7.64,0,0,29.9,85.44,9.58,0.05,
C9,B08,X16,,1,2.58754,8.15,0,0,29.9,85.37,9.57,0.05,
C9,B07,X15,,1,2.58961,8.45,0,0,29.9,85.3,9.56,0.05,
C9,B06,X14,,1,2.59161,8.33,0,0,29.9,85.35,9.56,0.05,
C9,B05,X13,,1,2.59367,8.32,0,0,29.9,85.24,9.57,0.05,
