READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C100,A03,X3,,2,31.83751,102.87,0,0,30,85.21,9.97,0,
C100,A04,X4,,2,31.83948,104.05,0,0,30.1,85.22,10.03,0,
C100,A05,X5,,2,31.84149,99.12,0,0,30.1,85.15,10.03,0,
C100,A06,X6,,2,31.84347,96.54,0,0,30.1,85.15,9.97,0,
C100,A07,X7,,2,31.84551,95.49,0,0,30.1,85.09,10.03,0,
C100,A08,X8,,2,31.84769,93.11,0,0,30.1,85.15,9.98,0,
C100,B08,X16,,2,31.84979,95.54,0,0,30.1,85.15,10.03,0,
C100,B07,X15,,2,31.85194,98.13,0,0,30.1,85.19,9.97,0,
C100,B06,X14,,2,31.85393,99.96,0,0,30.1,85.1,9.98,0,
C100,B05,X13,,2,31.85595,100.3,0,0,30,85.1,9.98,0,
C100,B04,X12,,2,31.85796,105.59,0,0,30.1,85.11,9.98,0,
C100,B03,X11,,2,31.85998,106.19,0,0,30,85.11,9.98,0,
C100,B02,X10,,2,31.86197,103.99,0,0,30.1,85.11,10.04,0,
C100,B01,X9,,2,31.86407,41.29,0,0,30,85.11,9.98,0,
C100,C01,X17,,2,31.86607,40.73,0,0,30.1,85.09,9.97,0,
C100,C02,X18,,2,31.86806,106.15,0,0,30.1,85.11,9.97,0,
C100,C03,X19,,2,31.87003,105.87,0,0,30.1,85.04,10.03,0,
C100,C04,X20,,2,31.87199,106.2,0,0,30,85.1,9.98,0,
C100,C05,X21,,2,31.87401,102.57,0,0,30,85.04,10.04,0,
C100,C06,X22,,2,31.87605,102.73,0,0,30.1,85.16,9.98,0,
C100,C07,X23,,2,31.87808,99.9,0,0,30,85.1,9.97,0,
C100,C08,X24,,2,31.88007,96.33,0,0,30,85.04,10.03,0,
C100,D08,X32,,2,31.8821,98.21,0,0,30,85.04,9.97,0,
C100,D07,X31,,2,31.8842,104.17,0,0,30.1,85.04,9.95,0,
C100,D06,X30,,2,31.88616,102.98,0,0,30,85.02,9.97,0,
C100,D05,X29,,2,31.88814,102.39,0,0,30.1,85.03,9.96,0,
C100,D04,X28,,2,31.89013,107.38,0,0,30.1,85.02,9.97,0,
C100,D03,X27,,2,31.8921,108.74,0,0,30,85.03,9.96,0,
C100,D02,X26,,2,31.8941,109.21,0,0,30.1,85.02,9.96,0,
C100,D01,X25,,2,31.89609,103.8,0,0,30,85.02,9.97,0,
C100,E01,X33,,2,31.89808,107.27,0,0,30,85.02,9.96,0,
C100,E02,X34,,2,31.90005,108.94,0,0,30.1,85.02,9.97,0,
C100,E03,X35,,2,31.90208,109.39,0,0,30.1,85.02,9.97,0,
C100,E04,X36,,2,31.90407,110.71,0,0,30.1,85.02,9.95,0,
C100,E05,X37,,2,31.9061,107.36,0,0,30,85.02,9.96,0,
C100,E06,X38,,2,31.90805,107.46,0,0,30.1,84.89,9.96,0,
C100,E07,X39,,2,31.91002,102.77,0,0,30.1,84.95,9.95,0,
C100,E08,X40,,2,31.91199,104.1,0,0,30,84.82,9.94,0,
C100,F08,X48,,2,31.914,98.78,0,0,30.1,84.76,9.96,0,
C100,F07,X47,,2,31.91603,102.89,0,0,30,84.77,9.96,0,
C100,F06,X46,,2,31.91806,106.84,0,0,30,84.76,9.96,0,
C100,F05,X45,,2,31.92003,106.64,0,0,30,84.76,9.96,0,
C100,F04,X44,,2,31.92204,110.53,0,0,30,84.77,9.96,0,
C100,F03,X43,,2,31.92401,109.01,0,0,30,85.03,9.95,0,
C100,F02,X42,,2,31.92599,107.66,0,0,30.1,85.94,9.95,0,
C100,F01,X41,,2,31.92815,104.04,0,0,30,86.58,9.96,0,
R,,,,3,31.93534,104.55,0,35.38,30,86.45,9.98,0,test measure for referencing with gain 22 and 9
C100,A01,X1,,3,31.94264,132.12,0,0,29.9,86.13,9.98,0,
C100,A02,X2,,3,31.94466,337.71,0,0,29.9,86.08,10.03,0,
C100,A03,X3,,3,31.9467,339.65,0,0,29.9,86.01,9.98,0,
C100,A04,X4,,3,31.94866,343.63,0,0,29.9,85.89,10.05,0,
C100,A05,X5,,3,31.95078,327.4,0,0,29.9,85.94,10.04,0,
C100,A06,X6,,3,31.95276,318.79,0,0,29.9,85.87,9.98,0,
C100,A07,X7,,3,31.95473,314.93,0,0,29.9,85.88,9.98,0,
C100,A08,X8,,3,31.95672,306.73,0,0,29.9,85.82,9.98,0,
C100,B08,X16,,3,31.95871,314.59,0,0,29.9,85.8,10.03,0,
C100,B07,X15,,3,31.96071,323.73,0,0,29.9,85.75,10.03,0,
C100,B06,X14,,3,31.96267,330.37,0,0,29.9,85.74,10.03,0,
C100,B05,X13,,3,31.96468,330.74,0,0,29.9,85.8,9.98,0,
C100,B04,X12,,3,31.96667,348.6,0,0,29.9,85.61,10.04,0,
C100,B03,X11,,3,31.96864,349.94,0,0,29.9,85.61,9.98,0,
C100,B02,X10,,3,31.97062,343.53,0,0,29.9,85.61,9.97,0,
C100,B01,X9,,3,31.97262,136.54,0,0,29.9,85.68,9.98,0,
C100,C01,X17,,3,31.97464,134.58,0,0,29.9,85.61,10.03,0,
C100,C02,X18,,3,31.97661,350.28,0,0,29.9,85.55,9.98,0,
C100,C03,X19,,3,31.97858,349.93,0,0,29.9,85.55,9.98,0,
C100,C04,X20,,3,31.98053,352.71,0,0,29.9,85.54,9.98,0,
C100,C05,X21,,3,31.98252,338.02,0,0,29.9,85.57,9.97,0,
C100,C06,X22,,3,31.98453,339.06,0,0,29.9,85.48,9.97,0,
C100,C07,X23,,3,31.9865,329.12,0,0,29.9,85.47,9.98,0,
C100,C08,X24,,3,31.98851,318.12,0,0,29.9,85.42,9.96,0,
C100,D08,X32,,3,31.99053,324.22,0,0,29.9,85.44,9.95,0,
C100,D07,X31,,3,31.99252,342.99,0,0,29.9,85.43,9.97,0,
C100,D06,X30,,3,31.99451,339.22,0,0,29.9,85.49,9.96,0,
C100,D05,X29,,3,31.99652,337.23,0,0,29.9,85.43,9.96,0,
C100,D04,X28,,3,31.99854,354.38,0,0,29.8,85.49,9.97,0,
C100,D03,X27,,3,32.00054,358.27,0,0,29.9,85.49,9.96,0,
C100,D02,X26,,3,32.00257,360.53,0,0,29.9,85.48,9.97,0,
C100,D01,X25,,3,32.00455,342.73,0,0,29.9,85.43,9.96,0,
C100,E01,X33,,3,32.00672,353.65,0,0,29.9,85.49,9.95,0,
C100,E02,X34,,3,32.00869,358.8,0,0,29.9,85.49,9.96,0,
C100,E03,X35,,3,32.01065,360.77,0,0,29.9,85.42,9.96,0,
C100,E04,X36,,3,32.01266,364.38,0,0,29.9,85.48,9.95,0,
C100,E05,X37,,3,32.01462,353.58,0,0,29.9,85.48,9.95,0,
C100,E06,X38,,3,32.01658,353.65,0,0,29.9,85.42,9.95,0,
C100,E07,X39,,3,32.01857,338.8,0,0,29.9,85.42,9.95,0,
C100,E08,X40,,3,32.02054,343.94,0,0,29.9,85.48,9.94,0,
C100,F08,X48,,3,32.02256,326.07,0,0,29.9,85.48,9.94,0,
C100,F07,X47,,3,32.02451,339.05,0,0,29.9,85.55,9.92,0,
C100,F06,X46,,3,32.02647,352.23,0,0,29.9,85.48,9.94,0,
C100,F05,X45,,3,32.02843,352.37,0,0,29.9,85.49,9.94,0,
C100,F04,X44,,3,32.03045,365.96,0,0,29.9,85.48,9.94,0,
C100,F03,X43,,3,32.0324,360.38,0,0,29.9,85.48,9.94,0,
C100,F02,X42,,3,32.03436,356.29,0,0,29.9,85.42,9.95,0,
C100,F01,X41,,3,32.03632,344.35,0,0,29.9,85.41,9.95,0,
R,,,,1,32.04584,103.68,0,34.79,30.1,85.41,9.95,0,test measure for referencing with gain 22 and 9
C101,A01,X1,,1,32.04892,9.27,0,0,30.1,85.36,9.94,0,
C101,A02,X2,,1,32.05089,23.92,0,0,30.1,85.23,9.94,0,
C101,A03,X3,,1,32.05284,24.04,0,0,30.1,85.23,9.95,0,
C101,A04,X4,,1,32.05481,24.32,0,0,30.1,85.23,9.94,0,
C101,A05,X5,,1,32.05679,23.14,0,0,30.1,85.23,9.96,0,
C101,A06,X6,,1,32.0589,22.56,0,0,30.1,85.23,9.94,0,
C101,A07,X7,,1,32.0609,22.31,0,0,30.1,85.15,9.88,0,
C101,A08,X8,,1,32.06289,21.69,0,0,30.1,85.09,9.95,0,
C101,B08,X16,,1,32.06496,22.26,0,0,30.1,85.03,9.94,0,
C101,B07,X15,,1,32.06709,22.95,0,0,30.1,84.97,9.94,0,
C101,B06,X14,,1,32.06907,23.35,0,0,30.1,84.9,9.88,0,
C101,B05,X13,,1,32.07104,23.4,0,0,30.1,84.89,9.88,0,
C101,B04,X12,,1,32.07302,24.64,0,0,30.1,84.9,9.94,0,
C101,B03,X11,,1,32.07499,24.77,0,0,30.1,84.9,9.94,0,
C101,B02,X10,,1,32.07697,24.32,0,0,30.1,84.9,9.95,0,
C101,B01,X9,,1,32.07896,9.55,0,0,30,84.89,9.96,0,
C101,C01,X17,,1,32.08103,9.44,0,0,30,84.89,9.94,0,
C101,C02,X18,,1,32.08302,24.8,0,0,30,84.9,9.94,0,
C101,C03,X19,,1,32.08517,24.78,0,0,30,84.82,9.94,0,
C101,C04,X20,,1,32.08715,24.81,0,0,30,84.87,9.94,0,
C101,C05,X21,,1,32.08912,23.92,0,0,30,84.83,9.94,0,
C101,C06,X22,,1,32.09111,23.96,0,0,30,84.82,9.94,0,
C101,C07,X23,,1,32.0932,23.29,0,0,30,84.83,9.94,0,
C101,C08,X24,,1,32.09534,22.52,0,0,30,84.83,9.94,0,
C101,D08,X32,,1,32.09747,22.95,0,0,30,84.75,9.94,0,
C101,D07,X31,,1,32.09946,24.32,0,0,30,84.9,9.95,0,
C101,D06,X30,,1,32.10144,24.06,0,0,29.9,84.84,9.95,0,
C101,D05,X29,,1,32.10342,23.9,0,0,30,84.84,9.94,0,
C101,D04,X28,,1,32.10542,25.1,0,0,30,84.83,9.95,0,
C101,D03,X27,,1,32.10745,25.43,0,0,29.9,84.84,9.94,0,
C101,D02,X26,,1,32.10941,25.57,0,0,30,84.86,9.94,0,
C101,D01,X25,,1,32.1114,24.25,0,0,30,84.84,9.94,0,
C101,E01,X33,,1,32.11341,25.07,0,0,30,84.82,9.94,0,
C101,E02,X34,,1,32.11546,25.43,0,0,30,84.83,9.88,0,
C101,E03,X35,,1,32.11746,25.56,0,0,30,84.77,9.94,0,
C101,E04,X36,,1,32.11951,25.86,0,0,30,84.83,9.95,0,
C101,E05,X37,,1,32.1215,25.05,0,0,30,84.83,9.94,0,
C101,E06,X38,,1,32.12347,25.05,0,0,30,84.84,9.94,0,
C101,E07,X39,,1,32.12546,23.98,0,0,30,84.82,9.94,0,
C101,E08,X40,,1,32.12747,24.31,0,0,29.9,84.86,9.94,0,
C101,F08,X48,,1,32.12946,23.07,0,0,30,84.82,9.88,0,
C101,F07,X47,,1,32.13144,24,0,0,29.9,84.87,9.94,0,
C101,F06,X46,,1,32.13345,24.89,0,0,29.9,84.82,9.94,0,
C101,F05,X45,,1,32.1355,24.92,0,0,30,84.88,9.94,0,
C101,F04,X44,,1,32.13752,25.9,0,0,30,84.77,9.95,0,
C101,F03,X43,,1,32.1395,25.5,0,0,30,84.84,9.94,0,
C101,F02,X42,,1,32.14149,25.21,0,0,30,84.83,9.94,0,
C101,F01,X41,,1,32.14347,24.4,0,0,30,84.83,9.94,0,
R,,,,2,32.14896,104.23,0,34.98,30,85.15,9.94,0,test measure for referencing with gain 22 and 9
C101,A01,X1,,2,32.15438,40.09,0,0,30.1,86.52,9.97,0,
C101,A02,X2,,2,32.15639,102.62,0,0,30.1,86.47,9.97,0,
C101,A03,X3,,2,32.15843,103.32,0,0,30.1,86.46,9.97,0,
C101,A04,X4,,2,32.1604,104.55,0,0,30,86.33,10.03,0,
C101,A05,X5,,2,32.16244,99.33,0,0,30.1,86.2,10.03,0,
C101,A06,X6,,2,32.16442,96.88,0,0,30.1,86.26,10.04,0,
C101,A07,X7,,2,32.1664,95.7,0,0,30,86.14,10.03,0,
C101,A08,X8,,2,32.16838,93.27,0,0,30,86.13,10.03,0,
C101,B08,X16,,2,32.17061,95.48,0,0,30.1,86.08,10.04,0,
C101,B07,X15,,2,32.17263,98.16,0,0,30.1,86.08,10.04,0,
C101,B06,X14,,2,32.17461,100.22,0,0,30,85.98,10.04,0,
C101,B05,X13,,2,32.17658,100.46,0,0,30.1,85.94,10.04,0,
C101,B04,X12,,2,32.17855,105.92,0,0,30,85.88,10.04,0,
C101,B03,X11,,2,32.18056,106.21,0,0,30.1,85.88,10.04,0,
C101,B02,X10,,2,32.18256,104.34,0,0,30,85.88,10.04,0,
C101,B01,X9,,2,32.18464,41.43,0,0,30,85.8,10.03,0,
C101,C01,X17,,2,32.18669,40.82,0,0,30,85.81,10.04,0,
C101,C02,X18,,2,32.18867,106.42,0,0,30,85.72,10.04,0,
C101,C03,X19,,2,32.19066,106.33,0,0,30,85.8,10.04,0,
C101,C04,X20,,2,32.19264,106.46,0,0,30,85.72,10.04,0,
C101,C05,X21,,2,32.19464,102.75,0,0,30,85.73,10.04,0,
C101,C06,X22,,2,32.19666,102.85,0,0,30,85.65,10.04,0,
C101,C07,X23,,2,32.19868,100.05,0,0,30,85.65,10.04,0,
C101,C08,X24,,2,32.20068,96.75,0,0,30,85.72,10.04,0,
C101,D08,X32,,2,32.2027,98.44,0,0,30,85.65,10.04,0,
C101,D07,X31,,2,32.20477,104.25,0,0,30.1,85.59,10.03,0,
C101,D06,X30,,2,32.20673,103.01,0,0,30,85.59,10.05,0,
C101,D05,X29,,2,32.20877,102.44,0,0,30.1,85.59,10.04,0,
C101,D04,X28,,2,32.21083,107.67,0,0,30,85.58,10.04,0,
C101,D03,X27,,2,32.21282,108.96,0,0,30,85.53,10.05,0,
C101,D02,X26,,2,32.2148,109.44,0,0,30,85.52,10.03,0,
C101,D01,X25,,2,32.21677,104.07,0,0,30,85.53,9.98,0,
C101,E01,X33,,2,32.2188,107.33,0,0,30,85.53,10.03,0,
C101,E02,X34,,2,32.2209,109.14,0,0,30.1,85.54,9.98,0,
C101,E03,X35,,2,32.22288,109.47,0,0,30,85.6,9.98,0,
C101,E04,X36,,2,32.22486,110.68,0,0,30.1,85.47,10.03,0,
C101,E05,X37,,2,32.22684,107.41,0,0,30.1,85.4,9.98,0,
C101,E06,X38,,2,32.22882,107.36,0,0,30,85.4,10.03,0,
C101,E07,X39,,2,32.2308,102.83,0,0,30.1,85.4,9.97,0,
C101,E08,X40,,2,32.23279,104.2,0,0,30.1,85.34,10.03,0,
C101,F08,X48,,2,32.23483,98.84,0,0,30.1,85.35,10.04,0,
C101,F07,X47,,2,32.23687,102.88,0,0,30.1,85.36,10.03,0,
C101,F06,X46,,2,32.2389,106.64,0,0,30.1,85.29,10.03,0,
C101,F05,X45,,2,32.24087,106.95,0,0,30.1,85.29,10.04,0,
C101,F04,X44,,2,32.24285,110.9,0,0,30.1,85.36,10.04,0,
C101,F03,X43,,2,32.24483,109.3,0,0,30.1,85.29,10.05,0,
C101,F02,X42,,2,32.24693,107.89,0,0,30.1,85.29,10.04,0,
C101,F01,X41,,2,32.2489,104.39,0,0,30.1,85.23,10.05,0,
R,,,,3,32.25622,104.63,0,35.26,30.1,85.34,9.98,0,test measure for referencing with gain 22 and 9
C101,A01,X1,,3,32.26347,132.56,0,0,30.1,85.22,9.98,0,
C101,A02,X2,,3,32.26554,339.43,0,0,30.1,85.16,9.98,0,
C101,A03,X3,,3,32.26753,340.51,0,0,30.1,85.1,9.98,0,
C101,A04,X4,,3,32.26955,344.61,0,0,30.1,85.04,9.97,0,
C101,A05,X5,,3,32.27151,327.82,0,0,30.1,85.03,9.98,0,
C101,A06,X6,,3,32.27348,319.55,0,0,30,85.09,9.97,0,
C101,A07,X7,,3,32.27546,316.39,0,0,30.1,84.97,9.98,0,
C101,A08,X8,,3,32.27745,307.97,0,0,30,84.9,9.98,0,
C101,B08,X16,,3,32.27951,315.32,0,0,30,84.9,10.03,0,
C101,B07,X15,,3,32.28155,324.31,0,0,30,84.94,9.98,0,
C101,B06,X14,,3,32.28356,330.6,0,0,30,84.86,9.97,0,
C101,B05,X13,,3,32.28553,331.28,0,0,29.9,84.77,9.97,0,
C101,B04,X12,,3,32.28749,349.96,0,0,29.9,84.77,9.96,0,
C101,B03,X11,,3,32.28956,350.56,0,0,29.9,84.79,9.97,0,
C101,B02,X10,,3,32.29153,344.24,0,0,29.9,84.97,9.97,0,
C101,B01,X9,,3,32.29348,136.89,0,0,29.9,86.01,9.98,0,
C101,C01,X17,,3,32.29549,134.8,0,0,29.9,86.65,10.03,0,
C101,C02,X18,,3,32.29748,351.34,0,0,29.9,86.71,9.98,0,
C101,C03,X19,,3,32.29948,351.55,0,0,29.9,86.71,10.04,0,
C101,C04,X20,,3,32.30152,351.51,0,0,29.9,86.65,10.04,0,
C101,C05,X21,,3,32.30354,338.97,0,0,29.9,86.52,10.04,0,
C101,C06,X22,,3,32.30552,339.89,0,0,29.9,86.45,10.04,0,
C101,C07,X23,,3,32.30751,329.85,0,0,29.9,86.4,10.04,0,
C101,C08,X24,,3,32.30954,318.31,0,0,29.9,86.39,10.04,0,
C101,D08,X32,,3,32.31156,324.9,0,0,29.9,86.26,10.04,0,
C101,D07,X31,,3,32.31356,344.22,0,0,29.9,86.27,10.04,0,
C101,D06,X30,,3,32.31556,340.17,0,0,29.9,86.27,10.05,0,
C101,D05,X29,,3,32.31757,338.73,0,0,29.9,86.2,10.05,0,
C101,D04,X28,,3,32.31954,355.18,0,0,29.9,86.15,10.06,0,
C101,D03,X27,,3,32.32156,359.51,0,0,29.9,86.13,10.05,0,
C101,D02,X26,,3,32.32356,361.73,0,0,29.9,86.1,10.05,0,
C101,D01,X25,,3,32.32557,343.61,0,0,29.9,86.08,10.05,0,
C101,E01,X33,,3,32.32761,354.96,0,0,29.9,86.08,10.06,0,
C101,E02,X34,,3,32.32959,359.59,0,0,29.9,86,10.06,0,
C101,E03,X35,,3,32.33156,360.79,0,0,29.9,85.99,10.05,0,
C101,E04,X36,,3,32.33354,365.14,0,0,29.9,85.94,10.05,0,
C101,E05,X37,,3,32.33556,353.49,0,0,29.9,85.93,10.05,0,
C101,E06,X38,,3,32.33756,353.53,0,0,29.9,85.93,10.05,0,
C101,E07,X39,,3,32.33953,338.71,0,0,29.9,85.94,10.05,0,
C101,E08,X40,,3,32.3415,343.06,0,0,29.9,85.87,10.03,0,
C101,F08,X48,,3,32.34351,325.55,0,0,29.9,85.87,10.04,0,
C101,F07,X47,,3,32.34548,338.8,0,0,29.9,85.87,10.05,0,
C101,F06,X46,,3,32.34748,351.19,0,0,29.9,85.87,10.05,0,
C101,F05,X45,,3,32.34948,351.8,0,0,29.9,85.87,10.05,0,
C101,F04,X44,,3,32.35146,365.37,0,0,29.9,85.8,10.05,0,
C101,F03,X43,,3,32.35347,359.93,0,0,29.9,85.86,10.05,0,
C101,F02,X42,,3,32.35549,355.96,0,0,29.9,85.74,10.05,0,
C101,F01,X41,,3,32.35748,343.68,0,0,29.9,85.77,10.05,0,
R,,,,1,32.36688,103.72,0,35.02,29.9,85.8,10.05,0,test measure for referencing with gain 22 and 9
C102,A01,X1,,1,32.37007,9.3,0,0,29.9,85.81,10.04,0,
C102,A02,X2,,1,32.37212,23.9,0,0,29.9,85.87,10.04,0,
C102,A03,X3,,1,32.37411,24.04,0,0,29.9,85.85,9.98,0,
C102,A04,X4,,1,32.37609,24.33,0,0,29.9,85.87,9.98,0,
C102,A05,X5,,1,32.37808,23.15,0,0,29.9,85.87,10.03,0,
C102,A06,X6,,1,32.38019,22.54,0,0,29.9,85.87,10.04,0,
C102,A07,X7,,1,32.38219,22.28,0,0,29.9,85.9,10.03,0,
C102,A08,X8,,1,32.38417,21.68,0,0,29.9,85.87,10.04,0,
C102,B08,X16,,1,32.38616,22.21,0,0,30,85.8,10.04,0,
C102,B07,X15,,1,32.38815,22.91,0,0,30,85.82,10.04,0,
C102,B06,X14,,1,32.39014,23.32,0,0,30,85.81,10.05,0,
C102,B05,X13,,1,32.39212,23.34,0,0,30,85.81,10.04,0,
C102,B04,X12,,1,32.3941,24.66,0,0,30,85.81,9.98,0,
C102,B03,X11,,1,32.39611,24.77,0,0,30,85.74,10.03,0,
C102,B02,X10,,1,32.39809,24.31,0,0,30.1,85.75,9.98,0,
C102,B01,X9,,1,32.40008,9.55,0,0,30.1,85.7,10.03,0,
C102,C01,X17,,1,32.40213,9.43,0,0,30.1,85.67,9.98,0,
C102,C02,X18,,1,32.40414,24.79,0,0,30.1,85.62,10.04,0,
C102,C03,X19,,1,32.40614,24.8,0,0,30.1,85.61,9.98,0,
C102,C04,X20,,1,32.40815,24.82,0,0,30.1,85.49,10.04,0,
C102,C05,X21,,1,32.41012,23.95,0,0,30.1,85.42,10.03,0,
C102,C06,X22,,1,32.41214,23.99,0,0,30.1,85.37,9.98,0,
C102,C07,X23,,1,32.41409,23.25,0,0,30.1,85.35,9.98,0,
C102,C08,X24,,1,32.41607,22.47,0,0,30.1,85.34,9.97,0,
C102,D08,X32,,1,32.41808,22.89,0,0,30.1,85.28,9.97,0,
C102,D07,X31,,1,32.42012,24.26,0,0,30.1,85.29,9.97,0,
C102,D06,X30,,1,32.42212,24,0,0,30.1,85.29,9.97,0,
C102,D05,X29,,1,32.42409,23.89,0,0,30.1,85.29,9.97,0,
C102,D04,X28,,1,32.4261,25.06,0,0,30.1,85.29,9.97,0,
C102,D03,X27,,1,32.42811,25.43,0,0,30.1,85.23,9.97,0,
C102,D02,X26,,1,32.43013,25.57,0,0,30,85.15,9.97,0,
C102,D01,X25,,1,32.43213,24.25,0,0,30.1,85.16,9.98,0,
C102,E01,X33,,1,32.43414,25.02,0,0,30.1,85.09,9.97,0,
C102,E02,X34,,1,32.43623,25.45,0,0,30,85.16,9.97,0,
C102,E03,X35,,1,32.43822,25.5,0,0,30,85.11,9.97,0,
C102,E04,X36,,1,32.4402,25.83,0,0,30,85.11,9.97,0,
C102,E05,X37,,1,32.44218,25.02,0,0,30,85.17,9.96,0,
C102,E06,X38,,1,32.44423,25,0,0,29.9,85.17,9.96,0,
C102,E07,X39,,1,32.44623,23.95,0,0,30,85.1,9.97,0,
C102,E08,X40,,1,32.44839,24.28,0,0,30,85.2,9.96,0,
C102,F08,X48,,1,32.45042,23.04,0,0,30,85.15,9.95,0,
C102,F07,X47,,1,32.45247,23.97,0,0,30,85.1,9.95,0,
C102,F06,X46,,1,32.45448,24.89,0,0,29.9,85.03,9.95,0,
C102,F05,X45,,1,32.45658,24.88,0,0,29.9,85.02,9.97,0,
C102,F04,X44,,1,32.45855,25.89,0,0,30,85.09,9.97,0,
C102,F03,X43,,1,32.46053,25.5,0,0,30,85.09,9.97,0,
C102,F02,X42,,1,32.46252,25.2,0,0,30,85.09,9.98,0,
C102,F01,X41,,1,32.46453,24.32,0,0,30,85.1,9.97,0,
R,,,,2,32.47007,104.61,0,35.26,30,85.09,9.97,0,test measure for referencing with gain 22 and 9
C102,A01,X1,,2,32.47513,40.12,0,0,30,85.09,9.97,0,
C102,A02,X2,,2,32.47717,102.66,0,0,30,85.11,9.97,0,
C102,A03,X3,,2,32.47916,103.35,0,0,30,85.1,9.98,0,
C102,A04,X4,,2,32.48113,104.52,0,0,30,85.16,9.97,0,
C102,A05,X5,,2,32.48324,99.35,0,0,30,85.1,9.98,0,
C102,A06,X6,,2,32.48528,96.92,0,0,30,85.11,9.98,0,
C102,A07,X7,,2,32.48725,95.7,0,0,30,85.03,9.98,0,
C102,A08,X8,,2,32.48935,93.32,0,0,30,85.1,9.98,0,
C102,B08,X16,,2,32.49144,95.57,0,0,30,85.05,9.98,0,
C102,B07,X15,,2,32.49345,98.66,0,0,30,85.04,9.97,0,
C102,B06,X14,,2,32.49544,100.37,0,0,30,85.02,9.96,0,
C102,B05,X13,,2,32.49741,100.46,0,0,30,85.09,9.97,0,
C102,B04,X12,,2,32.49953,106.19,0,0,30,85.12,10.03,0,
C102,B03,X11,,2,32.50154,106.56,0,0,30,85.04,9.97,0,
C102,B02,X10,,2,32.50349,104.39,0,0,30,85.03,9.97,0,
C102,B01,X9,,2,32.50545,41.38,0,0,30,85.09,9.98,0,
C102,C01,X17,,2,32.50744,40.84,0,0,30,85.02,10.03,0,
C102,C02,X18,,2,32.50945,106.65,0,0,30,85.04,9.98,0,
C102,C03,X19,,2,32.51144,106.55,0,0,30,85.03,9.97,0,
C102,C04,X20,,2,32.51343,106.69,0,0,30.1,85.03,9.96,0,
C102,C05,X21,,2,32.51543,102.76,0,0,30,84.97,9.97,0,
C102,C06,X22,,2,32.51744,103.14,0,0,30.1,84.97,9.97,0,
C102,C07,X23,,2,32.51945,100.03,0,0,30,84.97,9.97,0,
C102,C08,X24,,2,32.52151,96.67,0,0,30,84.97,9.96,0,
C102,D08,X32,,2,32.52352,98.48,0,0,30.1,84.96,9.95,0,
C102,D07,X31,,2,32.52558,104.4,0,0,30.1,85.04,9.95,0,
C102,D06,X30,,2,32.52772,103.22,0,0,30.1,85.01,9.96,0,
C102,D05,X29,,2,32.52971,102.78,0,0,30,84.97,9.95,0,
C102,D04,X28,,2,32.53172,107.87,0,0,30.1,85.04,9.95,0,
C102,D03,X27,,2,32.53371,109.24,0,0,30.1,84.92,9.97,0,
C102,D02,X26,,2,32.53568,109.86,0,0,30,84.97,9.96,0,
C102,D01,X25,,2,32.53765,104.3,0,0,30.1,84.9,9.94,0,
C102,E01,X33,,2,32.53977,107.56,0,0,30,84.96,9.96,0,
C102,E02,X34,,2,32.54176,109.29,0,0,30,84.89,9.95,0,
C102,E03,X35,,2,32.54373,109.77,0,0,30.1,84.9,9.96,0,
C102,E04,X36,,2,32.54572,111.19,0,0,30.1,84.91,9.96,0,
C102,E05,X37,,2,32.54777,107.54,0,0,30,84.91,9.96,0,
C102,E06,X38,,2,32.54982,107.51,0,0,30,84.91,9.96,0,
C102,E07,X39,,2,32.55183,103.01,0,0,30,84.87,9.95,0,
C102,E08,X40,,2,32.55381,104.4,0,0,30,84.83,9.96,0,
C102,F08,X48,,2,32.55584,98.87,0,0,30,84.82,9.94,0,
C102,F07,X47,,2,32.55779,103.15,0,0,30,84.83,9.95,0,
C102,F06,X46,,2,32.55977,106.87,0,0,30,84.83,9.95,0,
C102,F05,X45,,2,32.56176,107.06,0,0,30,84.76,9.96,0,
C102,F04,X44,,2,32.56376,111.26,0,0,30,84.77,9.95,0,
C102,F03,X43,,2,32.56575,109.73,0,0,30,84.77,9.95,0,
C102,F02,X42,,2,32.56778,108.21,0,0,30.1,84.77,9.94,0,
C102,F01,X41,,2,32.56981,104.44,0,0,30,84.83,9.95,0,
R,,,,3,32.5771,105.26,0,35.5,30.1,84.76,9.95,0,test measure for referencing with gain 22 and 9
C102,A01,X1,,3,32.58437,132.86,0,0,30.1,86.58,9.96,0,
C102,A02,X2,,3,32.58638,339.74,0,0,30.1,86.59,9.97,0,
C102,A03,X3,,3,32.58836,341.05,0,0,30.1,86.46,9.98,0,
C102,A04,X4,,3,32.59034,345.06,0,0,30,86.4,9.98,0,
C102,A05,X5,,3,32.5924,328.14,0,0,30,86.33,9.98,0,
C102,A06,X6,,3,32.5944,320.1,0,0,30,86.23,10.03,0,
C102,A07,X7,,3,32.59644,315.84,0,0,30,86.13,10.04,0,
C102,A08,X8,,3,32.59853,307.81,0,0,30,86.07,10.04,0,
C102,B08,X16,,3,32.60055,315.32,0,0,29.9,85.99,10.04,0,
C102,B07,X15,,3,32.60256,324.37,0,0,29.9,85.94,10.04,0,
C102,B06,X14,,3,32.60452,331.11,0,0,29.9,85.87,10.05,0,
