READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C32,B02,X10,,2,10.08569,132.53,0,0,30.1,85.8,13.5,0,
C32,B01,X9,,2,10.08767,127.37,0,0,30.1,85.73,13.43,0,
C32,C01,X17,,2,10.08968,55.91,0,0,30.1,85.73,13.43,0,
C32,C02,X18,,2,10.09165,58.17,0,0,30.1,85.75,13.43,0,
C32,C03,X19,,2,10.09361,68.32,0,0,30.1,85.69,13.42,0,
C32,C04,X20,,2,10.0956,58.5,0,0,30.1,85.62,13.49,0,
C32,C05,X21,,2,10.09763,57.64,0,0,30.1,85.55,13.43,0,
C32,C06,X22,,2,10.09961,61.85,0,0,30,85.49,13.44,0,
C32,C07,X23,,2,10.10163,75.19,0,0,30.1,85.44,13.42,0,
C32,C08,X24,,2,10.10359,56.41,0,0,30.1,85.42,13.44,0,
C32,D08,X32,,2,10.10563,61.76,0,0,30.1,85.45,13.43,0,
C32,D07,X31,,2,10.10766,64.49,0,0,30.1,85.49,13.45,0,
C32,D06,X30,,2,10.10982,64.32,0,0,30.1,85.29,13.43,0,
C32,D05,X29,,2,10.1118,63.89,0,0,30.1,85.23,13.43,0,
C32,D04,X28,,2,10.11378,61.4,0,0,30.1,85.16,13.42,0,
C32,D03,X27,,2,10.11579,61.38,0,0,30,85.22,13.43,0,
C32,D02,X26,,2,10.11777,59.91,0,0,30,85.16,13.43,0,
C32,D01,X25,,2,10.11973,59.86,0,0,30.1,85.12,13.42,0,
C32,E01,X33,,2,10.12173,47.02,0,0,30,85.1,13.43,0,
C32,E02,X34,,2,10.12373,52.74,0,0,30.1,84.96,13.42,0,
C32,E03,X35,,2,10.12568,50.07,0,0,30,84.96,13.42,0,
C32,E04,X36,,2,10.12766,55.26,0,0,30,84.89,13.41,0,
C32,E05,X37,,2,10.12964,50.17,0,0,30,84.96,13.42,0,
C32,E06,X38,,2,10.1316,50.91,0,0,30,84.9,13.43,0,
C32,E07,X39,,2,10.1336,50.32,0,0,30,84.83,13.42,0,
C32,E08,X40,,2,10.13558,53.65,0,0,29.9,84.76,13.42,0,
C32,F08,X48,,2,10.13765,67.99,0,0,30.1,85.8,13.4,0,
C32,F07,X47,,2,10.13967,70.94,0,0,30,86.92,13.42,0,
C32,F06,X46,,2,10.14178,69.69,0,0,30,87.04,13.41,0,
C32,F05,X45,,2,10.14377,69.38,0,0,30,87.04,13.43,0,
C32,F04,X44,,2,10.14576,61.09,0,0,30,86.98,13.43,0,
C32,F03,X43,,2,10.14773,69.05,0,0,30,86.91,13.43,0,
C32,F02,X42,,2,10.1497,61.08,0,0,29.9,86.71,13.43,0,
C32,F01,X41,,2,10.15169,61.32,0,0,29.9,86.72,13.44,0,
R,,,,3,10.159,120.01,0,37.1,29.9,86.38,13.42,0,test measure for referencing with gain 22 and 9
C32,A01,X1,,3,10.16621,194.01,0,0,29.9,86.25,13.42,0,
C32,A02,X2,,3,10.16822,202.56,0,0,29.9,86.21,13.44,0,
C32,A03,X3,,3,10.17024,217.97,0,0,29.9,86.07,13.43,0,
C32,A04,X4,,3,10.17221,236.15,0,0,29.9,86.07,13.44,0,
C32,A05,X5,,3,10.17418,205.8,0,0,29.9,86,13.42,0,
C32,A06,X6,,3,10.17615,212.81,0,0,29.9,85.94,13.42,0,
C32,A07,X7,,3,10.17811,202.17,0,0,29.9,85.92,13.44,0,
C32,A08,X8,,3,10.18009,187.24,0,0,29.9,85.81,13.43,0,
C32,B08,X16,,3,10.18212,502.15,0,0,29.9,85.83,13.42,0,
C32,B07,X15,,3,10.18418,528.31,0,0,29.9,85.75,13.43,0,
C32,B06,X14,,3,10.18619,542.05,0,0,29.9,85.58,13.43,0,
C32,B05,X13,,3,10.18818,523.63,0,0,29.9,85.55,13.41,0,
C32,B04,X12,,3,10.19015,476.62,0,0,29.9,85.59,13.42,0,
C32,B03,X11,,3,10.19211,482.67,0,0,29.9,85.55,13.42,0,
C32,B02,X10,,3,10.19407,445.13,0,0,29.9,85.5,13.42,0,
C32,B01,X9,,3,10.19606,428.02,0,0,29.9,85.42,13.41,0,
C32,C01,X17,,3,10.19808,185.89,0,0,29.9,85.34,13.41,0,
C32,C02,X18,,3,10.20009,192.51,0,0,29.9,85.23,13.42,0,
C32,C03,X19,,3,10.20205,225.8,0,0,29.9,85.29,13.35,0,
C32,C04,X20,,3,10.204,194.35,0,0,29.9,85.25,13.35,0,
C32,C05,X21,,3,10.20599,190.68,0,0,29.9,85.22,13.41,0,
C32,C06,X22,,3,10.208,204.76,0,0,29.9,85.21,13.41,0,
C32,C07,X23,,3,10.20998,247.12,0,0,29.9,85.09,13.41,0,
C32,C08,X24,,3,10.21199,187.05,0,0,29.9,85.03,13.41,0,
C32,D08,X32,,3,10.214,205.06,0,0,29.9,85.02,13.42,0,
C32,D07,X31,,3,10.21598,214.04,0,0,29.9,84.96,13.41,0,
C32,D06,X30,,3,10.21796,213.81,0,0,29.9,84.96,13.4,0,
C32,D05,X29,,3,10.21992,212.22,0,0,29.9,84.89,13.41,0,
C32,D04,X28,,3,10.22188,203.96,0,0,29.9,84.71,13.35,0,
C32,D03,X27,,3,10.22388,203.72,0,0,29.9,85.35,13.41,0,
C32,D02,X26,,3,10.22588,199.06,0,0,30,86.83,13.4,0,
C32,D01,X25,,3,10.22785,198.65,0,0,30,87.1,13.42,0,
C32,E01,X33,,3,10.22985,156.19,0,0,30,87.21,13.41,0,
C32,E02,X34,,3,10.23182,175.6,0,0,30,87.1,13.43,0,
C32,E03,X35,,3,10.23377,166.17,0,0,29.9,87.03,13.41,0,
C32,E04,X36,,3,10.23574,183.75,0,0,30,86.97,13.42,0,
C32,E05,X37,,3,10.23775,166.87,0,0,29.9,86.84,13.44,0,
C32,E06,X38,,3,10.23973,169.51,0,0,30,86.72,13.43,0,
C32,E07,X39,,3,10.24171,167.75,0,0,30,86.58,13.44,0,
C32,E08,X40,,3,10.24373,178.15,0,0,30,86.54,13.43,0,
C32,F08,X48,,3,10.24575,226.69,0,0,30,86.45,13.43,0,
C32,F07,X47,,3,10.24775,236.6,0,0,30,86.38,13.44,0,
C32,F06,X46,,3,10.24973,232.4,0,0,30,86.32,13.42,0,
C32,F05,X45,,3,10.25175,231.24,0,0,30,86.32,13.43,0,
C32,F04,X44,,3,10.25375,203.84,0,0,30,86.19,13.44,0,
C32,F03,X43,,3,10.25576,230.03,0,0,30,86.14,13.49,0,
C32,F02,X42,,3,10.25776,204.26,0,0,30,86.06,13.43,0,
C32,F01,X41,,3,10.25974,204.74,0,0,30,86,13.5,0,
R,,,,1,10.26922,122.77,0,37.9,30,85.8,13.5,0,test measure for referencing with gain 22 and 9
C33,A01,X1,,1,10.27237,13.67,0,0,30,85.68,13.45,0,
C33,A02,X2,,1,10.27435,14.23,0,0,30,85.61,13.43,0,
C33,A03,X3,,1,10.2763,15.29,0,0,30,85.55,13.44,0,
C33,A04,X4,,1,10.27835,16.62,0,0,30,85.61,13.44,0,
C33,A05,X5,,1,10.2804,14.47,0,0,30,85.54,13.43,0,
C33,A06,X6,,1,10.28241,14.95,0,0,30,85.49,13.44,0,
C33,A07,X7,,1,10.28445,14.2,0,0,30,85.35,13.49,0,
C33,A08,X8,,1,10.28654,13.14,0,0,30,85.28,13.43,0,
C33,B08,X16,,1,10.2886,36.06,0,0,30,85.29,13.5,0,
C33,B07,X15,,1,10.29059,37.77,0,0,30,85.22,13.43,0,
C33,B06,X14,,1,10.29258,38.53,0,0,30,85.34,13.44,0,
C33,B05,X13,,1,10.29463,37.26,0,0,30,85.15,13.44,0,
C33,B04,X12,,1,10.29665,34.67,0,0,30,85.08,13.43,0,
C33,B03,X11,,1,10.2988,34.83,0,0,30,85.03,13.49,0,
C33,B02,X10,,1,10.30079,32.08,0,0,30.1,85.03,13.43,0,
C33,B01,X9,,1,10.30275,31.18,0,0,30,84.96,13.44,0,
C33,C01,X17,,1,10.30474,13.1,0,0,30.1,85.05,13.44,0,
C33,C02,X18,,1,10.30678,13.65,0,0,30,84.96,13.43,0,
C33,C03,X19,,1,10.3088,15.94,0,0,30,84.9,13.44,0,
C33,C04,X20,,1,10.31095,13.75,0,0,30.1,84.76,13.43,0,
C33,C05,X21,,1,10.31294,13.47,0,0,30.1,84.76,13.42,0,
C33,C06,X22,,1,10.31491,14.48,0,0,30.1,84.9,13.43,0,
C33,C07,X23,,1,10.31689,17.49,0,0,30.1,86.98,13.44,0,
C33,C08,X24,,1,10.31888,13.17,0,0,30.1,87.88,13.49,0,
C33,D08,X32,,1,10.32092,14.37,0,0,30.1,88.14,13.44,0,
C33,D07,X31,,1,10.32295,15.07,0,0,30.1,88.15,13.49,0,
C33,D06,X30,,1,10.32496,15.05,0,0,30.1,88.01,13.5,0,
C33,D05,X29,,1,10.32694,14.93,0,0,30.1,87.88,13.5,0,
C33,D04,X28,,1,10.32899,14.31,0,0,30.1,87.75,13.5,0,
C33,D03,X27,,1,10.33101,14.28,0,0,30.1,87.68,13.52,0,
C33,D02,X26,,1,10.33303,13.97,0,0,30.1,87.56,13.51,0,
C33,D01,X25,,1,10.33499,13.94,0,0,30.1,87.42,13.51,0,
C33,E01,X33,,1,10.33706,10.89,0,0,30.1,87.36,13.52,0,
C33,E02,X34,,1,10.33906,12.27,0,0,30.1,87.36,13.51,0,
C33,E03,X35,,1,10.34105,11.61,0,0,30.1,87.23,13.52,0,
C33,E04,X36,,1,10.34302,12.86,0,0,30.1,87.17,13.52,0,
C33,E05,X37,,1,10.34497,11.67,0,0,30.1,87.17,13.53,0,
C33,E06,X38,,1,10.347,11.83,0,0,30,87.04,13.52,0,
C33,E07,X39,,1,10.34898,11.68,0,0,30,87.03,13.52,0,
C33,E08,X40,,1,10.35096,12.47,0,0,30.1,86.9,13.52,0,
C33,F08,X48,,1,10.35296,15.9,0,0,30,86.85,13.53,0,
C33,F07,X47,,1,10.35494,16.65,0,0,30,86.77,13.52,0,
C33,F06,X46,,1,10.35693,16.35,0,0,30,86.78,13.53,0,
C33,F05,X45,,1,10.35892,16.25,0,0,30,86.7,13.51,0,
C33,F04,X44,,1,10.3609,14.29,0,0,30.1,86.71,13.53,0,
C33,F03,X43,,1,10.36287,16.2,0,0,30.1,86.58,13.53,0,
C33,F02,X42,,1,10.36493,14.36,0,0,30.1,86.58,13.51,0,
C33,F01,X41,,1,10.36696,14.37,0,0,30.1,86.51,13.52,0,
R,,,,2,10.37243,121.67,0,37.81,30.1,86.38,13.51,0,test measure for referencing with gain 22 and 9
C33,A01,X1,,2,10.37775,58.98,0,0,30.1,86.32,13.51,0,
C33,A02,X2,,2,10.37974,61.56,0,0,30,86.19,13.51,0,
C33,A03,X3,,2,10.38171,66.08,0,0,30,86.19,13.52,0,
C33,A04,X4,,2,10.38369,71.67,0,0,30.1,86.19,13.51,0,
C33,A05,X5,,2,10.38564,62.68,0,0,30,86.05,13.5,0,
C33,A06,X6,,2,10.38763,64.55,0,0,30,85.99,13.5,0,
C33,A07,X7,,2,10.3896,61.53,0,0,30,85.99,13.51,0,
C33,A08,X8,,2,10.39158,56.82,0,0,30.1,85.98,13.5,0,
C33,B08,X16,,2,10.39356,156.82,0,0,30,85.93,13.51,0,
C33,B07,X15,,2,10.39553,163.14,0,0,30,85.87,13.52,0,
C33,B06,X14,,2,10.39751,165.41,0,0,30.1,85.8,13.51,0,
C33,B05,X13,,2,10.39949,159.84,0,0,30.1,85.75,13.44,0,
C33,B04,X12,,2,10.40149,151.95,0,0,30,85.67,13.5,0,
C33,B03,X11,,2,10.40349,152.36,0,0,30,85.67,13.44,0,
C33,B02,X10,,2,10.40552,141.56,0,0,30,85.61,13.5,0,
C33,B01,X9,,2,10.40758,137.04,0,0,30,85.55,13.51,0,
C33,C01,X17,,2,10.40956,57.02,0,0,30,85.47,13.44,0,
C33,C02,X18,,2,10.41151,58.84,0,0,30,85.47,13.5,0,
C33,C03,X19,,2,10.41347,69.07,0,0,30,85.44,13.44,0,
C33,C04,X20,,2,10.41545,59.41,0,0,30,85.4,13.42,0,
C33,C05,X21,,2,10.41745,58.34,0,0,30,85.44,13.42,0,
C33,C06,X22,,2,10.41943,62.56,0,0,30,85.28,13.44,0,
C33,C07,X23,,2,10.42141,75.39,0,0,30,85.21,13.43,0,
C33,C08,X24,,2,10.42338,56.97,0,0,29.9,85.21,13.5,0,
C33,D08,X32,,2,10.42544,62.05,0,0,29.9,85.14,13.41,0,
C33,D07,X31,,2,10.4274,64.96,0,0,29.9,85.16,13.43,0,
C33,D06,X30,,2,10.42951,64.86,0,0,29.9,85.19,13.43,0,
C33,D05,X29,,2,10.43149,64.07,0,0,29.9,85.16,13.43,0,
C33,D04,X28,,2,10.43344,61.46,0,0,29.9,85.16,13.43,0,
C33,D03,X27,,2,10.43544,61.5,0,0,29.9,85.16,13.42,0,
C33,D02,X26,,2,10.43741,60.1,0,0,29.9,85.16,13.42,0,
C33,D01,X25,,2,10.43938,59.9,0,0,29.9,85.11,13.42,0,
C33,E01,X33,,2,10.44142,46.76,0,0,29.9,84.95,13.42,0,
C33,E02,X34,,2,10.44347,52.86,0,0,29.9,84.96,13.42,0,
C33,E03,X35,,2,10.44559,50.07,0,0,29.9,84.96,13.41,0,
C33,E04,X36,,2,10.44759,55.35,0,0,29.9,84.96,13.41,0,
C33,E05,X37,,2,10.4496,50.31,0,0,29.9,84.95,13.41,0,
C33,E06,X38,,2,10.45161,51.14,0,0,29.9,84.89,13.41,0,
C33,E07,X39,,2,10.4536,50.37,0,0,29.9,84.95,13.41,0,
C33,E08,X40,,2,10.45558,53.73,0,0,29.9,84.88,13.42,0,
C33,F08,X48,,2,10.45759,68.58,0,0,29.9,84.88,13.41,0,
C33,F07,X47,,2,10.45962,71.63,0,0,29.9,84.81,13.41,0,
C33,F06,X46,,2,10.46165,70.33,0,0,29.9,84.95,13.41,0,
C33,F05,X45,,2,10.46372,69.95,0,0,29.9,86.44,13.34,0,
C33,F04,X44,,2,10.46569,61.65,0,0,29.9,86.83,13.41,0,
C33,F03,X43,,2,10.4677,69.49,0,0,29.9,86.96,13.41,0,
C33,F02,X42,,2,10.46972,61.76,0,0,29.9,87.03,13.41,0,
C33,F01,X41,,2,10.47175,62.03,0,0,29.9,86.9,13.41,0,
R,,,,3,10.47898,122.29,0,38.08,29.9,86.62,13.43,0,test measure for referencing with gain 22 and 9
C33,A01,X1,,3,10.48627,194.82,0,0,29.9,86.38,13.42,0,
C33,A02,X2,,3,10.4883,203.24,0,0,29.9,86.33,13.42,0,
C33,A03,X3,,3,10.49029,218.7,0,0,29.9,86.32,13.42,0,
C33,A04,X4,,3,10.49224,236.96,0,0,30,86.25,13.42,0,
C33,A05,X5,,3,10.49424,206.93,0,0,29.9,86.25,13.43,0,
C33,A06,X6,,3,10.49627,213.89,0,0,29.9,86.16,13.42,0,
C33,A07,X7,,3,10.49828,203.36,0,0,30,86.06,13.42,0,
C33,A08,X8,,3,10.50029,188.37,0,0,30,86.06,13.43,0,
C33,B08,X16,,3,10.50229,523.77,0,0,30,85.99,13.42,0,
C33,B07,X15,,3,10.50437,541.64,0,0,30,86.04,13.41,0,
C33,B06,X14,,3,10.50635,545.61,0,0,30,85.92,13.42,0,
C33,B05,X13,,3,10.50835,529.09,0,0,30,85.8,13.43,0,
C33,B04,X12,,3,10.51032,514.54,0,0,30,85.73,13.44,0,
C33,B03,X11,,3,10.51229,513.31,0,0,30,85.74,13.43,0,
C33,B02,X10,,3,10.51423,478.74,0,0,30,85.68,13.42,0,
C33,B01,X9,,3,10.51623,465.33,0,0,30,85.6,13.42,0,
C33,C01,X17,,3,10.51828,190.64,0,0,30,85.6,13.42,0,
C33,C02,X18,,3,10.52026,197.4,0,0,30,85.54,13.43,0,
C33,C03,X19,,3,10.52225,230.44,0,0,30,85.54,13.42,0,
C33,C04,X20,,3,10.52424,198.57,0,0,30,85.47,13.42,0,
C33,C05,X21,,3,10.52622,194.66,0,0,30,85.35,13.42,0,
C33,C06,X22,,3,10.52819,209.38,0,0,30,85.28,13.43,0,
C33,C07,X23,,3,10.53016,250.67,0,0,30.1,85.28,13.43,0,
C33,C08,X24,,3,10.53214,190.52,0,0,30,85.28,13.43,0,
C33,D08,X32,,3,10.53417,206.34,0,0,30,85.27,13.42,0,
C33,D07,X31,,3,10.53617,215.96,0,0,30,85.21,13.41,0,
C33,D06,X30,,3,10.53816,216.13,0,0,30,85.14,13.41,0,
C33,D05,X29,,3,10.54013,214.1,0,0,30,85.08,13.42,0,
C33,D04,X28,,3,10.54214,205.27,0,0,30,85.01,13.41,0,
C33,D03,X27,,3,10.54416,204.93,0,0,30,84.95,13.42,0,
C33,D02,X26,,3,10.54615,200.36,0,0,30,84.95,13.41,0,
C33,D01,X25,,3,10.54812,199.87,0,0,30,85.04,13.4,0,
C33,E01,X33,,3,10.55013,156.32,0,0,30,84.88,13.42,0,
C33,E02,X34,,3,10.55208,175.98,0,0,30,84.78,13.42,0,
C33,E03,X35,,3,10.55407,166.52,0,0,30.1,85.67,13.43,0,
C33,E04,X36,,3,10.55603,183.8,0,0,30.1,87.29,13.41,0,
C33,E05,X37,,3,10.55802,168.01,0,0,30.1,87.88,13.43,0,
C33,E06,X38,,3,10.56003,170.15,0,0,30.1,87.88,13.44,0,
C33,E07,X39,,3,10.56204,168.13,0,0,30.1,87.82,13.49,0,
C33,E08,X40,,3,10.56401,178.76,0,0,30.1,87.68,13.42,0,
C33,F08,X48,,3,10.56601,229.46,0,0,30.1,87.61,13.43,0,
C33,F07,X47,,3,10.56798,239.58,0,0,30.1,87.5,13.44,0,
C33,F06,X46,,3,10.56996,235.15,0,0,30.1,87.47,13.49,0,
C33,F05,X45,,3,10.57195,234.09,0,0,30.1,87.3,13.5,0,
C33,F04,X44,,3,10.57392,205.83,0,0,30,87.17,13.44,0,
C33,F03,X43,,3,10.57588,232.38,0,0,30,87.11,13.43,0,
C33,F02,X42,,3,10.57788,206.16,0,0,30.1,87.04,13.49,0,
C33,F01,X41,,3,10.57986,206.71,0,0,30,86.91,13.5,0,
R,,,,1,10.58922,123.78,0,38.25,30,86.51,13.49,0,test measure for referencing with gain 22 and 9
C34,A01,X1,,1,10.59236,13.64,0,0,30,86.34,13.49,0,
C34,A02,X2,,1,10.59436,14.23,0,0,30,86.33,13.5,0,
C34,A03,X3,,1,10.59633,15.31,0,0,30,86.26,13.43,0,
C34,A04,X4,,1,10.59841,16.59,0,0,30,86.27,13.44,0,
C34,A05,X5,,1,10.60045,14.46,0,0,30,86.22,13.44,0,
C34,A06,X6,,1,10.60244,14.94,0,0,30,86.07,13.49,0,
C34,A07,X7,,1,10.6045,14.18,0,0,30,86.1,13.49,0,
C34,A08,X8,,1,10.6065,13.11,0,0,30,86,13.5,0,
C34,B08,X16,,1,10.60865,37.21,0,0,30,85.99,13.49,0,
C34,B07,X15,,1,10.61063,38.24,0,0,30,85.87,13.49,0,
C34,B06,X14,,1,10.6126,38.41,0,0,30.1,85.82,13.44,0,
C34,B05,X13,,1,10.61471,37.24,0,0,30,85.8,13.5,0,
C34,B04,X12,,1,10.61671,36.36,0,0,30,85.81,13.43,0,
C34,B03,X11,,1,10.6187,36.52,0,0,30,85.68,13.5,0,
C34,B02,X10,,1,10.62068,34.11,0,0,30,85.55,13.5,0,
C34,B01,X9,,1,10.62264,33.39,0,0,30.1,85.48,13.44,0,
C34,C01,X17,,1,10.62467,13.42,0,0,30.1,85.49,13.49,0,
C34,C02,X18,,1,10.62667,13.9,0,0,30.1,85.49,13.44,0,
C34,C03,X19,,1,10.62876,16.2,0,0,30.1,85.36,13.44,0,
C34,C04,X20,,1,10.63074,14,0,0,30,85.29,13.43,0,
C34,C05,X21,,1,10.6327,13.71,0,0,30.1,85.26,13.43,0,
C34,C06,X22,,1,10.63466,14.69,0,0,30.1,85.15,13.44,0,
C34,C07,X23,,1,10.63665,17.55,0,0,30.1,85.1,13.44,0,
C34,C08,X24,,1,10.63865,13.37,0,0,30.1,85.03,13.42,0,
C34,D08,X32,,1,10.64073,14.48,0,0,30.1,85.03,13.43,0,
C34,D07,X31,,1,10.64273,15.12,0,0,30.1,84.96,13.43,0,
C34,D06,X30,,1,10.64472,15.12,0,0,30.1,84.89,13.42,0,
C34,D05,X29,,1,10.64667,14.94,0,0,30.1,84.89,13.43,0,
C34,D04,X28,,1,10.64871,14.36,0,0,30,84.84,13.43,0,
C34,D03,X27,,1,10.65079,14.33,0,0,30.1,84.76,13.43,0,
C34,D02,X26,,1,10.65278,14.03,0,0,30.1,84.69,13.43,0,
C34,D01,X25,,1,10.65479,13.97,0,0,30.1,85.87,13.42,0,
C34,E01,X33,,1,10.65679,10.89,0,0,30.1,86.98,13.43,0,
C34,E02,X34,,1,10.65876,12.22,0,0,30.1,87.31,13.42,0,
C34,E03,X35,,1,10.66081,11.6,0,0,30.1,87.3,13.49,0,
C34,E04,X36,,1,10.66284,12.77,0,0,30.1,87.23,13.5,0,
C34,E05,X37,,1,10.66486,11.68,0,0,30.1,87.1,13.44,0,
C34,E06,X38,,1,10.66682,11.85,0,0,30.1,86.98,13.44,0,
C34,E07,X39,,1,10.66879,11.68,0,0,30.1,86.91,13.5,0,
C34,E08,X40,,1,10.67088,12.42,0,0,30.1,86.85,13.44,0,
C34,F08,X48,,1,10.67291,16.03,0,0,30.1,86.77,13.44,0,
C34,F07,X47,,1,10.67492,16.74,0,0,30.1,86.64,13.44,0,
C34,F06,X46,,1,10.67693,16.46,0,0,30.1,86.59,13.5,0,
C34,F05,X45,,1,10.67895,16.34,0,0,30.1,86.51,13.43,0,
C34,F04,X44,,1,10.68103,14.38,0,0,30.1,86.5,13.5,0,
C34,F03,X43,,1,10.683,16.21,0,0,30.1,86.32,13.5,0,
C34,F02,X42,,1,10.685,14.42,0,0,30,86.25,13.5,0,
C34,F01,X41,,1,10.68703,14.47,0,0,30,86.25,13.44,0,
R,,,,2,10.69261,122.48,0,38.19,30,86,13.44,0,test measure for referencing with gain 22 and 9
C34,A01,X1,,2,10.69802,58.99,0,0,29.9,85.83,13.5,0,
C34,A02,X2,,2,10.70006,61.38,0,0,29.9,85.8,13.42,0,
C34,A03,X3,,2,10.70208,65.89,0,0,29.9,85.74,13.42,0,
C34,A04,X4,,2,10.70409,71.58,0,0,29.9,85.75,13.42,0,
C34,A05,X5,,2,10.70611,62.47,0,0,29.9,85.73,13.42,0,
C34,A06,X6,,2,10.7082,64.57,0,0,29.9,85.61,13.42,0,
C34,A07,X7,,2,10.71021,61.33,0,0,29.9,85.54,13.42,0,
C34,A08,X8,,2,10.71218,56.79,0,0,29.9,85.47,13.43,0,
C34,B08,X16,,2,10.71417,159.96,0,0,29.9,85.47,13.42,0,
C34,B07,X15,,2,10.71615,163.02,0,0,29.9,85.5,13.42,0,
C34,B06,X14,,2,10.71814,164.29,0,0,29.9,85.48,13.42,0,
C34,B05,X13,,2,10.72017,159.52,0,0,29.9,85.46,13.41,0,
C34,B04,X12,,2,10.7222,155.2,0,0,29.9,85.36,13.41,0,
C34,B03,X11,,2,10.7242,156.65,0,0,29.9,85.32,13.42,0,
C34,B02,X10,,2,10.72621,146.98,0,0,29.9,85.28,13.41,0,
C34,B01,X9,,2,10.72832,144.12,0,0,29.9,85.29,13.41,0,
C34,C01,X17,,2,10.73031,58.2,0,0,29.9,85.22,13.41,0,
C34,C02,X18,,2,10.7323,59.99,0,0,29.9,85.23,13.42,0,
C34,C03,X19,,2,10.73433,70.16,0,0,29.9,85.16,13.41,0,
C34,C04,X20,,2,10.73635,60.62,0,0,29.9,85.1,13.41,0,
C34,C05,X21,,2,10.73835,59.33,0,0,29.9,85.16,13.35,0,
C34,C06,X22,,2,10.74033,63.63,0,0,29.9,85.06,13.4,0,
C34,C07,X23,,2,10.74231,75.73,0,0,29.9,84.96,13.35,0,
C34,C08,X24,,2,10.74432,58.03,0,0,29.9,85.03,13.4,0,
C34,D08,X32,,2,10.74633,62.25,0,0,29.9,84.95,13.34,0,
C34,D07,X31,,2,10.74828,65.11,0,0,29.9,84.89,13.35,0,
C34,D06,X30,,2,10.75026,65.35,0,0,29.9,84.77,13.35,0,
C34,D05,X29,,2,10.75229,64.46,0,0,29.9,84.7,13.35,0,
C34,D04,X28,,2,10.75429,61.85,0,0,29.9,85.81,13.35,0,
C34,D03,X27,,2,10.75627,61.76,0,0,29.9,86.78,13.35,0,
C34,D02,X26,,2,10.75824,60.39,0,0,29.9,87.17,13.41,0,
C34,D01,X25,,2,10.76024,60.25,0,0,29.9,87.11,13.41,0,
C34,E01,X33,,2,10.76228,46.93,0,0,29.9,87.03,13.41,0,
C34,E02,X34,,2,10.76437,52.85,0,0,29.9,86.83,13.41,0,
C34,E03,X35,,2,10.76635,50.24,0,0,29.9,86.84,13.41,0,
C34,E04,X36,,2,10.76833,55.36,0,0,29.9,86.71,13.42,0,
C34,E05,X37,,2,10.7703,50.46,0,0,29.9,86.71,13.42,0,
C34,E06,X38,,2,10.77231,51.24,0,0,29.9,86.65,13.42,0,
C34,E07,X39,,2,10.77439,50.7,0,0,29.9,86.51,13.42,0,
C34,E08,X40,,2,10.77643,53.79,0,0,29.9,86.45,13.43,0,
C34,F08,X48,,2,10.77851,69.59,0,0,29.9,86.32,13.41,0,
C34,F07,X47,,2,10.7805,72.75,0,0,29.9,86.31,13.41,0,
C34,F06,X46,,2,10.78249,71.43,0,0,29.9,86.25,13.42,0,
C34,F05,X45,,2,10.78445,71.04,0,0,29.9,86.19,13.42,0,
C34,F04,X44,,2,10.78642,62.41,0,0,29.9,86.05,13.42,0,
C34,F03,X43,,2,10.78842,70.32,0,0,29.9,86.06,13.43,0,
C34,F02,X42,,2,10.79043,62.57,0,0,29.9,86.06,13.43,0,
C34,F01,X41,,2,10.79241,62.72,0,0,30,85.92,13.43,0,
R,,,,3,10.79959,122.3,0,37.63,30,85.69,13.42,0,test measure for referencing with gain 22 and 9
C34,A01,X1,,3,10.80687,195.55,0,0,30.1,85.47,13.42,0,
C34,A02,X2,,3,10.80884,203.95,0,0,30.1,85.35,13.4,0,
C34,A03,X3,,3,10.81085,219.03,0,0,30.1,85.28,13.41,0,
C34,A04,X4,,3,10.81292,237.75,0,0,30,85.21,13.42,0,
C34,A05,X5,,3,10.81492,207.62,0,0,30.1,85.09,13.4,0,
C34,A06,X6,,3,10.81691,214.9,0,0,30.1,85.02,13.42,0,
C34,A07,X7,,3,10.8189,203.87,0,0,30.1,85.02,13.41,0,
C34,A08,X8,,3,10.82089,188.73,0,0,30.1,84.91,13.42,0,
C34,B08,X16,,3,10.82301,527.93,0,0,30.1,84.76,13.41,0,
C34,B07,X15,,3,10.82502,539.65,0,0,30.1,84.96,13.41,0,
C34,B06,X14,,3,10.82704,544.84,0,0,30.1,86.26,13.42,0,
C34,B05,X13,,3,10.82906,529.41,0,0,30.1,87.05,13.41,0,
C34,B04,X12,,3,10.83117,512.04,0,0,30.1,87.14,13.43,0,
C34,B03,X11,,3,10.83316,516.21,0,0,30.1,87.05,13.43,0,
C34,B02,X10,,3,10.83514,481.8,0,0,30.1,86.98,13.43,0,
C34,B01,X9,,3,10.83711,475.56,0,0,30.1,86.91,13.42,0,
C34,C01,X17,,3,10.83909,195.44,0,0,30.1,86.84,13.49,0,
C34,C02,X18,,3,10.84109,201.74,0,0,30.1,86.71,13.43,0,
C34,C03,X19,,3,10.84305,235.32,0,0,30.1,86.64,13.49,0,
C34,C04,X20,,3,10.84502,203.32,0,0,30.1,86.59,13.49,0,
C34,C05,X21,,3,10.847,198.5,0,0,30,86.38,13.44,0,
C34,C06,X22,,3,10.84898,213,0,0,30,86.38,13.43,0,
