READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C57,C04,X20,,3,18.19108,213.55,0,0,30.1,85.15,11.56,0,
C57,C05,X21,,3,18.19308,244.5,0,0,30.1,85.17,11.55,0,
C57,C06,X22,,3,18.19508,240.28,0,0,30,85.1,11.56,0,
C57,C07,X23,,3,18.19707,238.26,0,0,30.1,85.08,11.53,0,
C57,C08,X24,,3,18.19901,251.1,0,0,30,85.08,11.55,0,
C57,D08,X32,,3,18.20114,235.39,0,0,30,85.17,11.54,0,
C57,D07,X31,,3,18.20313,246.68,0,0,30,85.1,11.55,0,
C57,D06,X30,,3,18.20513,246.03,0,0,30,85.15,11.55,0,
C57,D05,X29,,3,18.2071,242.75,0,0,30,85.16,11.55,0,
C57,D04,X28,,3,18.20909,237.52,0,0,30.1,85.09,11.54,0,
C57,D03,X27,,3,18.21106,221.57,0,0,30.1,85.1,11.55,0,
C57,D02,X26,,3,18.21306,179.61,0,0,30,85.03,11.53,0,
C57,D01,X25,,3,18.21503,136.32,0,0,30.1,85.1,11.53,0,
C57,E01,X33,,3,18.21704,134.98,0,0,30.1,85.02,11.53,0,
C57,E02,X34,,3,18.21904,182.57,0,0,30,85.03,11.53,0,
C57,E03,X35,,3,18.22103,227.21,0,0,30,85.02,11.53,0,
C57,E04,X36,,3,18.22302,247.82,0,0,30,85.1,11.54,0,
C57,E05,X37,,3,18.22497,252.14,0,0,30.1,85.03,11.53,0,
C57,E06,X38,,3,18.22694,255.74,0,0,30,85.03,11.53,0,
C57,E07,X39,,3,18.22891,251.35,0,0,30,85.03,11.53,0,
C57,E08,X40,,3,18.23092,242.08,0,0,30.1,84.97,11.47,0,
C57,F08,X48,,3,18.23293,239.28,0,0,30.1,84.96,11.47,0,
C57,F07,X47,,3,18.23492,248.03,0,0,30.1,84.98,11.53,0,
C57,F06,X46,,3,18.23693,251.67,0,0,30,84.9,11.54,0,
C57,F05,X45,,3,18.23894,255.5,0,0,30,84.91,11.54,0,
C57,F04,X44,,3,18.24091,253.92,0,0,30,84.9,11.54,0,
C57,F03,X43,,3,18.24291,228.23,0,0,30,84.91,11.54,0,
C57,F02,X42,,3,18.24486,186.82,0,0,30,84.85,11.48,0,
C57,F01,X41,,3,18.24682,139.84,0,0,30,84.78,11.54,0,
R,,,,1,18.25642,106.19,0,35.31,30,86.66,11.54,0,test measure for referencing with gain 22 and 9
C58,A01,X1,,1,18.25961,8.95,0,0,29.9,86.46,11.47,0,
C58,A02,X2,,1,18.26164,9.86,0,0,30,86.28,11.48,0,
C58,A03,X3,,1,18.26371,13.56,0,0,29.9,86.22,11.53,0,
C58,A04,X4,,1,18.26571,14.49,0,0,29.9,86.15,11.53,0,
C58,A05,X5,,1,18.26772,16.66,0,0,29.9,86.02,11.53,0,
C58,A06,X6,,1,18.26976,15.84,0,0,29.9,86.02,11.48,0,
C58,A07,X7,,1,18.2719,16.03,0,0,29.9,85.97,11.54,0,
C58,A08,X8,,1,18.27389,15.99,0,0,29.9,85.9,11.48,0,
C58,B08,X16,,1,18.27601,16.13,0,0,29.9,85.81,11.48,0,
C58,B07,X15,,1,18.27799,16.57,0,0,29.9,85.82,11.54,0,
C58,B06,X14,,1,18.27998,16.54,0,0,29.9,85.77,11.53,0,
C58,B05,X13,,1,18.28195,16.94,0,0,29.9,85.76,11.53,0,
C58,B04,X12,,1,18.28404,14.6,0,0,29.9,85.69,11.47,0,
C58,B03,X11,,1,18.28609,13.5,0,0,29.9,85.62,11.47,0,
C58,B02,X10,,1,18.28814,10.06,0,0,29.9,85.63,11.47,0,
C58,B01,X9,,1,18.29014,9.69,0,0,29.9,85.63,11.48,0,
C58,C01,X17,,1,18.29214,8.74,0,0,29.9,85.55,11.48,0,
C58,C02,X18,,1,18.2941,10.47,0,0,29.9,85.56,11.46,0,
C58,C03,X19,,1,18.2962,13.9,0,0,29.9,85.49,11.47,0,
C58,C04,X20,,1,18.29817,15.05,0,0,29.8,85.5,11.47,0,
C58,C05,X21,,1,18.30016,17.3,0,0,29.8,85.5,11.48,0,
C58,C06,X22,,1,18.30213,17.01,0,0,29.8,85.43,11.47,0,
C58,C07,X23,,1,18.30411,16.87,0,0,29.8,85.44,11.47,0,
C58,C08,X24,,1,18.30612,17.83,0,0,29.8,85.43,11.53,0,
C58,D08,X32,,1,18.30812,16.65,0,0,29.8,85.5,11.47,0,
C58,D07,X31,,1,18.31015,17.5,0,0,29.8,85.5,11.47,0,
C58,D06,X30,,1,18.31215,17.46,0,0,29.8,85.57,11.47,0,
C58,D05,X29,,1,18.31418,17.22,0,0,29.8,85.56,11.47,0,
C58,D04,X28,,1,18.31617,16.8,0,0,29.9,85.6,11.47,0,
C58,D03,X27,,1,18.31813,15.68,0,0,29.9,85.56,11.47,0,
C58,D02,X26,,1,18.32015,12.72,0,0,29.9,85.69,11.47,0,
C58,D01,X25,,1,18.32211,9.54,0,0,29.9,85.63,11.46,0,
C58,E01,X33,,1,18.32414,9.47,0,0,29.9,85.54,11.47,0,
C58,E02,X34,,1,18.32613,12.94,0,0,29.9,85.56,11.47,0,
C58,E03,X35,,1,18.32813,16.07,0,0,29.9,85.56,11.48,0,
C58,E04,X36,,1,18.33024,17.54,0,0,29.9,85.55,11.46,0,
C58,E05,X37,,1,18.33223,17.85,0,0,29.9,85.61,11.46,0,
C58,E06,X38,,1,18.33422,18.2,0,0,29.9,85.56,11.45,0,
C58,E07,X39,,1,18.33627,17.84,0,0,29.9,85.63,11.46,0,
C58,E08,X40,,1,18.33828,17.19,0,0,29.9,85.49,11.47,0,
C58,F08,X48,,1,18.34032,16.97,0,0,29.9,85.52,11.46,0,
C58,F07,X47,,1,18.34235,17.58,0,0,29.9,85.49,11.45,0,
C58,F06,X46,,1,18.34438,17.84,0,0,30,85.48,11.46,0,
C58,F05,X45,,1,18.34635,18.14,0,0,30,85.42,11.46,0,
C58,F04,X44,,1,18.34834,17.99,0,0,30,85.39,11.46,0,
C58,F03,X43,,1,18.35033,16.15,0,0,30,85.36,11.46,0,
C58,F02,X42,,1,18.35231,13.26,0,0,30,85.36,11.46,0,
C58,F01,X41,,1,18.35428,9.77,0,0,30.1,85.22,11.46,0,
R,,,,2,18.35977,106.15,0,35.13,30.1,85.15,11.46,0,test measure for referencing with gain 22 and 9
C58,A01,X1,,2,18.36514,38.62,0,0,30.1,85.03,11.45,0,
C58,A02,X2,,2,18.36713,42.79,0,0,30.1,85.05,11.46,0,
C58,A03,X3,,2,18.36916,58.71,0,0,30.1,84.91,11.46,0,
C58,A04,X4,,2,18.37116,62.77,0,0,30.1,84.91,11.45,0,
C58,A05,X5,,2,18.37318,72.25,0,0,30.1,84.85,11.45,0,
C58,A06,X6,,2,18.37516,68.82,0,0,30,84.85,11.46,0,
C58,A07,X7,,2,18.37717,69.48,0,0,30,84.84,11.45,0,
C58,A08,X8,,2,18.37916,69.5,0,0,30,84.78,11.46,0,
C58,B08,X16,,2,18.38114,70.01,0,0,30,84.96,11.46,0,
C58,B07,X15,,2,18.3831,71.95,0,0,30.1,85.94,11.45,0,
C58,B06,X14,,2,18.38512,71.81,0,0,30.1,86.52,11.46,0,
C58,B05,X13,,2,18.38708,73.43,0,0,30,86.72,11.46,0,
C58,B04,X12,,2,18.38908,63.27,0,0,30,86.65,11.47,0,
C58,B03,X11,,2,18.39106,58.66,0,0,30,86.66,11.46,0,
C58,B02,X10,,2,18.39308,43.94,0,0,30,86.59,11.47,0,
C58,B01,X9,,2,18.39503,41.82,0,0,30,86.46,11.47,0,
C58,C01,X17,,2,18.39704,37.79,0,0,30,86.45,11.46,0,
C58,C02,X18,,2,18.39914,45.52,0,0,30,86.34,11.47,0,
C58,C03,X19,,2,18.40112,60.27,0,0,30,86.26,11.46,0,
C58,C04,X20,,2,18.40313,65.29,0,0,30,86.2,11.47,0,
C58,C05,X21,,2,18.40516,75.04,0,0,30,86.13,11.47,0,
C58,C06,X22,,2,18.40716,73.62,0,0,30,86.13,11.53,0,
C58,C07,X23,,2,18.40929,73.18,0,0,30,86.17,11.47,0,
C58,C08,X24,,2,18.41128,77.14,0,0,30,86.07,11.47,0,
C58,D08,X32,,2,18.41345,72.26,0,0,30,86.07,11.47,0,
C58,D07,X31,,2,18.41552,75.76,0,0,30,86.01,11.47,0,
C58,D06,X30,,2,18.41752,75.44,0,0,30,86.01,11.46,0,
C58,D05,X29,,2,18.41951,74.61,0,0,30,85.88,11.47,0,
C58,D04,X28,,2,18.42158,72.8,0,0,29.9,85.82,11.46,0,
C58,D03,X27,,2,18.42359,67.92,0,0,30,85.88,11.47,0,
C58,D02,X26,,2,18.42557,55.34,0,0,30,85.82,11.46,0,
C58,D01,X25,,2,18.42753,41.32,0,0,30,85.76,11.46,0,
C58,E01,X33,,2,18.42954,40.88,0,0,30,85.74,11.47,0,
C58,E02,X34,,2,18.43159,56.13,0,0,30,85.75,11.47,0,
C58,E03,X35,,2,18.43366,69.55,0,0,30,85.74,11.47,0,
C58,E04,X36,,2,18.43566,76.02,0,0,30,85.69,11.48,0,
C58,E05,X37,,2,18.43764,77.26,0,0,30,85.62,11.48,0,
C58,E06,X38,,2,18.43961,78.58,0,0,30,85.62,11.46,0,
C58,E07,X39,,2,18.44159,77.14,0,0,30,85.63,11.45,0,
C58,E08,X40,,2,18.44359,74.3,0,0,30,85.62,11.45,0,
C58,F08,X48,,2,18.4456,73.5,0,0,30,85.56,11.46,0,
C58,F07,X47,,2,18.44762,76.16,0,0,30,85.55,11.47,0,
C58,F06,X46,,2,18.44967,77.3,0,0,30,85.55,11.47,0,
C58,F05,X45,,2,18.4517,78.38,0,0,30,85.55,11.46,0,
C58,F04,X44,,2,18.45367,77.94,0,0,30,85.42,11.47,0,
C58,F03,X43,,2,18.45563,69.9,0,0,30,85.35,11.47,0,
C58,F02,X42,,2,18.45759,57.55,0,0,30,85.41,11.47,0,
C58,F01,X41,,2,18.45959,42.4,0,0,30,85.35,11.46,0,
R,,,,3,18.46691,106.16,0,35.37,30,85.22,11.46,0,test measure for referencing with gain 22 and 9
C58,A01,X1,,3,18.4743,127.89,0,0,30,85.36,11.46,0,
C58,A02,X2,,3,18.47637,142.29,0,0,30,85.23,11.46,0,
C58,A03,X3,,3,18.47837,195.69,0,0,30,85.24,11.46,0,
C58,A04,X4,,3,18.48042,208.68,0,0,30,85.16,11.46,0,
C58,A05,X5,,3,18.48257,239.93,0,0,30,85.16,11.47,0,
C58,A06,X6,,3,18.48455,229.26,0,0,30,85.16,11.46,0,
C58,A07,X7,,3,18.48654,231.49,0,0,30,85.1,11.46,0,
C58,A08,X8,,3,18.4885,231.43,0,0,30,85.09,11.47,0,
C58,B08,X16,,3,18.49047,233.35,0,0,30.1,85.1,11.47,0,
C58,B07,X15,,3,18.49245,239.26,0,0,30.1,85.04,11.48,0,
C58,B06,X14,,3,18.49445,239.29,0,0,30.1,85.12,11.46,0,
C58,B05,X13,,3,18.49644,244.3,0,0,30,84.97,11.45,0,
C58,B04,X12,,3,18.49841,209.99,0,0,30,84.98,11.45,0,
C58,B03,X11,,3,18.50041,194.82,0,0,30,84.97,11.45,0,
C58,B02,X10,,3,18.50239,145.62,0,0,30,84.97,11.46,0,
C58,B01,X9,,3,18.50438,138.79,0,0,30,84.91,11.46,0,
C58,C01,X17,,3,18.50641,125.06,0,0,30,84.9,11.46,0,
C58,C02,X18,,3,18.50839,151.42,0,0,30,84.9,11.46,0,
C58,C03,X19,,3,18.51037,200.42,0,0,30.1,84.84,11.46,0,
C58,C04,X20,,3,18.51236,217.33,0,0,30.1,84.78,11.46,0,
C58,C05,X21,,3,18.51432,249.57,0,0,30.1,84.85,11.45,0,
C58,C06,X22,,3,18.5163,245.58,0,0,30,84.89,11.44,0,
C58,C07,X23,,3,18.51829,242.92,0,0,30,84.84,11.45,0,
C58,C08,X24,,3,18.52026,256.61,0,0,30,84.84,11.45,0,
C58,D08,X32,,3,18.52229,240.51,0,0,30,84.77,11.45,0,
C58,D07,X31,,3,18.52426,252.22,0,0,30,84.77,11.46,0,
C58,D06,X30,,3,18.52629,250.91,0,0,30,84.7,11.46,0,
C58,D05,X29,,3,18.52829,248.91,0,0,30.1,85.09,11.44,0,
C58,D04,X28,,3,18.53027,242.25,0,0,30.1,86.32,11.46,0,
C58,D03,X27,,3,18.53229,225.99,0,0,30.1,86.59,11.45,0,
C58,D02,X26,,3,18.53428,184.92,0,0,30,86.59,11.46,0,
C58,D01,X25,,3,18.53629,137.04,0,0,30,86.59,11.46,0,
C58,E01,X33,,3,18.53839,135.8,0,0,30,86.45,11.44,0,
C58,E02,X34,,3,18.54035,187.59,0,0,30,86.41,11.45,0,
C58,E03,X35,,3,18.54233,231.54,0,0,30,86.33,11.45,0,
C58,E04,X36,,3,18.54432,252.51,0,0,30,86.34,11.44,0,
C58,E05,X37,,3,18.54632,257.17,0,0,30,86.27,11.45,0,
C58,E06,X38,,3,18.5483,261.62,0,0,30,86.28,11.46,0,
C58,E07,X39,,3,18.55032,257.59,0,0,30,86.28,11.46,0,
C58,E08,X40,,3,18.55235,247.48,0,0,29.9,86.2,11.44,0,
C58,F08,X48,,3,18.55435,244.85,0,0,30,86.2,11.47,0,
C58,F07,X47,,3,18.55637,253.31,0,0,30,86.2,11.46,0,
C58,F06,X46,,3,18.55836,256.93,0,0,30,86.13,11.46,0,
C58,F05,X45,,3,18.56034,260.71,0,0,30,86.13,11.46,0,
C58,F04,X44,,3,18.56236,259.2,0,0,30,86.14,11.45,0,
C58,F03,X43,,3,18.56434,232.67,0,0,30,86.2,11.46,0,
C58,F02,X42,,3,18.5663,191.42,0,0,30,86.17,11.45,0,
C58,F01,X41,,3,18.56825,140.51,0,0,30,86.13,11.46,0,
R,,,,1,18.57743,106.3,0,35.22,30,86.06,11.46,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,1,18.58068,8.95,0,0,30,86.1,11.44,0,
C59,A02,X2,,1,18.58264,10.01,0,0,30,86.08,11.45,0,
C59,A03,X3,,1,18.58468,13.82,0,0,30,86,11.45,0,
C59,A04,X4,,1,18.58676,14.76,0,0,30,86.01,11.44,0,
C59,A05,X5,,1,18.58876,17.01,0,0,30,86.06,11.45,0,
C59,A06,X6,,1,18.59072,16.28,0,0,30,86.08,11.44,0,
C59,A07,X7,,1,18.59272,16.41,0,0,30,86.01,11.44,0,
C59,A08,X8,,1,18.59474,16.39,0,0,30,86,11.44,0,
C59,B08,X16,,1,18.59673,16.51,0,0,30,85.93,11.43,0,
C59,B07,X15,,1,18.5987,16.93,0,0,30,86.02,11.45,0,
C59,B06,X14,,1,18.60073,16.94,0,0,30,86.01,11.45,0,
C59,B05,X13,,1,18.60276,17.33,0,0,30.1,85.94,11.43,0,
C59,B04,X12,,1,18.60487,14.86,0,0,30,86.02,11.45,0,
C59,B03,X11,,1,18.60683,13.75,0,0,30,85.95,11.44,0,
C59,B02,X10,,1,18.60882,10.24,0,0,30,85.97,11.43,0,
C59,B01,X9,,1,18.61089,9.69,0,0,30,85.95,11.44,0,
C59,C01,X17,,1,18.613,8.73,0,0,30,85.88,11.44,0,
C59,C02,X18,,1,18.61504,10.65,0,0,30,85.87,11.45,0,
C59,C03,X19,,1,18.61702,14.2,0,0,30,85.81,11.44,0,
C59,C04,X20,,1,18.61897,15.38,0,0,30,85.87,11.44,0,
C59,C05,X21,,1,18.62094,17.69,0,0,30.1,85.91,11.44,0,
C59,C06,X22,,1,18.62296,17.38,0,0,30,85.8,11.37,0,
C59,C07,X23,,1,18.62494,17.23,0,0,30.1,85.81,11.43,0,
C59,C08,X24,,1,18.62691,18.19,0,0,30.1,85.81,11.38,0,
C59,D08,X32,,1,18.6289,17.04,0,0,30,85.81,11.44,0,
C59,D07,X31,,1,18.63088,17.89,0,0,30.1,85.75,11.41,0,
C59,D06,X30,,1,18.63288,17.88,0,0,30.1,85.81,11.38,0,
C59,D05,X29,,1,18.63487,17.63,0,0,30.1,85.82,11.38,0,
C59,D04,X28,,1,18.63686,17.22,0,0,30.1,85.81,11.43,0,
C59,D03,X27,,1,18.63892,15.98,0,0,30,85.69,11.43,0,
C59,D02,X26,,1,18.64093,13.06,0,0,30,85.69,11.38,0,
C59,D01,X25,,1,18.64295,9.6,0,0,30.1,85.69,11.37,0,
C59,E01,X33,,1,18.64511,9.52,0,0,30,85.74,11.38,0,
C59,E02,X34,,1,18.64708,13.26,0,0,30,85.63,11.38,0,
C59,E03,X35,,1,18.64904,16.35,0,0,30.1,85.63,11.44,0,
C59,E04,X36,,1,18.65104,17.9,0,0,30,85.69,11.37,0,
C59,E05,X37,,1,18.65307,18.25,0,0,30,85.63,11.38,0,
C59,E06,X38,,1,18.65511,18.48,0,0,30.1,85.63,11.37,0,
C59,E07,X39,,1,18.65713,18.22,0,0,30.1,85.63,11.37,0,
C59,E08,X40,,1,18.65915,17.54,0,0,30,85.62,11.36,0,
C59,F08,X48,,1,18.66117,17.35,0,0,30,85.61,11.37,0,
C59,F07,X47,,1,18.66325,17.93,0,0,30.1,85.55,11.36,0,
C59,F06,X46,,1,18.66526,18.24,0,0,30,85.68,11.37,0,
C59,F05,X45,,1,18.66722,18.5,0,0,30,85.56,11.37,0,
C59,F04,X44,,1,18.66919,18.38,0,0,30,85.56,11.36,0,
C59,F03,X43,,1,18.67121,16.44,0,0,30.1,85.56,11.37,0,
C59,F02,X42,,1,18.67323,13.52,0,0,30,85.57,11.36,0,
C59,F01,X41,,1,18.67525,9.82,0,0,30,85.55,11.36,0,
R,,,,2,18.68078,107.36,0,35.71,30.1,85.56,11.36,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,2,18.68621,38.65,0,0,30.1,85.48,11.36,0,
C59,A02,X2,,2,18.68824,43.42,0,0,30.1,85.61,11.35,0,
C59,A03,X3,,2,18.69026,59.62,0,0,30,85.49,11.36,0,
C59,A04,X4,,2,18.69226,63.94,0,0,30,85.55,11.36,0,
C59,A05,X5,,2,18.69437,73.62,0,0,30.1,85.49,11.36,0,
C59,A06,X6,,2,18.69636,70.49,0,0,30,85.56,11.36,0,
C59,A07,X7,,2,18.69836,71.15,0,0,30.1,85.49,11.35,0,
C59,A08,X8,,2,18.70043,71.02,0,0,30.1,85.42,11.35,0,
C59,B08,X16,,2,18.70262,71.7,0,0,30,85.48,11.36,0,
C59,B07,X15,,2,18.70468,73.39,0,0,30,85.43,11.37,0,
C59,B06,X14,,2,18.70671,73.58,0,0,30,85.56,11.35,0,
C59,B05,X13,,2,18.70869,74.82,0,0,30,85.48,11.35,0,
C59,B04,X12,,2,18.71064,64.46,0,0,30.1,85.49,11.35,0,
C59,B03,X11,,2,18.71263,59.53,0,0,30,85.49,11.36,0,
C59,B02,X10,,2,18.71474,44.47,0,0,30.1,85.44,11.36,0,
C59,B01,X9,,2,18.71674,41.82,0,0,30,85.42,11.35,0,
C59,C01,X17,,2,18.71878,37.73,0,0,30,85.42,11.35,0,
C59,C02,X18,,2,18.72074,46.22,0,0,30.1,85.48,11.35,0,
C59,C03,X19,,2,18.72272,61.37,0,0,30.1,85.52,11.34,0,
C59,C04,X20,,2,18.72471,66.61,0,0,30.1,85.43,11.35,0,
C59,C05,X21,,2,18.72667,76.38,0,0,30.1,85.43,11.34,0,
C59,C06,X22,,2,18.72866,75.22,0,0,30.1,85.37,11.28,0,
C59,C07,X23,,2,18.73063,74.57,0,0,30,85.29,11.3,0,
C59,C08,X24,,2,18.73265,78.58,0,0,30.1,85.23,11.34,0,
C59,D08,X32,,2,18.73468,73.85,0,0,30,85.23,11.29,0,
C59,D07,X31,,2,18.73674,77.43,0,0,30,85.17,11.29,0,
C59,D06,X30,,2,18.73888,76.93,0,0,30,85.17,11.28,0,
C59,D05,X29,,2,18.74086,76.17,0,0,30,85.1,11.29,0,
C59,D04,X28,,2,18.74285,74.26,0,0,30,85.04,11.29,0,
C59,D03,X27,,2,18.74484,69.1,0,0,30,84.98,11.34,0,
C59,D02,X26,,2,18.74681,56.48,0,0,29.9,84.97,11.28,0,
C59,D01,X25,,2,18.7488,41.52,0,0,29.9,84.91,11.27,0,
C59,E01,X33,,2,18.75081,40.95,0,0,29.9,84.91,11.29,0,
C59,E02,X34,,2,18.75283,57.18,0,0,29.9,84.98,11.27,0,
C59,E03,X35,,2,18.75488,70.58,0,0,29.9,84.98,11.28,0,
C59,E04,X36,,2,18.75687,77.32,0,0,29.9,84.91,11.28,0,
C59,E05,X37,,2,18.75896,79.02,0,0,29.9,84.98,11.29,0,
C59,E06,X38,,2,18.76094,79.76,0,0,29.9,84.92,11.29,0,
C59,E07,X39,,2,18.76292,78.58,0,0,29.9,84.99,11.27,0,
C59,E08,X40,,2,18.76498,75.62,0,0,29.9,84.91,11.34,0,
C59,F08,X48,,2,18.76703,74.7,0,0,29.9,84.97,11.28,0,
C59,F07,X47,,2,18.7691,77.29,0,0,29.9,84.91,11.28,0,
C59,F06,X46,,2,18.7711,78.97,0,0,29.9,84.93,11.27,0,
C59,F05,X45,,2,18.77307,79.51,0,0,29.9,84.91,11.27,0,
C59,F04,X44,,2,18.77503,79.26,0,0,29.9,84.91,11.28,0,
C59,F03,X43,,2,18.77702,70.81,0,0,29.8,84.91,11.27,0,
C59,F02,X42,,2,18.77897,58.38,0,0,29.9,84.84,11.28,0,
C59,F01,X41,,2,18.78097,42.48,0,0,29.8,84.83,11.26,0,
R,,,,3,18.7883,106.47,0,35.26,29.8,84.92,11.27,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,3,18.79555,127.4,0,0,29.9,85.03,11.27,0,
C59,A02,X2,,3,18.79751,144.25,0,0,29.9,85.19,11.27,0,
C59,A03,X3,,3,18.79947,197.36,0,0,29.9,85.18,11.28,0,
C59,A04,X4,,3,18.80158,211.44,0,0,29.9,85.11,11.26,0,
C59,A05,X5,,3,18.80356,243.55,0,0,29.9,85.17,11.25,0,
C59,A06,X6,,3,18.80564,233.34,0,0,29.9,85.18,11.26,0,
C59,A07,X7,,3,18.80778,235.54,0,0,29.9,85.1,11.26,0,
C59,A08,X8,,3,18.80979,235.93,0,0,29.9,85.04,11.26,0,
C59,B08,X16,,3,18.81178,238.02,0,0,29.9,85.09,11.26,0,
C59,B07,X15,,3,18.81377,243.3,0,0,29.9,85.04,11.25,0,
C59,B06,X14,,3,18.81576,243.68,0,0,29.9,85.11,11.26,0,
C59,B05,X13,,3,18.81773,248.39,0,0,29.9,85.1,11.25,0,
C59,B04,X12,,3,18.81974,213.42,0,0,29.9,85.1,11.25,0,
C59,B03,X11,,3,18.8217,197.5,0,0,29.9,85.12,11.26,0,
C59,B02,X10,,3,18.82369,147.96,0,0,29.9,85.1,11.26,0,
C59,B01,X9,,3,18.82569,138.35,0,0,29.9,85.21,11.25,0,
C59,C01,X17,,3,18.82772,124.59,0,0,29.9,85.14,11.25,0,
C59,C02,X18,,3,18.82971,153.8,0,0,30,85.15,11.27,0,
C59,C03,X19,,3,18.83168,203.69,0,0,30,85.15,11.26,0,
C59,C04,X20,,3,18.83368,220.9,0,0,30,85.16,11.26,0,
C59,C05,X21,,3,18.83565,253.56,0,0,30,85.08,11.19,0,
C59,C06,X22,,3,18.83761,250.23,0,0,30,85.02,11.2,0,
C59,C07,X23,,3,18.83961,248.12,0,0,30.1,85.02,11.25,0,
C59,C08,X24,,3,18.84161,261.41,0,0,30.1,84.95,11.26,0,
C59,D08,X32,,3,18.84362,245.48,0,0,30.1,84.95,11.25,0,
C59,D07,X31,,3,18.8456,257.39,0,0,30.1,84.96,11.25,0,
C59,D06,X30,,3,18.84756,256.39,0,0,30.1,84.89,11.19,0,
C59,D05,X29,,3,18.84952,253.42,0,0,30.1,84.82,11.25,0,
C59,D04,X28,,3,18.85152,248.04,0,0,30.1,85.22,11.26,0,
C59,D03,X27,,3,18.85347,229.3,0,0,30.1,86.45,11.25,0,
C59,D02,X26,,3,18.85551,188.68,0,0,30.1,86.71,11.26,0,
C59,D01,X25,,3,18.85748,137.75,0,0,30.1,86.64,11.25,0,
C59,E01,X33,,3,18.8595,136.4,0,0,30.1,86.51,11.26,0,
C59,E02,X34,,3,18.86148,191.07,0,0,30.1,86.38,11.26,0,
C59,E03,X35,,3,18.86345,234.99,0,0,30.1,86.33,11.27,0,
C59,E04,X36,,3,18.86548,257.81,0,0,30.1,86.19,11.26,0,
C59,E05,X37,,3,18.86746,262.9,0,0,30.1,86.12,11.27,0,
C59,E06,X38,,3,18.8694,272.75,0,0,30,86.08,11.27,0,
C59,E07,X39,,3,18.87141,262.35,0,0,30.1,86,11.28,0,
C59,E08,X40,,3,18.87343,252.64,0,0,30,85.97,11.27,0,
C59,F08,X48,,3,18.87542,249.61,0,0,30,85.88,11.27,0,
C59,F07,X47,,3,18.87744,257.95,0,0,30,85.91,11.25,0,
C59,F06,X46,,3,18.87946,262.58,0,0,30,85.88,11.27,0,
C59,F05,X45,,3,18.88146,265.73,0,0,30,85.87,11.28,0,
C59,F04,X44,,3,18.88346,264.44,0,0,29.9,85.82,11.27,0,
C59,F03,X43,,3,18.88541,235.86,0,0,29.9,85.82,11.27,0,
C59,F02,X42,,3,18.88741,194.99,0,0,29.9,85.82,11.27,0,
C59,F01,X41,,3,18.88939,141.22,0,0,30,85.82,11.28,0,
R,,,,1,18.89861,106.65,0,35.31,30,85.75,11.26,0,test measure for referencing with gain 22 and 9
C60,A01,X1,,1,18.90173,8.92,0,0,30,85.69,11.26,0,
C60,A02,X2,,1,18.90376,10.17,0,0,30,85.69,11.27,0,
C60,A03,X3,,1,18.90576,14.01,0,0,30,85.63,11.26,0,
C60,A04,X4,,1,18.90775,15,0,0,30,85.63,11.26,0,
C60,A05,X5,,1,18.90973,17.32,0,0,30,85.63,11.27,0,
C60,A06,X6,,1,18.91174,16.58,0,0,30,85.57,11.27,0,
C60,A07,X7,,1,18.91376,16.74,0,0,30,85.5,11.27,0,
C60,A08,X8,,1,18.91585,16.78,0,0,30,85.5,11.27,0,
C60,B08,X16,,1,18.91788,16.9,0,0,30,85.49,11.27,0,
C60,B07,X15,,1,18.91995,17.29,0,0,30,85.45,11.28,0,
C60,B06,X14,,1,18.92195,17.34,0,0,30,85.43,11.27,0,
C60,B05,X13,,1,18.92393,17.6,0,0,30,85.43,11.26,0,
C60,B04,X12,,1,18.92592,15.13,0,0,30,85.42,11.28,0,
C60,B03,X11,,1,18.92798,13.99,0,0,30,85.38,11.28,0,
C60,B02,X10,,1,18.93,10.41,0,0,30,85.37,11.27,0,
C60,B01,X9,,1,18.93199,9.66,0,0,30,85.36,11.28,0,
C60,C01,X17,,1,18.93401,8.73,0,0,30,85.29,11.27,0,
C60,C02,X18,,1,18.93603,10.82,0,0,30,85.31,11.27,0,
C60,C03,X19,,1,18.93805,14.37,0,0,30,85.29,11.27,0,
C60,C04,X20,,1,18.94004,15.64,0,0,30,85.22,11.25,0,
C60,C05,X21,,1,18.94204,17.98,0,0,30,85.22,11.26,0,
C60,C06,X22,,1,18.94401,17.75,0,0,30.1,85.23,11.26,0,
C60,C07,X23,,1,18.946,17.61,0,0,30,85.16,11.28,0,
C60,C08,X24,,1,18.94803,18.53,0,0,30,85.15,11.26,0,
C60,D08,X32,,1,18.95004,17.43,0,0,30.1,85.16,11.26,0,
C60,D07,X31,,1,18.95201,18.26,0,0,30,85.18,11.25,0,
C60,D06,X30,,1,18.95396,18.21,0,0,30.1,85.19,11.25,0,
C60,D05,X29,,1,18.95592,17.98,0,0,30,85.04,11.25,0,
C60,D04,X28,,1,18.9579,17.55,0,0,30,85.03,11.26,0,
C60,D03,X27,,1,18.95987,16.22,0,0,30,85.06,11.26,0,
C60,D02,X26,,1,18.96183,13.35,0,0,30,84.98,11.26,0,
