READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C131,C08,X24,,3,41.91106,541.74,0,0,30.1,86.14,12.68,0,
C131,D08,X32,,3,41.91309,308.46,0,0,30,86.07,12.67,0,
C131,D07,X31,,3,41.9151,301.89,0,0,30.1,86.07,12.68,0,
C131,D06,X30,,3,41.91707,310.5,0,0,30.1,86.07,12.65,0,
C131,D05,X29,,3,41.91905,310.86,0,0,30.1,86.09,12.66,0,
C131,D04,X28,,3,41.92101,308.62,0,0,30,86.01,12.66,0,
C131,D03,X27,,3,41.92299,307.26,0,0,30,86.14,12.66,0,
C131,D02,X26,,3,41.92495,312.62,0,0,30,86.08,12.6,0,
C131,D01,X25,,3,41.92694,403.21,0,0,30,86.01,12.65,0,
C131,E01,X33,,3,41.92908,318.34,0,0,30,86.01,12.66,0,
C131,E02,X34,,3,41.93105,308.09,0,0,29.9,86.07,12.65,0,
C131,E03,X35,,3,41.93301,292.09,0,0,30,85.95,12.65,0,
C131,E04,X36,,3,41.93497,296.64,0,0,30,85.95,12.65,0,
C131,E05,X37,,3,41.93694,297.67,0,0,29.9,85.95,12.6,0,
C131,E06,X38,,3,41.93894,297.04,0,0,29.9,85.89,12.66,0,
C131,E07,X39,,3,41.94092,322.26,0,0,29.9,85.83,12.59,0,
C131,E08,X40,,3,41.94291,307.19,0,0,29.9,85.82,12.59,0,
C131,F08,X48,,3,41.94494,290.61,0,0,29.9,85.83,12.6,0,
C131,F07,X47,,3,41.94693,299.17,0,0,29.9,85.75,12.6,0,
C131,F06,X46,,3,41.94896,281.45,0,0,29.9,85.75,12.59,0,
C131,F05,X45,,3,41.95097,288.59,0,0,29.9,85.75,12.6,0,
C131,F04,X44,,3,41.95293,294.63,0,0,29.9,85.87,12.58,0,
C131,F03,X43,,3,41.95493,277.7,0,0,29.9,85.88,12.59,0,
C131,F02,X42,,3,41.95692,288.17,0,0,29.9,85.86,12.59,0,
C131,F01,X41,,3,41.9589,292.25,0,0,29.9,85.81,12.58,0,
R,,,,1,41.96832,121.82,0,36.26,29.9,85.88,12.59,0,test measure for referencing with gain 22 and 9
C132,A01,X1,,1,41.97142,92.8,0,0,29.9,85.89,12.58,0,
C132,A02,X2,,1,41.97337,88.94,0,0,29.9,85.82,12.58,0,
C132,A03,X3,,1,41.97535,87.1,0,0,29.9,85.85,12.58,0,
C132,A04,X4,,1,41.97746,87.78,0,0,29.9,85.82,12.58,0,
C132,A05,X5,,1,41.97947,84.15,0,0,29.9,85.75,12.59,0,
C132,A06,X6,,1,41.98144,84.86,0,0,29.8,85.68,12.59,0,
C132,A07,X7,,1,41.98349,77.28,0,0,29.8,85.76,12.59,0,
C132,A08,X8,,1,41.98552,81.6,0,0,29.9,85.68,12.59,0,
C132,B08,X16,,1,41.98751,58.57,0,0,29.8,85.75,12.58,0,
C132,B07,X15,,1,41.98948,60.08,0,0,29.9,85.82,12.58,0,
C132,B06,X14,,1,41.99148,61.42,0,0,29.8,85.8,12.57,0,
C132,B05,X13,,1,41.99347,62.12,0,0,29.9,85.75,12.58,0,
C132,B04,X12,,1,41.99545,65.5,0,0,29.9,85.68,12.57,0,
C132,B03,X11,,1,41.99744,67.08,0,0,29.9,85.74,12.57,0,
C132,B02,X10,,1,41.99942,72.52,0,0,29.9,85.68,12.58,0,
C132,B01,X9,,1,42.0014,72.64,0,0,29.8,85.67,12.58,0,
C132,C01,X17,,1,42.00339,56.22,0,0,29.9,85.67,12.59,0,
C132,C02,X18,,1,42.00536,56.05,0,0,29.9,85.69,12.58,0,
C132,C03,X19,,1,42.00735,51.99,0,0,29.9,85.68,12.58,0,
C132,C04,X20,,1,42.00933,52.4,0,0,29.9,85.73,12.59,0,
C132,C05,X21,,1,42.01133,46.69,0,0,29.9,85.67,12.58,0,
C132,C06,X22,,1,42.01329,47.24,0,0,29.9,85.66,12.59,0,
C132,C07,X23,,1,42.01528,38.22,0,0,29.9,85.67,12.59,0,
C132,C08,X24,,1,42.01727,37.91,0,0,29.9,85.67,12.58,0,
C132,D08,X32,,1,42.01927,21.58,0,0,29.9,85.67,12.65,0,
C132,D07,X31,,1,42.02126,21.13,0,0,29.9,85.68,12.58,0,
C132,D06,X30,,1,42.02323,21.78,0,0,29.9,85.74,12.59,0,
C132,D05,X29,,1,42.02526,21.76,0,0,29.9,85.74,12.56,0,
C132,D04,X28,,1,42.0273,21.6,0,0,29.9,85.68,12.58,0,
C132,D03,X27,,1,42.02928,21.5,0,0,29.9,85.68,12.59,0,
C132,D02,X26,,1,42.03126,21.91,0,0,29.9,85.68,12.59,0,
C132,D01,X25,,1,42.03325,28.29,0,0,29.9,85.68,12.58,0,
C132,E01,X33,,1,42.03529,22.3,0,0,29.9,85.68,12.59,0,
C132,E02,X34,,1,42.03725,21.6,0,0,29.9,85.67,12.59,0,
C132,E03,X35,,1,42.0393,20.43,0,0,30,85.62,12.58,0,
C132,E04,X36,,1,42.04134,20.79,0,0,30,85.55,12.58,0,
C132,E05,X37,,1,42.04333,20.92,0,0,30,85.56,12.58,0,
C132,E06,X38,,1,42.04528,20.85,0,0,30,85.55,12.59,0,
C132,E07,X39,,1,42.04724,22.49,0,0,30,85.53,12.59,0,
C132,E08,X40,,1,42.04922,21.59,0,0,30.1,85.49,12.59,0,
C132,F08,X48,,1,42.05145,20.39,0,0,30.1,85.42,12.58,0,
C132,F07,X47,,1,42.05351,21,0,0,30.1,85.36,12.58,0,
C132,F06,X46,,1,42.0555,19.75,0,0,30.1,85.3,12.6,0,
C132,F05,X45,,1,42.05752,20.22,0,0,30.1,85.23,12.6,0,
C132,F04,X44,,1,42.0595,20.74,0,0,30.1,85.22,12.6,0,
C132,F03,X43,,1,42.06154,19.48,0,0,30.1,85.18,12.58,0,
C132,F02,X42,,1,42.06356,20.19,0,0,30.1,85.17,12.59,0,
C132,F01,X41,,1,42.06571,20.53,0,0,30.1,85.16,12.58,0,
R,,,,2,42.07115,123.3,0,36.6,30,84.96,12.58,0,test measure for referencing with gain 22 and 9
C132,A01,X1,,2,42.07655,400.91,0,0,30,84.97,12.58,0,
C132,A02,X2,,2,42.07857,382.38,0,0,30,84.93,12.58,0,
C132,A03,X3,,2,42.08057,376.27,0,0,30,84.91,12.59,0,
C132,A04,X4,,2,42.08257,377.55,0,0,30,84.98,12.58,0,
C132,A05,X5,,2,42.08466,363.14,0,0,30,84.93,12.59,0,
C132,A06,X6,,2,42.08665,365.81,0,0,30,84.91,12.59,0,
C132,A07,X7,,2,42.08865,333.55,0,0,30,84.92,12.63,0,
C132,A08,X8,,2,42.09067,351.46,0,0,30,84.91,12.59,0,
C132,B08,X16,,2,42.09269,253.03,0,0,30,84.92,12.65,0,
C132,B07,X15,,2,42.09471,258.05,0,0,30,84.84,12.59,0,
C132,B06,X14,,2,42.09682,264.6,0,0,30,84.84,12.59,0,
C132,B05,X13,,2,42.0988,267.85,0,0,30,84.9,12.59,0,
C132,B04,X12,,2,42.10083,282.56,0,0,30,84.92,12.59,0,
C132,B03,X11,,2,42.10286,289.27,0,0,30,84.9,12.65,0,
C132,B02,X10,,2,42.10485,313.05,0,0,30,84.91,12.65,0,
C132,B01,X9,,2,42.10682,313.12,0,0,29.9,84.9,12.59,0,
C132,C01,X17,,2,42.10893,242.77,0,0,30,84.85,12.58,0,
C132,C02,X18,,2,42.11091,242.23,0,0,30,84.85,12.59,0,
C132,C03,X19,,2,42.1129,224.1,0,0,30,84.93,12.6,0,
C132,C04,X20,,2,42.11488,226.24,0,0,30,84.84,12.59,0,
C132,C05,X21,,2,42.11687,201.57,0,0,30,84.84,12.58,0,
C132,C06,X22,,2,42.11885,203.8,0,0,30,84.85,12.65,0,
C132,C07,X23,,2,42.12083,164.78,0,0,30,84.85,12.6,0,
C132,C08,X24,,2,42.12282,163.45,0,0,30,84.84,12.65,0,
C132,D08,X32,,2,42.12494,93.36,0,0,30,84.88,12.65,0,
C132,D07,X31,,2,42.12707,91.23,0,0,30,84.83,12.65,0,
C132,D06,X30,,2,42.12906,93.99,0,0,30,84.83,12.59,0,
C132,D05,X29,,2,42.13105,94.11,0,0,30,84.83,12.59,0,
C132,D04,X28,,2,42.13303,93.42,0,0,30,84.78,12.65,0,
C132,D03,X27,,2,42.13499,92.98,0,0,30,84.83,12.65,0,
C132,D02,X26,,2,42.13697,94.61,0,0,30,84.76,12.59,0,
C132,D01,X25,,2,42.13895,121.67,0,0,30,84.76,12.65,0,
C132,E01,X33,,2,42.14106,96.28,0,0,30.1,84.83,12.65,0,
C132,E02,X34,,2,42.14303,93.15,0,0,30,84.72,12.65,0,
C132,E03,X35,,2,42.14505,88.39,0,0,30,85.17,12.65,0,
C132,E04,X36,,2,42.14706,89.61,0,0,30.1,86.21,12.66,0,
C132,E05,X37,,2,42.14915,90.14,0,0,30.1,86.49,12.66,0,
C132,E06,X38,,2,42.15112,89.79,0,0,30.1,86.47,12.66,0,
C132,E07,X39,,2,42.15311,97.42,0,0,30.1,86.48,12.67,0,
C132,E08,X40,,2,42.15511,92.95,0,0,30.1,86.35,12.67,0,
C132,F08,X48,,2,42.1571,87.71,0,0,30,86.27,12.66,0,
C132,F07,X47,,2,42.15913,90.49,0,0,30.1,86.35,12.68,0,
C132,F06,X46,,2,42.16116,85.11,0,0,30.1,86.32,12.68,0,
C132,F05,X45,,2,42.16318,87.09,0,0,30.1,86.28,12.67,0,
C132,F04,X44,,2,42.16518,89.57,0,0,30.1,86.29,12.68,0,
C132,F03,X43,,2,42.16716,83.69,0,0,30.1,86.21,12.68,0,
C132,F02,X42,,2,42.16918,87.17,0,0,30,86.22,12.66,0,
C132,F01,X41,,2,42.17116,88.29,0,0,30,86.21,12.69,0,
R,,,,3,42.17836,122.15,0,36.08,30.1,86.08,12.68,0,test measure for referencing with gain 22 and 9
C132,A01,X1,,3,42.18562,985.39,0,0,30,86.08,12.68,0,
C132,A02,X2,,3,42.18767,985.21,0,0,30,86.13,12.68,0,
C132,A03,X3,,3,42.18969,985.04,0,0,30,86.14,12.69,0,
C132,A04,X4,,3,42.19165,984.86,0,0,30,86.21,12.68,0,
C132,A05,X5,,3,42.19365,984.68,0,0,30,86.13,12.69,0,
C132,A06,X6,,3,42.19561,984.5,0,0,30,86.12,12.68,0,
C132,A07,X7,,3,42.19758,984.32,0,0,30,86.14,12.74,0,
C132,A08,X8,,3,42.19957,984.15,0,0,30,86.14,12.74,0,
C132,B08,X16,,3,42.20157,844.69,0,0,30,86.06,12.69,0,
C132,B07,X15,,3,42.20357,859.62,0,0,30,86.08,12.69,0,
C132,B06,X14,,3,42.20557,885.99,0,0,30,86.08,12.67,0,
C132,B05,X13,,3,42.20759,892.13,0,0,30,86.07,12.68,0,
C132,B04,X12,,3,42.20962,943.72,0,0,30,86.14,12.68,0,
C132,B03,X11,,3,42.21162,965.54,0,0,30,86.08,12.68,0,
C132,B02,X10,,3,42.21357,987.24,0,0,30,86.16,12.68,0,
C132,B01,X9,,3,42.21561,987.42,0,0,30,86.08,12.69,0,
C132,C01,X17,,3,42.21761,808.92,0,0,30,86.1,12.66,0,
C132,C02,X18,,3,42.21959,807.42,0,0,30,86,12.67,0,
C132,C03,X19,,3,42.2216,747.65,0,0,30,86.06,12.68,0,
C132,C04,X20,,3,42.22361,752.64,0,0,30,86.02,12.67,0,
C132,C05,X21,,3,42.2256,670.29,0,0,30,86.06,12.68,0,
C132,C06,X22,,3,42.22762,678.24,0,0,30,86.01,12.68,0,
C132,C07,X23,,3,42.22962,547.11,0,0,30,86.01,12.67,0,
C132,C08,X24,,3,42.23163,544.26,0,0,30,86.01,12.68,0,
C132,D08,X32,,3,42.23366,309.55,0,0,30.1,86.03,12.67,0,
C132,D07,X31,,3,42.23565,302.39,0,0,30,85.94,12.68,0,
C132,D06,X30,,3,42.23764,311.38,0,0,30,85.99,12.68,0,
C132,D05,X29,,3,42.23965,311.71,0,0,30.1,85.93,12.68,0,
C132,D04,X28,,3,42.24165,308.96,0,0,30,85.87,12.67,0,
C132,D03,X27,,3,42.24364,307.54,0,0,30,85.81,12.68,0,
C132,D02,X26,,3,42.24565,312.95,0,0,30,85.81,12.68,0,
C132,D01,X25,,3,42.24762,403.96,0,0,30.1,85.87,12.68,0,
C132,E01,X33,,3,42.24973,318.8,0,0,30.1,85.81,12.69,0,
C132,E02,X34,,3,42.25169,308.15,0,0,30,85.74,12.67,0,
C132,E03,X35,,3,42.25367,292.44,0,0,30.1,85.83,12.67,0,
C132,E04,X36,,3,42.25566,296.73,0,0,30.1,85.76,12.67,0,
C132,E05,X37,,3,42.25767,298.65,0,0,30,85.76,12.68,0,
C132,E06,X38,,3,42.25967,297.49,0,0,30.1,85.76,12.66,0,
C132,E07,X39,,3,42.26167,322.78,0,0,30,85.76,12.67,0,
C132,E08,X40,,3,42.26365,307.36,0,0,30.1,85.69,12.68,0,
C132,F08,X48,,3,42.26568,291.17,0,0,30.1,85.62,12.68,0,
C132,F07,X47,,3,42.26767,300.48,0,0,30.1,85.64,12.67,0,
C132,F06,X46,,3,42.26967,282.15,0,0,30.1,85.62,12.67,0,
C132,F05,X45,,3,42.27167,289.57,0,0,30.1,85.61,12.67,0,
C132,F04,X44,,3,42.27365,296.76,0,0,30.1,85.62,12.67,0,
C132,F03,X43,,3,42.27568,278.15,0,0,30.1,85.55,12.67,0,
C132,F02,X42,,3,42.27768,289.06,0,0,30,85.49,12.67,0,
C132,F01,X41,,3,42.27966,293.92,0,0,30.1,85.53,12.68,0,
R,,,,1,42.28914,123.28,0,36.53,30.1,85.42,12.66,0,test measure for referencing with gain 22 and 9
C133,A01,X1,,1,42.29236,93.62,0,0,30.1,85.5,12.67,0,
C133,A02,X2,,1,42.2944,89.43,0,0,30,85.43,12.67,0,
C133,A03,X3,,1,42.29637,87.74,0,0,30.1,85.46,12.67,0,
C133,A04,X4,,1,42.29838,87.98,0,0,30,85.43,12.67,0,
C133,A05,X5,,1,42.30034,84.68,0,0,30.1,85.49,12.66,0,
C133,A06,X6,,1,42.30232,85.23,0,0,30,85.43,12.67,0,
C133,A07,X7,,1,42.3043,77.73,0,0,30.1,85.5,12.68,0,
C133,A08,X8,,1,42.30629,81.96,0,0,30.1,85.42,12.67,0,
C133,B08,X16,,1,42.30833,59.22,0,0,30.1,85.42,12.67,0,
C133,B07,X15,,1,42.31031,59.97,0,0,30.1,85.44,12.67,0,
C133,B06,X14,,1,42.31226,61.96,0,0,30.1,85.37,12.67,0,
C133,B05,X13,,1,42.31432,62.41,0,0,30.1,85.37,12.68,0,
C133,B04,X12,,1,42.31636,65.98,0,0,30.1,85.37,12.68,0,
C133,B03,X11,,1,42.31835,67.45,0,0,30,85.37,12.68,0,
C133,B02,X10,,1,42.32033,72.93,0,0,30,85.37,12.67,0,
C133,B01,X9,,1,42.3223,73.08,0,0,30.1,85.39,12.65,0,
C133,C01,X17,,1,42.32433,56.61,0,0,30.1,85.36,12.67,0,
C133,C02,X18,,1,42.32632,56.45,0,0,30.1,85.4,12.67,0,
C133,C03,X19,,1,42.32828,52.34,0,0,30.1,85.36,12.66,0,
C133,C04,X20,,1,42.33028,52.64,0,0,30.1,85.29,12.66,0,
C133,C05,X21,,1,42.33226,46.92,0,0,30.1,85.36,12.66,0,
C133,C06,X22,,1,42.33423,47.63,0,0,30.1,85.23,12.66,0,
C133,C07,X23,,1,42.3362,38.29,0,0,30.1,85.17,12.67,0,
C133,C08,X24,,1,42.33817,37.98,0,0,30,85.17,12.66,0,
C133,D08,X32,,1,42.34022,21.69,0,0,30.1,85.17,12.67,0,
C133,D07,X31,,1,42.34226,21.17,0,0,30,85.18,12.67,0,
C133,D06,X30,,1,42.34428,21.78,0,0,30,85.17,12.66,0,
C133,D05,X29,,1,42.34631,21.8,0,0,30,85.17,12.67,0,
C133,D04,X28,,1,42.34835,21.63,0,0,30,85.16,12.66,0,
C133,D03,X27,,1,42.35032,21.56,0,0,30,85.04,12.67,0,
C133,D02,X26,,1,42.35244,21.91,0,0,30,85.04,12.66,0,
C133,D01,X25,,1,42.35444,28.23,0,0,30,84.97,12.65,0,
C133,E01,X33,,1,42.35646,22.33,0,0,29.9,84.97,12.66,0,
C133,E02,X34,,1,42.35849,21.62,0,0,30,84.93,12.66,0,
C133,E03,X35,,1,42.36059,20.47,0,0,29.9,84.97,12.6,0,
C133,E04,X36,,1,42.36263,20.77,0,0,29.9,84.97,12.67,0,
C133,E05,X37,,1,42.36463,20.86,0,0,29.9,84.92,12.6,0,
C133,E06,X38,,1,42.36659,20.76,0,0,29.9,84.86,12.67,0,
C133,E07,X39,,1,42.36856,22.63,0,0,29.9,84.91,12.66,0,
C133,E08,X40,,1,42.37055,21.48,0,0,29.9,84.91,12.65,0,
C133,F08,X48,,1,42.37256,20.38,0,0,29.9,84.83,12.65,0,
C133,F07,X47,,1,42.37453,20.97,0,0,29.9,84.84,12.59,0,
C133,F06,X46,,1,42.3765,19.68,0,0,29.9,84.77,12.6,0,
C133,F05,X45,,1,42.3785,20.19,0,0,29.9,84.77,12.65,0,
C133,F04,X44,,1,42.38062,20.71,0,0,29.9,84.7,12.66,0,
C133,F03,X43,,1,42.3826,19.41,0,0,29.9,84.96,12.59,0,
C133,F02,X42,,1,42.38458,20.19,0,0,29.9,86.13,12.65,0,
C133,F01,X41,,1,42.38665,20.51,0,0,29.9,86.53,12.66,0,
R,,,,2,42.39216,122.92,0,36.5,29.9,86.45,12.69,0,test measure for referencing with gain 22 and 9
C133,A01,X1,,2,42.39753,400.79,0,0,29.9,86.46,12.68,0,
C133,A02,X2,,2,42.3996,383.49,0,0,29.9,86.41,12.67,0,
C133,A03,X3,,2,42.4016,375.23,0,0,29.9,86.34,12.67,0,
C133,A04,X4,,2,42.40358,377.03,0,0,29.9,86.34,12.68,0,
C133,A05,X5,,2,42.40556,362.23,0,0,29.9,86.28,12.67,0,
C133,A06,X6,,2,42.40757,364.11,0,0,29.9,86.22,12.67,0,
C133,A07,X7,,2,42.40953,333.05,0,0,29.9,86.29,12.68,0,
C133,A08,X8,,2,42.41153,350.88,0,0,29.9,86.28,12.68,0,
C133,B08,X16,,2,42.41352,253.35,0,0,29.9,86.2,12.67,0,
C133,B07,X15,,2,42.41548,257.49,0,0,29.9,86.26,12.67,0,
C133,B06,X14,,2,42.41747,265.41,0,0,29.9,86.2,12.67,0,
C133,B05,X13,,2,42.41946,266.37,0,0,29.9,86.2,12.66,0,
C133,B04,X12,,2,42.42151,282.77,0,0,29.9,86.21,12.67,0,
C133,B03,X11,,2,42.42353,289.67,0,0,29.9,86.27,12.67,0,
C133,B02,X10,,2,42.42557,312.65,0,0,29.9,86.21,12.68,0,
C133,B01,X9,,2,42.42765,312.64,0,0,29.9,86.2,12.66,0,
C133,C01,X17,,2,42.42969,243.32,0,0,29.9,86.2,12.68,0,
C133,C02,X18,,2,42.43164,241.67,0,0,29.9,86.22,12.68,0,
C133,C03,X19,,2,42.43364,224.77,0,0,29.9,86.2,12.66,0,
C133,C04,X20,,2,42.43562,226.24,0,0,29.9,86.26,12.68,0,
C133,C05,X21,,2,42.43761,201.98,0,0,29.9,86.27,12.68,0,
C133,C06,X22,,2,42.43966,204.32,0,0,29.9,86.28,12.66,0,
C133,C07,X23,,2,42.44169,164.19,0,0,29.9,86.27,12.68,0,
C133,C08,X24,,2,42.44366,163.05,0,0,29.9,86.24,12.68,0,
C133,D08,X32,,2,42.44567,93.27,0,0,29.9,86.26,12.69,0,
C133,D07,X31,,2,42.44775,91.06,0,0,29.9,86.28,12.66,0,
C133,D06,X30,,2,42.44973,93.96,0,0,29.9,86.21,12.67,0,
C133,D05,X29,,2,42.45175,93.83,0,0,29.9,86.23,12.68,0,
C133,D04,X28,,2,42.45372,93.21,0,0,29.9,86.22,12.67,0,
C133,D03,X27,,2,42.4557,92.83,0,0,29.9,86.27,12.67,0,
C133,D02,X26,,2,42.4577,94.53,0,0,29.9,86.28,12.67,0,
C133,D01,X25,,2,42.45974,121.81,0,0,29.9,86.29,12.67,0,
C133,E01,X33,,2,42.46182,96.3,0,0,30,86.26,12.67,0,
C133,E02,X34,,2,42.46379,93.09,0,0,30,86.31,12.69,0,
C133,E03,X35,,2,42.46577,88.27,0,0,30,86.27,12.67,0,
C133,E04,X36,,2,42.46786,89.59,0,0,30,86.3,12.66,0,
C133,E05,X37,,2,42.46984,90.12,0,0,30,86.27,12.67,0,
C133,E06,X38,,2,42.47184,89.8,0,0,30,86.32,12.67,0,
C133,E07,X39,,2,42.47383,97.22,0,0,30,86.26,12.66,0,
C133,E08,X40,,2,42.47583,92.88,0,0,30.1,86.19,12.68,0,
C133,F08,X48,,2,42.47791,87.81,0,0,30.1,86.2,12.68,0,
C133,F07,X47,,2,42.47988,90.52,0,0,30.1,86.25,12.69,0,
C133,F06,X46,,2,42.48188,85.09,0,0,30.1,86.15,12.67,0,
C133,F05,X45,,2,42.48391,87.06,0,0,30.1,86.12,12.68,0,
C133,F04,X44,,2,42.48589,89.34,0,0,30.1,86.08,12.67,0,
C133,F03,X43,,2,42.48787,84.04,0,0,30.1,86.02,12.68,0,
C133,F02,X42,,2,42.48984,87.06,0,0,30.1,85.95,12.68,0,
C133,F01,X41,,2,42.49192,88.35,0,0,30.1,85.89,12.68,0,
R,,,,3,42.49912,121.74,0,36.21,30.1,85.88,12.67,0,test measure for referencing with gain 22 and 9
C133,A01,X1,,3,42.50631,985.39,0,0,30.1,85.82,12.68,0,
C133,A02,X2,,3,42.50829,985.21,0,0,30,85.82,12.68,0,
C133,A03,X3,,3,42.51033,985.04,0,0,30,85.88,12.68,0,
C133,A04,X4,,3,42.51234,984.86,0,0,30,85.87,12.68,0,
C133,A05,X5,,3,42.51436,984.68,0,0,30,85.83,12.68,0,
C133,A06,X6,,3,42.51636,984.5,0,0,30,85.82,12.68,0,
C133,A07,X7,,3,42.51833,984.32,0,0,30,85.75,12.67,0,
C133,A08,X8,,3,42.52029,984.15,0,0,29.9,85.88,12.68,0,
C133,B08,X16,,3,42.52239,848.07,0,0,30,85.81,12.68,0,
C133,B07,X15,,3,42.52436,860.5,0,0,30,85.89,12.74,0,
C133,B06,X14,,3,42.52634,886.94,0,0,30,85.89,12.67,0,
C133,B05,X13,,3,42.52832,888.52,0,0,30,85.83,12.69,0,
C133,B04,X12,,3,42.53035,944,0,0,30,85.82,12.68,0,
C133,B03,X11,,3,42.53231,968.87,0,0,30,85.79,12.69,0,
C133,B02,X10,,3,42.53428,987.24,0,0,30,85.82,12.67,0,
C133,B01,X9,,3,42.53627,987.42,0,0,29.9,85.86,12.67,0,
C133,C01,X17,,3,42.53825,813.09,0,0,30,85.81,12.68,0,
C133,C02,X18,,3,42.54022,805.96,0,0,29.9,85.82,12.68,0,
C133,C03,X19,,3,42.54222,749.63,0,0,29.9,85.83,12.67,0,
C133,C04,X20,,3,42.54422,756.45,0,0,29.9,85.89,12.67,0,
C133,C05,X21,,3,42.54623,674.72,0,0,29.9,85.89,12.67,0,
C133,C06,X22,,3,42.54823,681.53,0,0,30,85.89,12.68,0,
C133,C07,X23,,3,42.55021,547.16,0,0,29.9,85.94,12.66,0,
C133,C08,X24,,3,42.55217,544.88,0,0,30,85.89,12.67,0,
C133,D08,X32,,3,42.55415,309.93,0,0,30,85.92,12.67,0,
C133,D07,X31,,3,42.55613,302.99,0,0,30,85.89,12.69,0,
C133,D06,X30,,3,42.55811,312.65,0,0,30,85.89,12.68,0,
C133,D05,X29,,3,42.5601,312.22,0,0,30,85.88,12.67,0,
C133,D04,X28,,3,42.5621,310.31,0,0,30.1,85.81,12.68,0,
C133,D03,X27,,3,42.56411,308.73,0,0,30.1,85.88,12.67,0,
C133,D02,X26,,3,42.56608,314.7,0,0,30.1,85.94,12.67,0,
C133,D01,X25,,3,42.56804,404.63,0,0,30.1,85.95,12.67,0,
C133,E01,X33,,3,42.57002,320.17,0,0,30.1,85.94,12.67,0,
C133,E02,X34,,3,42.57203,309.35,0,0,30.1,85.89,12.68,0,
C133,E03,X35,,3,42.574,293.05,0,0,30.1,85.88,12.67,0,
C133,E04,X36,,3,42.57595,297.86,0,0,30.1,85.94,12.67,0,
C133,E05,X37,,3,42.5779,299.11,0,0,30.1,85.81,12.66,0,
C133,E06,X38,,3,42.5799,298.48,0,0,30.1,85.82,12.66,0,
C133,E07,X39,,3,42.58189,323.29,0,0,30.1,85.75,12.67,0,
C133,E08,X40,,3,42.58396,308.6,0,0,30.1,85.81,12.67,0,
C133,F08,X48,,3,42.58595,292.08,0,0,30.1,85.75,12.67,0,
C133,F07,X47,,3,42.58793,300.93,0,0,30,85.75,12.67,0,
C133,F06,X46,,3,42.58989,282.6,0,0,30.1,85.75,12.68,0,
C133,F05,X45,,3,42.59192,289.79,0,0,30.1,85.75,12.66,0,
C133,F04,X44,,3,42.59391,296.71,0,0,30,85.75,12.66,0,
C133,F03,X43,,3,42.59591,278.79,0,0,30,85.68,12.67,0,
C133,F02,X42,,3,42.59792,289.27,0,0,30,85.68,12.67,0,
C133,F01,X41,,3,42.59992,293.75,0,0,30,85.62,12.68,0,
R,,,,1,42.60949,122.32,0,36.39,30,85.74,12.67,0,test measure for referencing with gain 22 and 9
C134,A01,X1,,1,42.61266,93.74,0,0,30,85.81,12.65,0,
C134,A02,X2,,1,42.6147,89.5,0,0,30,85.76,12.66,0,
C134,A03,X3,,1,42.61671,88.1,0,0,30,85.75,12.68,0,
C134,A04,X4,,1,42.61874,87.8,0,0,30,85.83,12.67,0,
C134,A05,X5,,1,42.6207,84.9,0,0,30,85.75,12.67,0,
C134,A06,X6,,1,42.62271,85.44,0,0,30,85.75,12.67,0,
C134,A07,X7,,1,42.62468,77.88,0,0,30,85.76,12.66,0,
C134,A08,X8,,1,42.62669,82.13,0,0,30,85.75,12.68,0,
C134,B08,X16,,1,42.6287,59.55,0,0,30,85.68,12.68,0,
C134,B07,X15,,1,42.63068,60.39,0,0,30,85.76,12.68,0,
C134,B06,X14,,1,42.63274,62.34,0,0,30,85.75,12.67,0,
C134,B05,X13,,1,42.63477,62.24,0,0,30.1,85.81,12.68,0,
C134,B04,X12,,1,42.63676,66.29,0,0,30,85.81,12.68,0,
C134,B03,X11,,1,42.63874,68.12,0,0,30,85.76,12.67,0,
C134,B02,X10,,1,42.64074,73.23,0,0,30,85.75,12.66,0,
C134,B01,X9,,1,42.64272,73.35,0,0,30,85.82,12.67,0,
C134,C01,X17,,1,42.64484,57.05,0,0,30,85.75,12.67,0,
C134,C02,X18,,1,42.64681,56.37,0,0,30,85.83,12.67,0,
C134,C03,X19,,1,42.64877,52.61,0,0,30,85.82,12.67,0,
C134,C04,X20,,1,42.65075,52.99,0,0,30,85.78,12.66,0,
C134,C05,X21,,1,42.65273,47.19,0,0,30,85.75,12.68,0,
C134,C06,X22,,1,42.65471,47.83,0,0,30,85.75,12.67,0,
C134,C07,X23,,1,42.6567,38.31,0,0,30,85.75,12.67,0,
C134,C08,X24,,1,42.65884,38.04,0,0,30,85.84,12.66,0,
C134,D08,X32,,1,42.66084,21.72,0,0,30,85.74,12.67,0,
C134,D07,X31,,1,42.66286,21.23,0,0,30.1,85.79,12.67,0,
C134,D06,X30,,1,42.66489,21.9,0,0,30,85.75,12.66,0,
C134,D05,X29,,1,42.66702,21.87,0,0,30.1,85.75,12.65,0,
C134,D04,X28,,1,42.66901,21.77,0,0,30.1,85.75,12.67,0,
C134,D03,X27,,1,42.67099,21.65,0,0,30.1,85.76,12.65,0,
C134,D02,X26,,1,42.67298,22.04,0,0,30,85.75,12.65,0,
C134,D01,X25,,1,42.67509,28.49,0,0,30.1,85.75,12.67,0,
