READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
R,,,,3,116.89114,119.23,0,35.31,30,85.81,13.5,0,test measure for referencing with gain 22 and 9
C365,A01,X1,,3,116.89839,985.39,0,0,30,85.69,13.5,0,
C365,A02,X2,,3,116.90045,985.21,0,0,30,85.69,13.51,0,
C365,A03,X3,,3,116.90242,505.23,0,0,30,85.63,13.5,0,
C365,A04,X4,,3,116.90441,458.99,0,0,30,85.62,13.51,0,
C365,A05,X5,,3,116.90639,266.24,0,0,30,85.63,13.51,0,
C365,A06,X6,,3,116.90838,309.82,0,0,30,85.58,13.51,0,
C365,A07,X7,,3,116.91036,984.32,0,0,30,85.64,13.51,0,
C365,A08,X8,,3,116.91241,704.88,0,0,30,85.56,13.51,0,
C365,B08,X16,,3,116.91441,787.41,0,0,30,85.55,13.51,0,
C365,B07,X15,,3,116.91639,986.35,0,0,30.1,85.56,13.51,0,
C365,B06,X14,,3,116.91838,275.48,0,0,30,85.51,13.52,0,
C365,B05,X13,,3,116.92038,274.7,0,0,30,85.53,13.51,0,
C365,B04,X12,,3,116.92237,445.15,0,0,30,85.45,13.51,0,
C365,B03,X11,,3,116.92434,576.63,0,0,30.1,85.44,13.52,0,
C365,B02,X10,,3,116.92632,987.24,0,0,30.1,85.43,13.52,0,
C365,B01,X9,,3,116.92829,987.42,0,0,30,85.44,13.53,0,
C365,C01,X17,,3,116.93031,989.46,0,0,30,85.43,13.52,0,
C365,C02,X18,,3,116.93231,989.28,0,0,30.1,85.44,13.52,0,
C365,C03,X19,,3,116.93428,501.17,0,0,30,85.37,13.52,0,
C365,C04,X20,,3,116.93627,475.68,0,0,30.1,85.39,13.53,0,
C365,C05,X21,,3,116.93827,260.96,0,0,30.1,85.37,13.53,0,
C365,C06,X22,,3,116.94025,283.93,0,0,30.1,85.37,13.53,0,
C365,C07,X23,,3,116.94228,988.38,0,0,30.1,85.31,13.53,0,
C365,C08,X24,,3,116.94426,678.44,0,0,30.1,85.24,13.52,0,
C365,D08,X32,,3,116.94626,733.83,0,0,30.1,85.24,13.54,0,
C365,D07,X31,,3,116.94825,990.42,0,0,30.1,85.21,13.59,0,
C365,D06,X30,,3,116.95023,300.98,0,0,30.1,85.18,13.53,0,
C365,D05,X29,,3,116.95218,273.55,0,0,30.1,85.18,13.59,0,
C365,D04,X28,,3,116.95415,511.47,0,0,30.1,85.16,13.54,0,
C365,D03,X27,,3,116.95614,489.7,0,0,30.1,85.19,13.54,0,
C365,D02,X26,,3,116.95811,991.32,0,0,30.1,85.12,13.53,0,
C365,D01,X25,,3,116.96009,991.5,0,0,30.1,85.05,13.53,0,
C365,E01,X33,,3,116.96223,993.56,0,0,30.1,85.04,13.53,0,
C365,E02,X34,,3,116.96429,993.37,0,0,30.1,85.05,13.6,0,
C365,E03,X35,,3,116.96626,496.1,0,0,30.1,84.99,13.6,0,
C365,E04,X36,,3,116.96827,460.21,0,0,30.1,84.98,13.6,0,
C365,E05,X37,,3,116.97025,298.9,0,0,30.1,85.05,13.61,0,
C365,E06,X38,,3,116.97223,303.96,0,0,30.1,84.99,13.59,0,
C365,E07,X39,,3,116.97419,992.47,0,0,30.1,85.04,13.6,0,
C365,E08,X40,,3,116.97621,751.08,0,0,30.1,84.98,13.6,0,
C365,F08,X48,,3,116.97823,712.22,0,0,30.1,84.91,13.6,0,
C365,F07,X47,,3,116.98026,994.53,0,0,30.1,84.91,13.61,0,
C365,F06,X46,,3,116.98222,284.96,0,0,30.1,84.86,13.6,0,
C365,F05,X45,,3,116.98422,292.03,0,0,30.1,84.78,13.61,0,
C365,F04,X44,,3,116.98618,482.45,0,0,30.1,84.91,13.61,0,
C365,F03,X43,,3,116.98814,636.65,0,0,30,84.85,13.6,0,
C365,F02,X42,,3,116.9901,995.44,0,0,30,84.78,13.61,0,
C365,F01,X41,,3,116.99215,995.62,0,0,30.1,84.78,13.6,0,
R,,,,1,117.00172,120.09,0,35.37,30,86.44,13.52,0,test measure for referencing with gain 22 and 9
C366,A01,X1,,1,117.00491,121.96,0,0,30,86.28,13.5,0,
C366,A02,X2,,1,117.00693,98.05,0,0,30,86.18,13.51,0,
C366,A03,X3,,1,117.00893,35.26,0,0,30,86.16,13.43,0,
C366,A04,X4,,1,117.01093,31.96,0,0,30,86.2,13.44,0,
C366,A05,X5,,1,117.01294,18.56,0,0,30,86.09,13.43,0,
C366,A06,X6,,1,117.01493,21.58,0,0,30,86.05,13.45,0,
C366,A07,X7,,1,117.01691,94.84,0,0,30,86.02,13.43,0,
C366,A08,X8,,1,117.01891,49.43,0,0,29.9,85.95,13.45,0,
C366,B08,X16,,1,117.02094,55.19,0,0,29.9,85.94,13.44,0,
C366,B07,X15,,1,117.02291,91.24,0,0,29.9,85.95,13.45,0,
C366,B06,X14,,1,117.02489,19.28,0,0,29.9,85.89,13.44,0,
C366,B05,X13,,1,117.02688,19.2,0,0,29.9,85.95,13.44,0,
C366,B04,X12,,1,117.0289,31.17,0,0,29.9,85.88,13.44,0,
C366,B03,X11,,1,117.03088,40.35,0,0,29.9,85.88,13.44,0,
C366,B02,X10,,1,117.03287,97.7,0,0,29.9,85.84,13.44,0,
C366,B01,X9,,1,117.03486,120.4,0,0,29.9,85.81,13.44,0,
C366,C01,X17,,1,117.03693,120.96,0,0,29.9,85.75,13.45,0,
C366,C02,X18,,1,117.0389,101.08,0,0,29.9,85.76,13.43,0,
C366,C03,X19,,1,117.04101,35.09,0,0,29.9,85.76,13.44,0,
C366,C04,X20,,1,117.04299,33.31,0,0,29.9,85.76,13.44,0,
C366,C05,X21,,1,117.04498,18.14,0,0,29.9,85.76,13.44,0,
C366,C06,X22,,1,117.04695,19.8,0,0,29.9,85.7,13.43,0,
C366,C07,X23,,1,117.04893,96.65,0,0,29.9,85.71,13.44,0,
C366,C08,X24,,1,117.05093,47.52,0,0,29.9,85.62,13.44,0,
C366,D08,X32,,1,117.05307,51.26,0,0,29.9,85.62,13.51,0,
C366,D07,X31,,1,117.05505,99.84,0,0,29.9,85.57,13.51,0,
C366,D06,X30,,1,117.05703,20.96,0,0,29.9,85.64,13.45,0,
C366,D05,X29,,1,117.05912,19.05,0,0,29.9,85.56,13.45,0,
C366,D04,X28,,1,117.06113,35.84,0,0,29.9,85.7,13.45,0,
C366,D03,X27,,1,117.0631,34.24,0,0,29.9,85.62,13.51,0,
C366,D02,X26,,1,117.06509,96.64,0,0,29.9,85.64,13.44,0,
C366,D01,X25,,1,117.06707,127.42,0,0,29.9,85.55,13.45,0,
C366,E01,X33,,1,117.06911,125.1,0,0,29.9,85.56,13.45,0,
C366,E02,X34,,1,117.07109,97,0,0,29.9,85.57,13.45,0,
C366,E03,X35,,1,117.07308,34.75,0,0,29.9,85.55,13.45,0,
C366,E04,X36,,1,117.07509,32.17,0,0,29.9,85.57,13.51,0,
C366,E05,X37,,1,117.07706,20.86,0,0,29.9,85.49,13.51,0,
C366,E06,X38,,1,117.07904,21.17,0,0,29.9,85.5,13.51,0,
C366,E07,X39,,1,117.08102,96.9,0,0,29.9,85.5,13.45,0,
C366,E08,X40,,1,117.083,52.42,0,0,29.9,85.43,13.45,0,
C366,F08,X48,,1,117.08501,49.84,0,0,29.9,85.48,13.51,0,
C366,F07,X47,,1,117.08701,101.64,0,0,29.9,85.42,13.51,0,
C366,F06,X46,,1,117.08899,19.88,0,0,29.9,85.43,13.5,0,
C366,F05,X45,,1,117.09099,20.36,0,0,29.9,85.43,13.51,0,
C366,F04,X44,,1,117.09303,33.81,0,0,29.9,85.43,13.51,0,
C366,F03,X43,,1,117.09508,44.53,0,0,29.9,85.42,13.51,0,
C366,F02,X42,,1,117.09709,101.69,0,0,29.9,85.49,13.51,0,
C366,F01,X41,,1,117.09907,120.74,0,0,29.9,85.49,13.51,0,
R,,,,2,117.10467,118.08,0,34.98,29.9,85.42,13.51,0,test measure for referencing with gain 22 and 9
C366,A01,X1,,2,117.11002,524.81,0,0,30,85.49,13.52,0,
C366,A02,X2,,2,117.11201,421.54,0,0,29.9,85.5,13.53,0,
C366,A03,X3,,2,117.11404,151.88,0,0,29.9,85.39,13.52,0,
C366,A04,X4,,2,117.11604,138.08,0,0,30,85.36,13.53,0,
C366,A05,X5,,2,117.11804,80.23,0,0,30,85.36,13.53,0,
C366,A06,X6,,2,117.12006,93.19,0,0,30,85.29,13.54,0,
C366,A07,X7,,2,117.12206,408.48,0,0,30,85.29,13.53,0,
C366,A08,X8,,2,117.12402,212.87,0,0,30,85.28,13.54,0,
C366,B08,X16,,2,117.12614,237.48,0,0,30,85.28,13.54,0,
C366,B07,X15,,2,117.12811,392.65,0,0,30,85.28,13.54,0,
C366,B06,X14,,2,117.13011,83.21,0,0,30,85.22,13.54,0,
C366,B05,X13,,2,117.1321,82.89,0,0,30,85.28,13.54,0,
C366,B04,X12,,2,117.13415,134.52,0,0,30,85.28,13.54,0,
C366,B03,X11,,2,117.13616,173.94,0,0,30,85.28,13.59,0,
C366,B02,X10,,2,117.13815,420.35,0,0,30,85.28,13.6,0,
C366,B01,X9,,2,117.14015,518.48,0,0,30,85.28,13.59,0,
C366,C01,X17,,2,117.14217,521.02,0,0,30,85.29,13.54,0,
C366,C02,X18,,2,117.14413,435.46,0,0,30,85.21,13.6,0,
C366,C03,X19,,2,117.14616,151.21,0,0,30,85.31,13.61,0,
C366,C04,X20,,2,117.14815,143.59,0,0,30,85.27,13.59,0,
C366,C05,X21,,2,117.1501,78.62,0,0,30,85.28,13.6,0,
C366,C06,X22,,2,117.15208,85.78,0,0,30,85.22,13.61,0,
C366,C07,X23,,2,117.15408,415.3,0,0,30,85.21,13.6,0,
C366,C08,X24,,2,117.15611,204.92,0,0,30,85.21,13.61,0,
C366,D08,X32,,2,117.15817,220.8,0,0,30.1,85.2,13.61,0,
C366,D07,X31,,2,117.16013,429.95,0,0,30,85.15,13.62,0,
C366,D06,X30,,2,117.16212,90.63,0,0,30,85.15,13.61,0,
C366,D05,X29,,2,117.16415,82.73,0,0,30,85.14,13.61,0,
C366,D04,X28,,2,117.16612,154.56,0,0,30.1,85.22,13.62,0,
C366,D03,X27,,2,117.16812,147.66,0,0,30.1,85.23,13.62,0,
C366,D02,X26,,2,117.17009,415.11,0,0,30.1,85.15,13.61,0,
C366,D01,X25,,2,117.1721,548.55,0,0,30,85.17,13.62,0,
C366,E01,X33,,2,117.17408,538.58,0,0,30.1,85.16,13.62,0,
C366,E02,X34,,2,117.17606,417.09,0,0,30.1,85.17,13.62,0,
C366,E03,X35,,2,117.17809,149.98,0,0,30.1,85.16,13.62,0,
C366,E04,X36,,2,117.18012,139.1,0,0,30.1,85.11,13.63,0,
C366,E05,X37,,2,117.18218,90.27,0,0,30,85.1,13.64,0,
C366,E06,X38,,2,117.18417,91.88,0,0,30.1,85.11,13.62,0,
C366,E07,X39,,2,117.18616,418.6,0,0,30.1,85.04,13.63,0,
C366,E08,X40,,2,117.18813,226.38,0,0,30.1,85.09,13.62,0,
C366,F08,X48,,2,117.19015,215.23,0,0,30.1,84.96,13.69,0,
C366,F07,X47,,2,117.19225,438.98,0,0,30.1,84.98,13.63,0,
C366,F06,X46,,2,117.19423,86.07,0,0,30.1,84.97,13.69,0,
C366,F05,X45,,2,117.19622,88.01,0,0,30.1,85,13.63,0,
C366,F04,X44,,2,117.19824,146,0,0,30.1,84.91,13.64,0,
C366,F03,X43,,2,117.20023,192.41,0,0,30,84.96,13.63,0,
C366,F02,X42,,2,117.20222,438.82,0,0,30.1,84.98,13.63,0,
C366,F01,X41,,2,117.20421,519.67,0,0,30.1,84.97,13.69,0,
R,,,,3,117.21142,119.48,0,35.29,30.1,84.89,13.7,0,test measure for referencing with gain 22 and 9
C366,A01,X1,,3,117.21859,985.39,0,0,30,84.89,13.69,0,
C366,A02,X2,,3,117.22066,985.21,0,0,30.1,84.9,13.7,0,
C366,A03,X3,,3,117.22266,505.51,0,0,30.1,85,13.71,0,
C366,A04,X4,,3,117.22467,459.15,0,0,30.1,84.96,13.71,0,
C366,A05,X5,,3,117.22675,266.15,0,0,30,84.97,13.69,0,
C366,A06,X6,,3,117.22875,309.91,0,0,30.1,84.96,13.7,0,
C366,A07,X7,,3,117.23074,984.32,0,0,30.1,85.03,13.69,0,
C366,A08,X8,,3,117.23284,704.71,0,0,30.1,84.96,13.69,0,
C366,B08,X16,,3,117.23485,786.53,0,0,30.1,84.96,13.71,0,
C366,B07,X15,,3,117.23685,986.35,0,0,30.1,84.97,13.69,0,
C366,B06,X14,,3,117.23888,275.84,0,0,30.1,84.97,13.7,0,
C366,B05,X13,,3,117.24092,275,0,0,30.1,84.84,13.69,0,
C366,B04,X12,,3,117.24297,445.35,0,0,30.1,84.84,13.7,0,
C366,B03,X11,,3,117.24492,576.94,0,0,30.1,84.9,13.71,0,
C366,B02,X10,,3,117.24689,987.24,0,0,30.1,84.85,13.7,0,
C366,B01,X9,,3,117.24885,987.42,0,0,30.1,84.83,13.7,0,
C366,C01,X17,,3,117.25088,989.46,0,0,30.1,84.9,13.71,0,
C366,C02,X18,,3,117.2529,989.28,0,0,30.1,84.84,13.71,0,
C366,C03,X19,,3,117.25488,502.11,0,0,30.1,84.94,13.71,0,
C366,C04,X20,,3,117.25689,476.62,0,0,30.1,84.84,13.7,0,
C366,C05,X21,,3,117.25886,260.61,0,0,30.1,84.84,13.7,0,
C366,C06,X22,,3,117.26085,284.82,0,0,30.1,84.78,13.72,0,
C366,C07,X23,,3,117.26284,988.38,0,0,30,84.78,13.72,0,
C366,C08,X24,,3,117.26482,679.75,0,0,30.1,84.72,13.73,0,
C366,D08,X32,,3,117.26682,731.68,0,0,30.1,85.09,13.71,0,
C366,D07,X31,,3,117.26878,990.42,0,0,30.1,86.15,13.71,0,
C366,D06,X30,,3,117.27076,300.36,0,0,30.1,86.4,13.63,0,
C366,D05,X29,,3,117.27272,274.24,0,0,30.1,86.52,13.62,0,
C366,D04,X28,,3,117.27468,511.79,0,0,30.1,86.47,13.61,0,
C366,D03,X27,,3,117.27668,489.19,0,0,30.1,86.47,13.6,0,
C366,D02,X26,,3,117.27869,991.32,0,0,30.1,86.47,13.61,0,
C366,D01,X25,,3,117.28067,991.5,0,0,30.1,86.47,13.54,0,
C366,E01,X33,,3,117.2827,993.56,0,0,30,86.52,13.53,0,
C366,E02,X34,,3,117.28471,993.37,0,0,30.1,86.55,13.55,0,
C366,E03,X35,,3,117.28671,496.95,0,0,30,86.48,13.54,0,
C366,E04,X36,,3,117.28866,460.7,0,0,30,86.48,13.52,0,
C366,E05,X37,,3,117.29063,297.64,0,0,30,86.48,13.53,0,
C366,E06,X38,,3,117.29261,304.08,0,0,30,86.48,13.52,0,
C366,E07,X39,,3,117.29459,992.47,0,0,30,86.54,13.53,0,
C366,E08,X40,,3,117.29659,750.37,0,0,30,86.53,13.54,0,
C366,F08,X48,,3,117.29858,711.18,0,0,30,86.55,13.52,0,
C366,F07,X47,,3,117.30054,994.53,0,0,29.9,86.53,13.52,0,
C366,F06,X46,,3,117.30253,285.13,0,0,30,86.52,13.53,0,
C366,F05,X45,,3,117.30452,291.68,0,0,29.9,86.59,13.52,0,
C366,F04,X44,,3,117.30651,481.66,0,0,29.9,86.52,13.52,0,
C366,F03,X43,,3,117.30846,635.75,0,0,29.9,86.53,13.52,0,
C366,F02,X42,,3,117.31048,995.44,0,0,29.9,86.53,13.52,0,
C366,F01,X41,,3,117.31245,995.62,0,0,29.9,86.56,13.52,0,
R,,,,1,117.32168,122.71,0,36.62,29.9,86.61,13.52,0,test measure for referencing with gain 22 and 9
C367,A01,X1,,1,117.3248,122.11,0,0,29.9,86.46,13.52,0,
C367,A02,X2,,1,117.32682,98.14,0,0,29.9,86.51,13.53,0,
C367,A03,X3,,1,117.32883,35.25,0,0,29.9,86.46,13.53,0,
C367,A04,X4,,1,117.3308,32.03,0,0,29.9,86.46,13.52,0,
C367,A05,X5,,1,117.3328,18.59,0,0,29.9,86.53,13.52,0,
C367,A06,X6,,1,117.33478,21.57,0,0,29.9,86.47,13.52,0,
C367,A07,X7,,1,117.33673,94.81,0,0,29.9,86.53,13.53,0,
C367,A08,X8,,1,117.33873,49.4,0,0,29.9,86.46,13.53,0,
C367,B08,X16,,1,117.34072,55.12,0,0,29.9,86.4,13.53,0,
C367,B07,X15,,1,117.3427,91.22,0,0,29.9,86.35,13.53,0,
C367,B06,X14,,1,117.3447,19.2,0,0,29.9,86.42,13.53,0,
C367,B05,X13,,1,117.34667,19.14,0,0,29.9,86.4,13.53,0,
C367,B04,X12,,1,117.34866,31.17,0,0,29.9,86.45,13.52,0,
C367,B03,X11,,1,117.35062,40.28,0,0,29.9,86.4,13.52,0,
C367,B02,X10,,1,117.35261,97.67,0,0,29.9,86.41,13.53,0,
C367,B01,X9,,1,117.35474,120.37,0,0,29.9,86.41,13.52,0,
C367,C01,X17,,1,117.35675,121.02,0,0,29.9,86.42,13.53,0,
C367,C02,X18,,1,117.3588,101.2,0,0,29.9,86.35,13.54,0,
C367,C03,X19,,1,117.36079,35.06,0,0,29.9,86.35,13.51,0,
C367,C04,X20,,1,117.36282,33.32,0,0,29.9,86.34,13.52,0,
C367,C05,X21,,1,117.36478,18.16,0,0,29.9,86.35,13.53,0,
C367,C06,X22,,1,117.36674,19.85,0,0,29.9,86.29,13.54,0,
C367,C07,X23,,1,117.36874,96.6,0,0,29.9,86.28,13.52,0,
C367,C08,X24,,1,117.3707,47.54,0,0,29.9,86.28,13.53,0,
C367,D08,X32,,1,117.37276,51.37,0,0,29.9,86.27,13.51,0,
C367,D07,X31,,1,117.37476,99.88,0,0,29.9,86.2,13.53,0,
C367,D06,X30,,1,117.37685,21.03,0,0,29.9,86.27,13.54,0,
C367,D05,X29,,1,117.37882,19.17,0,0,29.9,86.27,13.53,0,
C367,D04,X28,,1,117.38081,35.93,0,0,29.9,86.27,13.54,0,
C367,D03,X27,,1,117.38279,34.31,0,0,29.9,86.27,13.54,0,
C367,D02,X26,,1,117.38477,96.82,0,0,29.9,86.27,13.53,0,
C367,D01,X25,,1,117.38676,127.83,0,0,29.9,86.27,13.54,0,
C367,E01,X33,,1,117.38876,125.36,0,0,29.9,86.27,13.54,0,
C367,E02,X34,,1,117.39073,97.09,0,0,29.9,86.37,13.54,0,
C367,E03,X35,,1,117.39268,34.85,0,0,29.9,86.29,13.52,0,
C367,E04,X36,,1,117.39467,32.36,0,0,29.9,86.33,13.54,0,
C367,E05,X37,,1,117.39665,20.95,0,0,29.9,86.28,13.59,0,
C367,E06,X38,,1,117.39864,21.25,0,0,29.9,86.28,13.59,0,
C367,E07,X39,,1,117.40064,97.33,0,0,29.9,86.22,13.6,0,
C367,E08,X40,,1,117.40263,52.59,0,0,30,86.28,13.53,0,
C367,F08,X48,,1,117.40462,49.93,0,0,30,86.28,13.54,0,
C367,F07,X47,,1,117.40662,102.12,0,0,30,86.27,13.53,0,
C367,F06,X46,,1,117.40861,19.96,0,0,30,86.2,13.6,0,
C367,F05,X45,,1,117.41061,20.39,0,0,30,86.2,13.54,0,
C367,F04,X44,,1,117.41259,33.99,0,0,30,86.21,13.59,0,
C367,F03,X43,,1,117.41457,44.76,0,0,30.1,86.2,13.54,0,
C367,F02,X42,,1,117.41653,101.85,0,0,30.1,86.15,13.61,0,
C367,F01,X41,,1,117.41851,121.03,0,0,30.1,86.14,13.6,0,
R,,,,2,117.424,119.29,0,35.14,30.1,86,13.61,0,test measure for referencing with gain 22 and 9
C367,A01,X1,,2,117.42899,526.91,0,0,30.1,85.95,13.62,0,
C367,A02,X2,,2,117.43096,423.4,0,0,30.1,85.92,13.61,0,
C367,A03,X3,,2,117.43295,152.61,0,0,30.1,85.87,13.61,0,
C367,A04,X4,,2,117.43494,138.81,0,0,30.1,85.89,13.61,0,
C367,A05,X5,,2,117.437,80.41,0,0,30.1,85.82,13.6,0,
C367,A06,X6,,2,117.43917,93.58,0,0,30.1,85.82,13.61,0,
C367,A07,X7,,2,117.44114,408.86,0,0,30,85.76,13.62,0,
C367,A08,X8,,2,117.44314,213.71,0,0,30.1,85.69,13.62,0,
C367,B08,X16,,2,117.44515,237.75,0,0,30,85.75,13.62,0,
C367,B07,X15,,2,117.44712,393.83,0,0,30,85.76,13.6,0,
C367,B06,X14,,2,117.4491,83.63,0,0,30,85.75,13.62,0,
C367,B05,X13,,2,117.45109,83.42,0,0,30,85.79,13.61,0,
C367,B04,X12,,2,117.45317,134.95,0,0,30.1,85.76,13.62,0,
C367,B03,X11,,2,117.45518,174.72,0,0,30.1,85.7,13.61,0,
C367,B02,X10,,2,117.45721,422.42,0,0,30,85.83,13.62,0,
C367,B01,X9,,2,117.45918,520.13,0,0,30,85.7,13.63,0,
C367,C01,X17,,2,117.46123,523.03,0,0,30,85.68,13.61,0,
C367,C02,X18,,2,117.4632,436.68,0,0,30.1,85.78,13.63,0,
C367,C03,X19,,2,117.46516,151.91,0,0,30,85.77,13.63,0,
C367,C04,X20,,2,117.46714,144.24,0,0,30,85.69,13.63,0,
C367,C05,X21,,2,117.46912,78.83,0,0,30,85.69,13.69,0,
C367,C06,X22,,2,117.4711,86.02,0,0,30,85.7,13.63,0,
C367,C07,X23,,2,117.47311,416.81,0,0,30,85.76,13.63,0,
C367,C08,X24,,2,117.47512,205.72,0,0,30,85.76,13.69,0,
C367,D08,X32,,2,117.47713,221.91,0,0,30,85.68,13.62,0,
C367,D07,X31,,2,117.47909,431.66,0,0,30,85.62,13.63,0,
C367,D06,X30,,2,117.48107,90.97,0,0,30,85.69,13.63,0,
C367,D05,X29,,2,117.48316,82.93,0,0,30,85.75,13.63,0,
C367,D04,X28,,2,117.48516,155.71,0,0,30,85.62,13.69,0,
C367,D03,X27,,2,117.48714,148.05,0,0,30,85.62,13.63,0,
C367,D02,X26,,2,117.48914,417.34,0,0,30.1,85.62,13.69,0,
C367,D01,X25,,2,117.4911,549.9,0,0,30,85.55,13.69,0,
C367,E01,X33,,2,117.4931,540.21,0,0,30.1,85.61,13.69,0,
C367,E02,X34,,2,117.49509,418.44,0,0,30.1,85.56,13.7,0,
C367,E03,X35,,2,117.49708,150.36,0,0,30,85.67,13.63,0,
C367,E04,X36,,2,117.49906,139.54,0,0,30,85.63,13.7,0,
C367,E05,X37,,2,117.50105,90.42,0,0,30,85.56,13.69,0,
C367,E06,X38,,2,117.50304,91.76,0,0,30.1,85.56,13.69,0,
C367,E07,X39,,2,117.505,419.33,0,0,30,85.56,13.7,0,
C367,E08,X40,,2,117.50701,226.93,0,0,30.1,85.62,13.7,0,
C367,F08,X48,,2,117.50912,215.57,0,0,30.1,85.55,13.7,0,
C367,F07,X47,,2,117.51111,439.57,0,0,30.1,85.56,13.7,0,
C367,F06,X46,,2,117.51308,86.29,0,0,30.1,85.63,13.7,0,
C367,F05,X45,,2,117.51511,88.26,0,0,30.1,85.55,13.71,0,
C367,F04,X44,,2,117.51723,146.35,0,0,30.1,85.62,13.71,0,
C367,F03,X43,,2,117.51921,192.67,0,0,30.1,85.55,13.71,0,
C367,F02,X42,,2,117.5212,438.95,0,0,30.1,85.56,13.71,0,
C367,F01,X41,,2,117.52319,520.69,0,0,30.1,85.55,13.71,0,
R,,,,3,117.53043,118.61,0,35.05,30.1,85.44,13.71,0,test measure for referencing with gain 22 and 9
C367,A01,X1,,3,117.53767,985.39,0,0,30.1,85.42,13.7,0,
C367,A02,X2,,3,117.53973,985.21,0,0,30.1,85.45,13.73,0,
C367,A03,X3,,3,117.54176,506.22,0,0,30.1,85.36,13.71,0,
C367,A04,X4,,3,117.54372,460.96,0,0,30.1,85.4,13.72,0,
C367,A05,X5,,3,117.54581,267.31,0,0,30.1,85.37,13.73,0,
C367,A06,X6,,3,117.5478,309.21,0,0,30.1,85.37,13.72,0,
C367,A07,X7,,3,117.54978,984.32,0,0,30.1,85.29,13.71,0,
C367,A08,X8,,3,117.55187,705.48,0,0,30.1,85.29,13.7,0,
C367,B08,X16,,3,117.55392,787.84,0,0,30.1,85.36,13.72,0,
C367,B07,X15,,3,117.55591,986.35,0,0,30.1,85.31,13.71,0,
C367,B06,X14,,3,117.55801,276.34,0,0,30.1,85.23,13.71,0,
C367,B05,X13,,3,117.56002,275.85,0,0,30.1,85.25,13.73,0,
C367,B04,X12,,3,117.56205,447.19,0,0,30.1,85.24,13.72,0,
C367,B03,X11,,3,117.56406,576.3,0,0,30.1,85.24,13.71,0,
C367,B02,X10,,3,117.56611,987.24,0,0,30.1,85.29,13.72,0,
C367,B01,X9,,3,117.56813,987.42,0,0,30.1,85.23,13.72,0,
C367,C01,X17,,3,117.57014,989.46,0,0,30,85.18,13.7,0,
C367,C02,X18,,3,117.57214,989.28,0,0,30.1,85.16,13.71,0,
C367,C03,X19,,3,117.57412,500.86,0,0,30,85.16,13.71,0,
C367,C04,X20,,3,117.5761,474.8,0,0,30,85.16,13.72,0,
C367,C05,X21,,3,117.57807,260.31,0,0,30,85.16,13.72,0,
C367,C06,X22,,3,117.58008,283.96,0,0,30,85.09,13.7,0,
C367,C07,X23,,3,117.58208,988.38,0,0,30,85.09,13.72,0,
C367,C08,X24,,3,117.58408,678.36,0,0,30,85.03,13.71,0,
C367,D08,X32,,3,117.58606,732.3,0,0,30,85.03,13.71,0,
C367,D07,X31,,3,117.58805,990.42,0,0,29.9,85.07,13.71,0,
C367,D06,X30,,3,117.59003,300.22,0,0,29.9,85.11,13.71,0,
C367,D05,X29,,3,117.59199,273.14,0,0,29.9,85.11,13.71,0,
C367,D04,X28,,3,117.59395,511.47,0,0,29.9,85.11,13.72,0,
C367,D03,X27,,3,117.59596,489.46,0,0,29.9,85.04,13.71,0,
C367,D02,X26,,3,117.59792,991.32,0,0,29.9,85.04,13.72,0,
C367,D01,X25,,3,117.5999,991.5,0,0,29.9,85.04,13.7,0,
C367,E01,X33,,3,117.6019,993.56,0,0,29.9,85.03,13.71,0,
C367,E02,X34,,3,117.60386,993.37,0,0,29.9,85.1,13.72,0,
C367,E03,X35,,3,117.60582,495.95,0,0,29.9,85.09,13.7,0,
C367,E04,X36,,3,117.60781,460.03,0,0,29.9,85.04,13.72,0,
C367,E05,X37,,3,117.6098,298.3,0,0,29.9,85.04,13.7,0,
C367,E06,X38,,3,117.61179,303.25,0,0,29.9,84.97,13.72,0,
C367,E07,X39,,3,117.6138,992.47,0,0,29.9,85.04,13.7,0,
C367,E08,X40,,3,117.61581,747.25,0,0,29.9,85.05,13.71,0,
C367,F08,X48,,3,117.61784,711.26,0,0,29.9,85.04,13.71,0,
C367,F07,X47,,3,117.61983,994.53,0,0,29.9,85.04,13.71,0,
C367,F06,X46,,3,117.62183,285.27,0,0,29.9,84.97,13.69,0,
C367,F05,X45,,3,117.6238,291.06,0,0,29.9,85.03,13.7,0,
C367,F04,X44,,3,117.62578,483.38,0,0,29.9,84.97,13.71,0,
C367,F03,X43,,3,117.62779,635.35,0,0,29.9,85.04,13.71,0,
C367,F02,X42,,3,117.6298,995.44,0,0,29.9,84.97,13.73,0,
C367,F01,X41,,3,117.6318,995.62,0,0,29.9,85.04,13.71,0,
R,,,,1,117.64124,118.97,0,35.28,29.9,85.03,13.73,0,test measure for referencing with gain 22 and 9
C368,A01,X1,,1,117.6444,122.34,0,0,29.9,85.11,13.72,0,
C368,A02,X2,,1,117.6464,98.24,0,0,29.9,84.97,13.72,0,
C368,A03,X3,,1,117.64842,35.32,0,0,29.9,85.08,13.71,0,
C368,A04,X4,,1,117.65044,32.09,0,0,29.9,85.04,13.72,0,
C368,A05,X5,,1,117.65246,18.62,0,0,29.9,85.16,13.71,0,
C368,A06,X6,,1,117.65442,21.64,0,0,29.9,85.04,13.71,0,
