READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C43,B04,X12,,1,13.48528,9.32,0,0,30,85.17,11.83,0,
C43,B03,X11,,1,13.48727,10.73,0,0,30,85.14,11.81,0,
C43,B02,X10,,1,13.48925,8.72,0,0,29.9,85.11,11.82,0,
C43,B01,X9,,1,13.49124,9.52,0,0,30,85.1,11.82,0,
C43,C01,X17,,1,13.49324,10.48,0,0,30,85.03,11.84,0,
C43,C02,X18,,1,13.49521,9.09,0,0,30,85.1,11.83,0,
C43,C03,X19,,1,13.49724,11.28,0,0,30,85.1,11.83,0,
C43,C04,X20,,1,13.49926,11.23,0,0,30,85.04,11.82,0,
C43,C05,X21,,1,13.5014,9.92,0,0,30,85.03,11.84,0,
C43,C06,X22,,1,13.50339,9.9,0,0,30,85.06,11.83,0,
C43,C07,X23,,1,13.5054,11.74,0,0,30,84.91,11.83,0,
C43,C08,X24,,1,13.5074,12.34,0,0,30,84.96,11.83,0,
C43,D08,X32,,1,13.50944,11.75,0,0,30,84.9,11.83,0,
C43,D07,X31,,1,13.51147,11.83,0,0,30,84.87,11.85,0,
C43,D06,X30,,1,13.51345,11.02,0,0,30,84.85,11.84,0,
C43,D05,X29,,1,13.51548,10.15,0,0,30,84.89,11.84,0,
C43,D04,X28,,1,13.51761,11.7,0,0,30,84.79,11.84,0,
C43,D03,X27,,1,13.51962,11.93,0,0,30,84.79,11.84,0,
C43,D02,X26,,1,13.52158,10.19,0,0,30,84.79,11.82,0,
C43,D01,X25,,1,13.52361,10.63,0,0,30.1,85.62,11.84,0,
C43,E01,X33,,1,13.52579,11.15,0,0,30.1,86.24,11.84,0,
C43,E02,X34,,1,13.52776,9.96,0,0,30.1,86.28,11.82,0,
C43,E03,X35,,1,13.52975,11.67,0,0,30.1,86.28,11.82,0,
C43,E04,X36,,1,13.53179,12.64,0,0,30.1,86.14,11.82,0,
C43,E05,X37,,1,13.5338,10.76,0,0,30.1,86.02,11.82,0,
C43,E06,X38,,1,13.5358,12.36,0,0,30.1,85.96,11.81,0,
C43,E07,X39,,1,13.53777,12.36,0,0,30,85.83,11.81,0,
C43,E08,X40,,1,13.53989,11.43,0,0,30.1,85.76,11.81,0,
C43,F08,X48,,1,13.5419,10.91,0,0,30,85.68,11.75,0,
C43,F07,X47,,1,13.54392,9.88,0,0,30,85.62,11.75,0,
C43,F06,X46,,1,13.54595,12.14,0,0,30.1,85.66,11.81,0,
C43,F05,X45,,1,13.54795,12.02,0,0,30,85.49,11.81,0,
C43,F04,X44,,1,13.55006,12.93,0,0,30,85.5,11.81,0,
C43,F03,X43,,1,13.55204,11.37,0,0,30,85.43,11.75,0,
C43,F02,X42,,1,13.55401,9.63,0,0,30,85.4,11.75,0,
C43,F01,X41,,1,13.55599,11.59,0,0,30,85.37,11.81,0,
R,,,,2,13.56145,106.57,0,35.01,30,85.31,11.76,0,test measure for referencing with gain 22 and 9
C43,A01,X1,,2,13.5665,37.87,0,0,30,85.23,11.81,0,
C43,A02,X2,,2,13.56851,37.47,0,0,30,85.18,11.81,0,
C43,A03,X3,,2,13.57051,47.86,0,0,30,85.18,11.81,0,
C43,A04,X4,,2,13.57253,39.93,0,0,30,85.17,11.81,0,
C43,A05,X5,,2,13.57448,44.42,0,0,30,85.11,11.81,0,
C43,A06,X6,,2,13.57656,34.55,0,0,30,85.11,11.82,0,
C43,A07,X7,,2,13.57863,42.51,0,0,30,85.11,11.81,0,
C43,A08,X8,,2,13.58065,53.87,0,0,30,85.1,11.82,0,
C43,B08,X16,,2,13.5827,51.71,0,0,30,85.04,11.81,0,
C43,B07,X15,,2,13.58467,49.2,0,0,30,85.04,11.83,0,
C43,B06,X14,,2,13.58666,41.12,0,0,30,85.04,11.81,0,
C43,B05,X13,,2,13.58864,40.94,0,0,30,85.04,11.82,0,
C43,B04,X12,,2,13.59072,40.45,0,0,30,85.04,11.82,0,
C43,B03,X11,,2,13.59275,46.97,0,0,30,85.04,11.81,0,
C43,B02,X10,,2,13.59479,37.76,0,0,30,85.04,11.81,0,
C43,B01,X9,,2,13.59679,41.32,0,0,30,84.98,11.81,0,
C43,C01,X17,,2,13.59879,45.62,0,0,30,84.97,11.82,0,
C43,C02,X18,,2,13.60083,39.38,0,0,30,84.92,11.81,0,
C43,C03,X19,,2,13.60279,48.78,0,0,30,84.98,11.81,0,
C43,C04,X20,,2,13.60479,48.57,0,0,30,84.85,11.82,0,
C43,C05,X21,,2,13.60674,43.06,0,0,30,84.85,11.82,0,
C43,C06,X22,,2,13.60872,43.02,0,0,30,84.87,11.81,0,
C43,C07,X23,,2,13.61069,51.34,0,0,30,84.79,11.82,0,
C43,C08,X24,,2,13.61268,54.12,0,0,30,84.89,11.82,0,
C43,D08,X32,,2,13.6148,51.26,0,0,30,84.78,11.82,0,
C43,D07,X31,,2,13.61677,51.58,0,0,30,84.81,11.81,0,
C43,D06,X30,,2,13.61875,47.93,0,0,30,84.78,11.84,0,
C43,D05,X29,,2,13.6208,44,0,0,30,84.79,11.82,0,
C43,D04,X28,,2,13.62277,50.51,0,0,30,84.79,11.81,0,
C43,D03,X27,,2,13.62474,51.55,0,0,30,84.83,11.81,0,
C43,D02,X26,,2,13.62673,44.09,0,0,30.1,85.88,11.81,0,
C43,D01,X25,,2,13.62871,46.39,0,0,30.1,86.53,11.75,0,
C43,E01,X33,,2,13.63084,48.68,0,0,30.1,86.59,11.81,0,
C43,E02,X34,,2,13.6328,43.1,0,0,30.1,86.53,11.81,0,
C43,E03,X35,,2,13.6348,50.41,0,0,30.1,86.4,11.75,0,
C43,E04,X36,,2,13.63676,54.47,0,0,30.1,86.4,11.75,0,
C43,E05,X37,,2,13.63878,46.59,0,0,30.1,86.34,11.74,0,
C43,E06,X38,,2,13.64081,53.66,0,0,30.1,86.27,11.75,0,
C43,E07,X39,,2,13.64279,53.81,0,0,30.1,86.15,11.75,0,
C43,E08,X40,,2,13.64479,49.95,0,0,30.1,86.07,11.75,0,
C43,F08,X48,,2,13.6469,47.49,0,0,30.1,86.01,11.75,0,
C43,F07,X47,,2,13.64901,42.7,0,0,30.1,86.03,11.81,0,
C43,F06,X46,,2,13.651,52.81,0,0,30,85.95,11.75,0,
C43,F05,X45,,2,13.65297,52.05,0,0,30.1,86,11.75,0,
C43,F04,X44,,2,13.6551,55.74,0,0,30,85.88,11.75,0,
C43,F03,X43,,2,13.65709,49.11,0,0,30,85.82,11.74,0,
C43,F02,X42,,2,13.65907,41.77,0,0,30,85.75,11.74,0,
C43,F01,X41,,2,13.66105,50.52,0,0,30,85.73,11.75,0,
R,,,,3,13.66824,105.86,0,34.83,30,85.62,11.75,0,test measure for referencing with gain 22 and 9
C43,A01,X1,,3,13.67543,125.37,0,0,30,85.62,11.74,0,
C43,A02,X2,,3,13.67743,124.21,0,0,30,85.57,11.81,0,
C43,A03,X3,,3,13.67942,160.39,0,0,30,85.5,11.75,0,
C43,A04,X4,,3,13.68143,132.58,0,0,30,85.56,11.75,0,
C43,A05,X5,,3,13.68347,145.15,0,0,30.1,85.56,11.81,0,
C43,A06,X6,,3,13.68548,114.41,0,0,30,85.5,11.81,0,
C43,A07,X7,,3,13.68748,141.18,0,0,30.1,85.52,11.75,0,
C43,A08,X8,,3,13.68947,181.31,0,0,30.1,85.43,11.81,0,
C43,B08,X16,,3,13.69146,173.55,0,0,30,85.43,11.81,0,
C43,B07,X15,,3,13.69344,164.85,0,0,30,85.37,11.75,0,
C43,B06,X14,,3,13.69544,136.62,0,0,30,85.37,11.82,0,
C43,B05,X13,,3,13.69744,136.18,0,0,30,85.37,11.81,0,
C43,B04,X12,,3,13.69942,134.38,0,0,30,85.31,11.81,0,
C43,B03,X11,,3,13.70142,157.01,0,0,30.1,85.3,11.81,0,
C43,B02,X10,,3,13.7034,125.31,0,0,30.1,85.23,11.75,0,
C43,B01,X9,,3,13.7054,137.22,0,0,30.1,85.25,11.81,0,
C43,C01,X17,,3,13.70743,152.49,0,0,30.1,85.23,11.81,0,
C43,C02,X18,,3,13.70943,130.85,0,0,30.1,85.18,11.81,0,
C43,C03,X19,,3,13.71142,161.48,0,0,30.1,85.17,11.81,0,
C43,C04,X20,,3,13.71339,161.15,0,0,30.1,85.23,11.82,0,
C43,C05,X21,,3,13.7154,143.18,0,0,30,85.17,11.81,0,
C43,C06,X22,,3,13.71741,143.05,0,0,30,85.21,11.81,0,
C43,C07,X23,,3,13.71941,171.75,0,0,30.1,85.1,11.81,0,
C43,C08,X24,,3,13.72141,181.69,0,0,30.1,85.04,11.75,0,
C43,D08,X32,,3,13.72347,172.61,0,0,30.1,84.97,11.76,0,
C43,D07,X31,,3,13.72546,173.4,0,0,30,85.07,11.82,0,
C43,D06,X30,,3,13.72746,159.57,0,0,30,85.05,11.76,0,
C43,D05,X29,,3,13.72948,146.38,0,0,30,84.9,11.81,0,
C43,D04,X28,,3,13.73143,167.22,0,0,30,84.85,11.81,0,
C43,D03,X27,,3,13.73339,170.77,0,0,30,84.85,11.81,0,
C43,D02,X26,,3,13.73537,145.97,0,0,30,84.78,11.82,0,
C43,D01,X25,,3,13.73737,155.15,0,0,30,84.72,11.81,0,
C43,E01,X33,,3,13.73949,162.94,0,0,30,85.49,11.81,0,
C43,E02,X34,,3,13.7415,142.82,0,0,30.1,86.41,11.76,0,
C43,E03,X35,,3,13.74349,166.69,0,0,30,86.67,11.81,0,
C43,E04,X36,,3,13.74551,179.97,0,0,30,86.6,11.81,0,
C43,E05,X37,,3,13.74747,154.92,0,0,30,86.46,11.81,0,
C43,E06,X38,,3,13.74947,178.88,0,0,30,86.4,11.75,0,
C43,E07,X39,,3,13.75147,180.08,0,0,29.9,86.27,11.75,0,
C43,E08,X40,,3,13.75344,167.6,0,0,29.9,86.2,11.75,0,
C43,F08,X48,,3,13.75542,158.89,0,0,29.9,86.13,11.75,0,
C43,F07,X47,,3,13.75741,141.93,0,0,29.9,86.09,11.75,0,
C43,F06,X46,,3,13.75936,176.87,0,0,29.9,85.95,11.75,0,
C43,F05,X45,,3,13.76132,172.93,0,0,29.9,85.88,11.75,0,
C43,F04,X44,,3,13.7633,184.33,0,0,29.9,85.82,11.75,0,
C43,F03,X43,,3,13.76529,162.43,0,0,29.9,85.82,11.75,0,
C43,F02,X42,,3,13.76729,138.35,0,0,29.9,85.75,11.76,0,
C43,F01,X41,,3,13.76933,169.66,0,0,29.9,85.69,11.74,0,
R,,,,1,13.77878,105.67,0,34.84,29.9,85.49,11.75,0,test measure for referencing with gain 22 and 9
C44,A01,X1,,1,13.78189,8.74,0,0,29.9,85.49,11.76,0,
C44,A02,X2,,1,13.78391,8.64,0,0,29.9,85.43,11.74,0,
C44,A03,X3,,1,13.78595,11.38,0,0,29.8,85.47,11.76,0,
C44,A04,X4,,1,13.78794,9.26,0,0,29.8,85.44,11.75,0,
C44,A05,X5,,1,13.78993,10.17,0,0,29.8,85.44,11.75,0,
C44,A06,X6,,1,13.79188,7.96,0,0,29.8,85.42,11.75,0,
C44,A07,X7,,1,13.79388,9.86,0,0,29.8,85.44,11.75,0,
C44,A08,X8,,1,13.79596,12.91,0,0,29.8,85.44,11.75,0,
C44,B08,X16,,1,13.79795,12.34,0,0,29.8,85.43,11.74,0,
C44,B07,X15,,1,13.7999,11.68,0,0,29.8,85.49,11.74,0,
C44,B06,X14,,1,13.80189,9.54,0,0,29.9,85.43,11.75,0,
C44,B05,X13,,1,13.80386,9.48,0,0,29.8,85.49,11.74,0,
C44,B04,X12,,1,13.80584,9.36,0,0,29.9,85.43,11.75,0,
C44,B03,X11,,1,13.80782,11.1,0,0,29.9,85.45,11.76,0,
C44,B02,X10,,1,13.80978,8.72,0,0,29.9,85.43,11.74,0,
C44,B01,X9,,1,13.81178,9.58,0,0,29.9,85.46,11.73,0,
C44,C01,X17,,1,13.81375,10.73,0,0,29.9,85.42,11.74,0,
C44,C02,X18,,1,13.81572,9.12,0,0,29.9,85.37,11.74,0,
C44,C03,X19,,1,13.81769,11.3,0,0,29.9,85.3,11.75,0,
C44,C04,X20,,1,13.81968,11.23,0,0,29.9,85.37,11.73,0,
C44,C05,X21,,1,13.82166,9.99,0,0,29.9,85.31,11.74,0,
C44,C06,X22,,1,13.82366,9.99,0,0,29.9,85.23,11.75,0,
C44,C07,X23,,1,13.82563,12.16,0,0,29.9,85.33,11.75,0,
C44,C08,X24,,1,13.82761,12.87,0,0,29.9,85.24,11.74,0,
C44,D08,X32,,1,13.8296,12.21,0,0,29.9,85.3,11.75,0,
C44,D07,X31,,1,13.83165,12.26,0,0,29.9,85.3,11.74,0,
C44,D06,X30,,1,13.83367,11.2,0,0,29.9,85.27,11.75,0,
C44,D05,X29,,1,13.83574,10.21,0,0,30,85.22,11.75,0,
C44,D04,X28,,1,13.8378,11.69,0,0,30,85.23,11.74,0,
C44,D03,X27,,1,13.8398,11.93,0,0,30,85.17,11.75,0,
C44,D02,X26,,1,13.8418,10.21,0,0,30,85.1,11.75,0,
C44,D01,X25,,1,13.84377,10.92,0,0,30,85.09,11.75,0,
C44,E01,X33,,1,13.84582,11.48,0,0,30.1,85.1,11.75,0,
C44,E02,X34,,1,13.84783,9.97,0,0,30.1,85.05,11.74,0,
C44,E03,X35,,1,13.84985,11.67,0,0,30.1,84.99,11.74,0,
C44,E04,X36,,1,13.85183,12.63,0,0,30.1,84.91,11.74,0,
C44,E05,X37,,1,13.85382,10.88,0,0,30.1,84.9,11.81,0,
C44,E06,X38,,1,13.85581,12.68,0,0,30.1,84.79,11.81,0,
C44,E07,X39,,1,13.85783,12.79,0,0,30.1,84.82,11.74,0,
C44,E08,X40,,1,13.85981,11.9,0,0,30.1,85.17,11.81,0,
C44,F08,X48,,1,13.86182,11.23,0,0,30.1,86.14,11.74,0,
C44,F07,X47,,1,13.86379,9.96,0,0,30.1,86.6,11.74,0,
C44,F06,X46,,1,13.86586,12.5,0,0,30.1,86.6,11.74,0,
C44,F05,X45,,1,13.86783,12.17,0,0,30.1,86.54,11.73,0,
C44,F04,X44,,1,13.86982,12.92,0,0,30.1,86.41,11.73,0,
C44,F03,X43,,1,13.87181,11.37,0,0,30.1,86.28,11.74,0,
C44,F02,X42,,1,13.87379,9.67,0,0,30,86.28,11.74,0,
C44,F01,X41,,1,13.87576,12.04,0,0,30,86.22,11.74,0,
R,,,,2,13.88124,105.76,0,34.84,30,86.01,11.72,0,test measure for referencing with gain 22 and 9
C44,A01,X1,,2,13.88629,37.88,0,0,30,85.95,11.75,0,
C44,A02,X2,,2,13.88833,37.44,0,0,29.9,85.95,11.74,0,
C44,A03,X3,,2,13.89033,49.64,0,0,29.9,85.96,11.74,0,
C44,A04,X4,,2,13.89239,40.29,0,0,29.9,86.05,11.75,0,
C44,A05,X5,,2,13.89437,44.27,0,0,29.9,85.89,11.74,0,
C44,A06,X6,,2,13.89633,34.58,0,0,29.9,85.89,11.75,0,
C44,A07,X7,,2,13.89834,42.93,0,0,29.9,85.95,11.74,0,
C44,A08,X8,,2,13.9005,56.7,0,0,29.9,85.96,11.74,0,
C44,B08,X16,,2,13.90249,54.04,0,0,30,85.94,11.74,0,
C44,B07,X15,,2,13.90448,50.92,0,0,30,85.97,11.73,0,
C44,B06,X14,,2,13.9065,41.45,0,0,30,85.94,11.74,0,
C44,B05,X13,,2,13.90854,41.2,0,0,30,85.89,11.74,0,
C44,B04,X12,,2,13.91052,40.69,0,0,30,85.88,11.73,0,
C44,B03,X11,,2,13.91252,48.57,0,0,30,85.84,11.74,0,
C44,B02,X10,,2,13.91463,37.85,0,0,30,85.74,11.75,0,
C44,B01,X9,,2,13.91659,41.52,0,0,30,85.7,11.75,0,
C44,C01,X17,,2,13.9186,46.77,0,0,30.1,85.68,11.74,0,
C44,C02,X18,,2,13.92057,39.44,0,0,30,85.73,11.74,0,
C44,C03,X19,,2,13.92255,48.8,0,0,30.1,85.62,11.74,0,
C44,C04,X20,,2,13.92455,48.57,0,0,30,85.62,11.75,0,
C44,C05,X21,,2,13.92656,43.39,0,0,30.1,85.55,11.74,0,
C44,C06,X22,,2,13.92857,43.5,0,0,30,85.49,11.73,0,
C44,C07,X23,,2,13.9306,53.16,0,0,30,85.48,11.75,0,
C44,C08,X24,,2,13.9326,56.29,0,0,30,85.42,11.75,0,
C44,D08,X32,,2,13.93472,53.52,0,0,30.1,85.42,11.74,0,
C44,D07,X31,,2,13.9367,53.56,0,0,30,85.37,11.74,0,
C44,D06,X30,,2,13.9387,48.81,0,0,30,85.37,11.75,0,
C44,D05,X29,,2,13.94067,44.49,0,0,30,85.34,11.75,0,
C44,D04,X28,,2,13.94266,50.54,0,0,30,85.37,11.75,0,
C44,D03,X27,,2,13.94463,51.57,0,0,30,85.31,11.77,0,
C44,D02,X26,,2,13.94659,44.15,0,0,30.1,85.24,11.81,0,
C44,D01,X25,,2,13.94854,47.69,0,0,30,85.24,11.74,0,
C44,E01,X33,,2,13.95055,50.41,0,0,30,85.23,11.75,0,
C44,E02,X34,,2,13.95253,43.24,0,0,30,85.24,11.75,0,
C44,E03,X35,,2,13.95451,50.37,0,0,30,85.23,11.75,0,
C44,E04,X36,,2,13.95647,54.44,0,0,30,85.16,11.75,0,
C44,E05,X37,,2,13.95854,47.18,0,0,30,85.21,11.81,0,
C44,E06,X38,,2,13.96057,55.14,0,0,30,85.11,11.75,0,
C44,E07,X39,,2,13.96257,55.73,0,0,30,85.16,11.75,0,
C44,E08,X40,,2,13.96454,51.68,0,0,30,85.09,11.75,0,
C44,F08,X48,,2,13.96671,49.14,0,0,30,85.03,11.81,0,
C44,F07,X47,,2,13.96873,43.05,0,0,30,85.04,11.75,0,
C44,F06,X46,,2,13.97077,54.59,0,0,30,85.11,11.81,0,
C44,F05,X45,,2,13.97276,52.89,0,0,30,85.04,11.81,0,
C44,F04,X44,,2,13.97475,55.79,0,0,30,84.98,11.74,0,
C44,F03,X43,,2,13.97674,49.14,0,0,30,84.97,11.81,0,
C44,F02,X42,,2,13.97872,41.86,0,0,30,84.99,11.81,0,
C44,F01,X41,,2,13.98071,52.67,0,0,29.9,84.98,11.75,0,
R,,,,3,13.98793,105.73,0,34.76,30,84.86,11.81,0,test measure for referencing with gain 22 and 9
C44,A01,X1,,3,13.99512,125.38,0,0,30,84.97,11.75,0,
C44,A02,X2,,3,13.99715,124.35,0,0,30,84.99,11.75,0,
C44,A03,X3,,3,13.99924,166.68,0,0,30,84.91,11.75,0,
C44,A04,X4,,3,14.00122,133.89,0,0,30,84.91,11.75,0,
C44,A05,X5,,3,14.00327,145.93,0,0,30,84.91,11.81,0,
C44,A06,X6,,3,14.00528,114.3,0,0,30,84.85,11.75,0,
C44,A07,X7,,3,14.00731,143.11,0,0,30,84.85,11.75,0,
C44,A08,X8,,3,14.00933,191.46,0,0,30.1,84.84,11.81,0,
C44,B08,X16,,3,14.01143,181.49,0,0,30,84.83,11.75,0,
C44,B07,X15,,3,14.01338,170.81,0,0,30.1,84.86,11.75,0,
C44,B06,X14,,3,14.01537,137.08,0,0,30,84.78,11.74,0,
C44,B05,X13,,3,14.01742,136.74,0,0,30,84.85,11.75,0,
C44,B04,X12,,3,14.01946,135.12,0,0,30.1,84.85,11.81,0,
C44,B03,X11,,3,14.02145,162.66,0,0,30,84.84,11.81,0,
C44,B02,X10,,3,14.02345,125.35,0,0,30,84.78,11.8,0,
C44,B01,X9,,3,14.02544,138.17,0,0,30.1,84.97,11.81,0,
C44,C01,X17,,3,14.02744,156.19,0,0,30.1,85.94,11.81,0,
C44,C02,X18,,3,14.02942,130.97,0,0,30.1,86.59,11.81,0,
C44,C03,X19,,3,14.03143,161.73,0,0,30.1,86.66,11.75,0,
C44,C04,X20,,3,14.03341,161.15,0,0,30.1,86.53,11.75,0,
C44,C05,X21,,3,14.03539,143.88,0,0,30.1,86.4,11.74,0,
C44,C06,X22,,3,14.03745,144.59,0,0,30.1,86.34,11.75,0,
C44,C07,X23,,3,14.03948,178.91,0,0,30.1,86.27,11.74,0,
C44,C08,X24,,3,14.04146,189.23,0,0,30.1,86.21,11.74,0,
C44,D08,X32,,3,14.04352,179.49,0,0,30.1,86.14,11.74,0,
C44,D07,X31,,3,14.04548,179.52,0,0,30.1,86.09,11.74,0,
C44,D06,X30,,3,14.04747,162.67,0,0,30,86.02,11.74,0,
C44,D05,X29,,3,14.04947,148.12,0,0,30,86,11.73,0,
C44,D04,X28,,3,14.05148,167.33,0,0,30,85.88,11.74,0,
C44,D03,X27,,3,14.05346,170.89,0,0,30,85.96,11.74,0,
C44,D02,X26,,3,14.05546,146.31,0,0,30,85.9,11.73,0,
C44,D01,X25,,3,14.05745,159.49,0,0,30,85.88,11.78,0,
C44,E01,X33,,3,14.05946,168.35,0,0,29.9,85.82,11.74,0,
C44,E02,X34,,3,14.06145,143.51,0,0,30,85.82,11.73,0,
C44,E03,X35,,3,14.06339,166.87,0,0,30,85.75,11.73,0,
C44,E04,X36,,3,14.06536,180.3,0,0,30,85.68,11.74,0,
C44,E05,X37,,3,14.06735,157.36,0,0,30,85.62,11.72,0,
C44,E06,X38,,3,14.06933,184.41,0,0,30,85.62,11.74,0,
C44,E07,X39,,3,14.0713,187.1,0,0,30,85.69,11.74,0,
C44,E08,X40,,3,14.07328,173.87,0,0,30,85.55,11.74,0,
C44,F08,X48,,3,14.0753,164.92,0,0,29.9,85.54,11.75,0,
C44,F07,X47,,3,14.07727,142.98,0,0,30,85.49,11.74,0,
C44,F06,X46,,3,14.07925,182.76,0,0,30,85.55,11.74,0,
C44,F05,X45,,3,14.08122,175.59,0,0,30,85.49,11.74,0,
C44,F04,X44,,3,14.08318,184.58,0,0,30,85.42,11.74,0,
C44,F03,X43,,3,14.08515,162.78,0,0,30,85.41,11.75,0,
C44,F02,X42,,3,14.08718,138.5,0,0,30,85.36,11.75,0,
C44,F01,X41,,3,14.08914,176.65,0,0,30,85.42,11.73,0,
R,,,,1,14.09857,104.82,0,34.61,30,85.23,11.74,0,test measure for referencing with gain 22 and 9
C45,A01,X1,,1,14.10178,8.74,0,0,30,85.3,11.74,0,
C45,A02,X2,,1,14.10381,8.64,0,0,30,85.25,11.74,0,
C45,A03,X3,,1,14.1058,11.81,0,0,30,85.26,11.74,0,
C45,A04,X4,,1,14.10786,9.35,0,0,30,85.18,11.74,0,
C45,A05,X5,,1,14.10991,10.29,0,0,30,85.11,11.75,0,
C45,A06,X6,,1,14.11192,7.96,0,0,30,85.18,11.75,0,
C45,A07,X7,,1,14.11389,10,0,0,30,85.13,11.74,0,
C45,A08,X8,,1,14.11588,13.7,0,0,30,85.04,11.74,0,
C45,B08,X16,,1,14.11788,12.95,0,0,30,85.08,11.74,0,
C45,B07,X15,,1,14.11994,12.12,0,0,30,85.05,11.74,0,
C45,B06,X14,,1,14.12195,9.57,0,0,30,85,11.74,0,
C45,B05,X13,,1,14.12393,9.54,0,0,30.1,85.04,11.74,0,
C45,B04,X12,,1,14.1259,9.44,0,0,30,85.05,11.75,0,
C45,B03,X11,,1,14.12787,11.53,0,0,30,84.99,11.73,0,
C45,B02,X10,,1,14.12987,8.75,0,0,30,84.99,11.74,0,
C45,B01,X9,,1,14.13185,9.66,0,0,30.1,85.05,11.74,0,
C45,C01,X17,,1,14.13386,11,0,0,30,84.97,11.74,0,
C45,C02,X18,,1,14.13587,9.11,0,0,30.1,84.92,11.75,0,
C45,C03,X19,,1,14.13787,11.28,0,0,30.1,84.92,11.74,0,
C45,C04,X20,,1,14.13989,11.23,0,0,30.1,84.86,11.75,0,
C45,C05,X21,,1,14.14203,10.05,0,0,30.1,84.87,11.75,0,
C45,C06,X22,,1,14.14404,10.11,0,0,30.1,84.85,11.74,0,
C45,C07,X23,,1,14.14611,12.68,0,0,30.1,84.84,11.75,0,
C45,C08,X24,,1,14.14811,13.48,0,0,30.1,84.78,11.74,0,
C45,D08,X32,,1,14.15014,12.75,0,0,30,84.79,11.75,0,
C45,D07,X31,,1,14.1522,12.73,0,0,30.1,85.23,11.74,0,
C45,D06,X30,,1,14.15419,11.45,0,0,30.1,86.48,11.74,0,
C45,D05,X29,,1,14.15618,10.35,0,0,30.1,86.67,11.73,0,
C45,D04,X28,,1,14.15818,11.7,0,0,30.1,86.75,11.74,0,
C45,D03,X27,,1,14.16014,11.96,0,0,30.1,86.61,11.73,0,
C45,D02,X26,,1,14.16212,10.24,0,0,30.1,86.54,11.73,0,
C45,D01,X25,,1,14.16409,11.26,0,0,30.1,86.47,11.73,0,
C45,E01,X33,,1,14.16611,11.97,0,0,30.1,86.33,11.74,0,
C45,E02,X34,,1,14.16813,10.04,0,0,30.1,86.28,11.74,0,
C45,E03,X35,,1,14.17016,11.67,0,0,30,86.28,11.73,0,
C45,E04,X36,,1,14.17217,12.61,0,0,30.1,86.21,11.73,0,
C45,E05,X37,,1,14.17417,11.02,0,0,30.1,86.08,11.73,0,
C45,E06,X38,,1,14.17613,13.06,0,0,30.1,86.15,11.72,0,
C45,E07,X39,,1,14.17822,13.26,0,0,30,86.15,11.72,0,
C45,E08,X40,,1,14.1802,12.36,0,0,30,86.02,11.73,0,
C45,F08,X48,,1,14.18221,11.66,0,0,30,85.94,11.73,0,
C45,F07,X47,,1,14.18423,10.03,0,0,30,85.88,11.73,0,
C45,F06,X46,,1,14.18626,12.97,0,0,30.1,85.81,11.74,0,
C45,F05,X45,,1,14.18829,12.35,0,0,30,85.74,11.73,0,
C45,F04,X44,,1,14.19039,12.93,0,0,30,85.71,11.73,0,
C45,F03,X43,,1,14.19246,11.38,0,0,30,85.62,11.75,0,
C45,F02,X42,,1,14.19448,9.7,0,0,30,85.56,11.73,0,
C45,F01,X41,,1,14.19647,12.58,0,0,30,85.42,11.73,0,
R,,,,2,14.20207,105.79,0,34.9,29.9,85.37,11.73,0,test measure for referencing with gain 22 and 9
C45,A01,X1,,2,14.2074,37.91,0,0,29.9,85.17,11.74,0,
C45,A02,X2,,2,14.2094,37.5,0,0,29.9,85.2,11.73,0,
C45,A03,X3,,2,14.21143,51.6,0,0,29.9,85.18,11.72,0,
C45,A04,X4,,2,14.21342,40.66,0,0,29.9,85.15,11.73,0,
C45,A05,X5,,2,14.21541,43.88,0,0,29.9,85.11,11.75,0,
C45,A06,X6,,2,14.21743,34.52,0,0,29.9,85.11,11.75,0,
C45,A07,X7,,2,14.21951,43.32,0,0,29.9,85.12,11.73,0,
C45,A08,X8,,2,14.22151,60.28,0,0,29.9,85.06,11.73,0,
C45,B08,X16,,2,14.22351,56.82,0,0,29.9,85.04,11.74,0,
C45,B07,X15,,2,14.22556,52.92,0,0,29.9,85,11.73,0,
C45,B06,X14,,2,14.22759,41.49,0,0,29.9,84.92,11.73,0,
C45,B05,X13,,2,14.22967,41.32,0,0,29.9,84.99,11.73,0,
C45,B04,X12,,2,14.23169,40.89,0,0,29.9,84.92,11.73,0,
C45,B03,X11,,2,14.23368,50.38,0,0,29.9,84.94,11.73,0,
C45,B02,X10,,2,14.23569,37.85,0,0,29.9,84.92,11.73,0,
C45,B01,X9,,2,14.23767,41.79,0,0,29.9,84.92,11.74,0,
C45,C01,X17,,2,14.23976,47.92,0,0,29.8,84.91,11.73,0,
C45,C02,X18,,2,14.24186,39.45,0,0,29.9,84.86,11.74,0,
C45,C03,X19,,2,14.24385,48.76,0,0,29.8,84.86,11.73,0,
C45,C04,X20,,2,14.24583,48.53,0,0,29.9,84.92,11.74,0,
C45,C05,X21,,2,14.24783,43.69,0,0,29.8,84.98,11.73,0,
C45,C06,X22,,2,14.24979,43.85,0,0,29.8,84.91,11.73,0,
C45,C07,X23,,2,14.25177,55.4,0,0,29.8,84.91,11.74,0,
