READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C125,C07,X23,,1,39.76641,51.03,0,0,30.1,84.97,10.6,0,
C125,C08,X24,,1,39.76846,66.8,0,0,30.1,84.97,10.55,0,
C125,D08,X32,,1,39.77049,64.23,0,0,30,85.02,10.55,0,
C125,D07,X31,,1,39.77256,52.91,0,0,30,84.99,10.54,0,
C125,D06,X30,,1,39.77453,18.79,0,0,30,85.12,10.6,0,
C125,D05,X29,,1,39.77652,19.28,0,0,30,84.99,10.6,0,
C125,D04,X28,,1,39.77851,14.2,0,0,30,85.05,10.6,0,
C125,D03,X27,,1,39.78056,20.3,0,0,30.1,84.99,10.55,0,
C125,D02,X26,,1,39.78263,25.99,0,0,30,85.02,10.54,0,
C125,D01,X25,,1,39.78461,11.89,0,0,30,84.98,10.55,0,
C125,E01,X33,,1,39.78662,12.06,0,0,30,85.08,10.55,0,
C125,E02,X34,,1,39.78869,23.67,0,0,30.1,85.04,10.55,0,
C125,E03,X35,,1,39.79067,19.91,0,0,30,85.06,10.55,0,
C125,E04,X36,,1,39.79264,15.39,0,0,30,85.04,10.61,0,
C125,E05,X37,,1,39.79463,19.6,0,0,30,85.08,10.55,0,
C125,E06,X38,,1,39.79663,18.73,0,0,30,85.04,10.55,0,
C125,E07,X39,,1,39.79862,53.3,0,0,30,85.04,10.61,0,
C125,E08,X40,,1,39.8006,64.28,0,0,30,84.99,10.54,0,
C125,F08,X48,,1,39.80262,63.78,0,0,30,85.04,10.6,0,
C125,F07,X47,,1,39.80472,54.19,0,0,30,85.1,10.6,0,
C125,F06,X46,,1,39.80672,18.54,0,0,30,85.16,10.6,0,
C125,F05,X45,,1,39.80872,19.55,0,0,30,85.11,10.6,0,
C125,F04,X44,,1,39.8107,15.49,0,0,30,85.11,10.61,0,
C125,F03,X43,,1,39.8128,19.73,0,0,30,85.04,10.6,0,
C125,F02,X42,,1,39.81478,23.66,0,0,30,85.09,10.6,0,
C125,F01,X41,,1,39.81676,11.8,0,0,30,85.04,10.55,0,
R,,,,2,39.82222,108.92,0,34.7,30.1,85.04,10.61,0,test measure for referencing with gain 22 and 9
C125,A01,X1,,2,39.8272,59.52,0,0,30.1,85.18,10.62,0,
C125,A02,X2,,2,39.8293,106.1,0,0,30.1,85.1,10.6,0,
C125,A03,X3,,2,39.8313,84.12,0,0,30.1,85.04,10.61,0,
C125,A04,X4,,2,39.83329,60,0,0,30.1,85.04,10.62,0,
C125,A05,X5,,2,39.83526,80.32,0,0,30.1,85.04,10.6,0,
C125,A06,X6,,2,39.83725,76.54,0,0,30.1,85.08,10.61,0,
C125,A07,X7,,2,39.83933,216.54,0,0,30.1,85.04,10.61,0,
C125,A08,X8,,2,39.84134,282.22,0,0,30.1,85.04,10.62,0,
C125,B08,X16,,2,39.84337,286.18,0,0,30.1,85.04,10.61,0,
C125,B07,X15,,2,39.84547,222.33,0,0,30.1,85.04,10.61,0,
C125,B06,X14,,2,39.84745,78.74,0,0,30,85.04,10.62,0,
C125,B05,X13,,2,39.84944,82.52,0,0,30.1,84.98,10.61,0,
C125,B04,X12,,2,39.85141,60.17,0,0,30.1,84.97,10.61,0,
C125,B03,X11,,2,39.85341,84.86,0,0,30.1,84.98,10.61,0,
C125,B02,X10,,2,39.85539,106,0,0,30.1,84.98,10.6,0,
C125,B01,X9,,2,39.85744,58.71,0,0,30.1,84.98,10.61,0,
C125,C01,X17,,2,39.85948,60.2,0,0,30.1,84.97,10.6,0,
C125,C02,X18,,2,39.86147,107.76,0,0,30.1,84.98,10.61,0,
C125,C03,X19,,2,39.86348,85.57,0,0,30.1,84.98,10.61,0,
C125,C04,X20,,2,39.86549,59.91,0,0,30.1,84.98,10.61,0,
C125,C05,X21,,2,39.86747,81.68,0,0,30.1,84.97,10.61,0,
C125,C06,X22,,2,39.86952,78.26,0,0,30.1,84.98,10.62,0,
C125,C07,X23,,2,39.87161,220.19,0,0,30,84.91,10.61,0,
C125,C08,X24,,2,39.87359,287.46,0,0,30.1,84.98,10.62,0,
C125,D08,X32,,2,39.87569,276.36,0,0,30,84.98,10.55,0,
C125,D07,X31,,2,39.8777,227.65,0,0,30.1,84.97,10.61,0,
C125,D06,X30,,2,39.87968,81.03,0,0,30,84.91,10.61,0,
C125,D05,X29,,2,39.88181,83.18,0,0,30,84.91,10.62,0,
C125,D04,X28,,2,39.88387,61.49,0,0,30,84.92,10.61,0,
C125,D03,X27,,2,39.88591,87.54,0,0,30.1,84.91,10.62,0,
C125,D02,X26,,2,39.88789,112.62,0,0,30,84.87,10.61,0,
C125,D01,X25,,2,39.8899,51.59,0,0,30,84.85,10.61,0,
C125,E01,X33,,2,39.89204,52.26,0,0,30,84.91,10.61,0,
C125,E02,X34,,2,39.89403,102.63,0,0,30,84.86,10.61,0,
C125,E03,X35,,2,39.89601,85.78,0,0,30,84.79,10.6,0,
C125,E04,X36,,2,39.89802,66.44,0,0,30,84.86,10.6,0,
C125,E05,X37,,2,39.89999,84.46,0,0,30,84.86,10.6,0,
C125,E06,X38,,2,39.90197,80.64,0,0,30,84.86,10.61,0,
C125,E07,X39,,2,39.90394,229.06,0,0,29.9,84.91,10.61,0,
C125,E08,X40,,2,39.90594,276.39,0,0,30,84.72,10.55,0,
C125,F08,X48,,2,39.90794,274.26,0,0,30,84.95,10.6,0,
C125,F07,X47,,2,39.90997,232.74,0,0,30,86.03,10.61,0,
C125,F06,X46,,2,39.91201,79.84,0,0,30,86.37,10.62,0,
C125,F05,X45,,2,39.91404,84.29,0,0,30.1,86.34,10.63,0,
C125,F04,X44,,2,39.91602,66.99,0,0,30,86.31,10.63,0,
C125,F03,X43,,2,39.91802,84.91,0,0,30,86.09,10.7,0,
C125,F02,X42,,2,39.92,103.05,0,0,30,86.02,10.64,0,
C125,F01,X41,,2,39.92198,51.2,0,0,30,85.95,10.7,0,
R,,,,3,39.9292,111.87,0,35.68,29.9,85.81,10.7,0,test measure for referencing with gain 22 and 9
C125,A01,X1,,3,39.93637,198.06,0,0,29.9,85.83,10.71,0,
C125,A02,X2,,3,39.93837,353.44,0,0,29.9,85.83,10.71,0,
C125,A03,X3,,3,39.94037,277.55,0,0,29.9,85.7,10.7,0,
C125,A04,X4,,3,39.94233,197.99,0,0,29.9,85.77,10.7,0,
C125,A05,X5,,3,39.94431,265.32,0,0,29.9,85.83,10.64,0,
C125,A06,X6,,3,39.94626,252.44,0,0,29.9,85.7,10.7,0,
C125,A07,X7,,3,39.94827,714.87,0,0,29.9,85.73,10.63,0,
C125,A08,X8,,3,39.95024,935.3,0,0,29.9,85.76,10.7,0,
C125,B08,X16,,3,39.95226,948.26,0,0,29.9,85.72,10.69,0,
C125,B07,X15,,3,39.95424,734.6,0,0,29.9,85.7,10.64,0,
C125,B06,X14,,3,39.95622,260.08,0,0,29.9,85.69,10.64,0,
C125,B05,X13,,3,39.9582,272.68,0,0,29.9,85.62,10.7,0,
C125,B04,X12,,3,39.96019,198.65,0,0,29.9,85.62,10.64,0,
C125,B03,X11,,3,39.96217,280.45,0,0,29.9,85.69,10.64,0,
C125,B02,X10,,3,39.96414,354.99,0,0,29.9,85.62,10.63,0,
C125,B01,X9,,3,39.96615,194.62,0,0,29.9,85.63,10.63,0,
C125,C01,X17,,3,39.96814,199.84,0,0,29.9,85.62,10.64,0,
C125,C02,X18,,3,39.97013,358.66,0,0,29.9,85.65,10.64,0,
C125,C03,X19,,3,39.97213,283.39,0,0,29.9,85.64,10.64,0,
C125,C04,X20,,3,39.97412,198.43,0,0,29.9,85.7,10.64,0,
C125,C05,X21,,3,39.97612,269.61,0,0,29.9,85.63,10.64,0,
C125,C06,X22,,3,39.97808,258.4,0,0,29.9,85.57,10.64,0,
C125,C07,X23,,3,39.98004,727.11,0,0,29.9,85.57,10.64,0,
C125,C08,X24,,3,39.98202,950.77,0,0,29.9,85.56,10.63,0,
C125,D08,X32,,3,39.98403,914.78,0,0,29.9,85.55,10.64,0,
C125,D07,X31,,3,39.98602,755.29,0,0,29.9,85.5,10.63,0,
C125,D06,X30,,3,39.98806,268.06,0,0,29.9,85.5,10.63,0,
C125,D05,X29,,3,39.99004,274.72,0,0,29.9,85.56,10.63,0,
C125,D04,X28,,3,39.99203,203.27,0,0,29.9,85.57,10.63,0,
C125,D03,X27,,3,39.99402,289.12,0,0,29.9,85.56,10.62,0,
C125,D02,X26,,3,39.99604,376.53,0,0,29.9,85.57,10.62,0,
C125,D01,X25,,3,39.998,171.21,0,0,29.9,85.5,10.62,0,
C125,E01,X33,,3,40,173.14,0,0,29.9,85.62,10.62,0,
C125,E02,X34,,3,40.00196,342.78,0,0,29.9,85.56,10.63,0,
C125,E03,X35,,3,40.00396,283.71,0,0,29.9,85.62,10.62,0,
C125,E04,X36,,3,40.00594,219.83,0,0,29.9,85.56,10.62,0,
C125,E05,X37,,3,40.00793,278.98,0,0,29.9,85.62,10.63,0,
C125,E06,X38,,3,40.00994,267.13,0,0,29.9,85.63,10.61,0,
C125,E07,X39,,3,40.01193,760.62,0,0,30,85.69,10.62,0,
C125,E08,X40,,3,40.01394,917.72,0,0,29.9,85.62,10.62,0,
C125,F08,X48,,3,40.01595,907.99,0,0,30,85.63,10.63,0,
C125,F07,X47,,3,40.01793,772.05,0,0,30,85.71,10.62,0,
C125,F06,X46,,3,40.01992,264.65,0,0,30,85.64,10.62,0,
C125,F05,X45,,3,40.02189,278.56,0,0,30,85.65,10.62,0,
C125,F04,X44,,3,40.02387,221.72,0,0,30,85.63,10.62,0,
C125,F03,X43,,3,40.02588,281.71,0,0,30,85.64,10.62,0,
C125,F02,X42,,3,40.02785,344.93,0,0,30.1,85.58,10.61,0,
C125,F01,X41,,3,40.02982,169.81,0,0,30.1,85.57,10.61,0,
R,,,,1,40.03899,109.92,0,35.08,30,85.49,10.63,0,test measure for referencing with gain 22 and 9
C126,A01,X1,,1,40.04211,13.99,0,0,30,85.44,10.62,0,
C126,A02,X2,,1,40.0441,25.25,0,0,30,85.43,10.62,0,
C126,A03,X3,,1,40.04617,19.56,0,0,30.1,85.43,10.63,0,
C126,A04,X4,,1,40.04821,13.92,0,0,30,85.36,10.62,0,
C126,A05,X5,,1,40.05021,18.72,0,0,30,85.36,10.62,0,
C126,A06,X6,,1,40.0522,17.8,0,0,30.1,85.36,10.64,0,
C126,A07,X7,,1,40.05419,50.76,0,0,30,85.35,10.62,0,
C126,A08,X8,,1,40.05616,66.41,0,0,30,85.35,10.64,0,
C126,B08,X16,,1,40.05815,67.29,0,0,30,85.43,10.63,0,
C126,B07,X15,,1,40.06013,52.26,0,0,30.1,85.37,10.62,0,
C126,B06,X14,,1,40.06212,18.31,0,0,30,85.41,10.63,0,
C126,B05,X13,,1,40.06413,19.22,0,0,30,85.29,10.62,0,
C126,B04,X12,,1,40.06609,13.98,0,0,30,85.23,10.62,0,
C126,B03,X11,,1,40.06809,19.76,0,0,30.1,85.23,10.62,0,
C126,B02,X10,,1,40.0701,25.2,0,0,30,85.36,10.62,0,
C126,B01,X9,,1,40.07208,13.71,0,0,30,85.23,10.62,0,
C126,C01,X17,,1,40.07408,14.12,0,0,30,85.35,10.63,0,
C126,C02,X18,,1,40.07614,25.63,0,0,30,85.3,10.62,0,
C126,C03,X19,,1,40.07814,19.97,0,0,30,85.31,10.62,0,
C126,C04,X20,,1,40.08009,13.91,0,0,30,85.31,10.63,0,
C126,C05,X21,,1,40.08208,18.93,0,0,30,85.3,10.63,0,
C126,C06,X22,,1,40.08406,18.16,0,0,30.1,85.31,10.63,0,
C126,C07,X23,,1,40.08606,51.46,0,0,30,85.29,10.62,0,
C126,C08,X24,,1,40.08806,67.28,0,0,30,85.26,10.62,0,
C126,D08,X32,,1,40.09008,64.78,0,0,30,85.22,10.62,0,
C126,D07,X31,,1,40.09212,53.45,0,0,30,85.25,10.64,0,
C126,D06,X30,,1,40.09414,18.82,0,0,30.1,85.24,10.63,0,
C126,D05,X29,,1,40.09612,19.34,0,0,30.1,85.26,10.63,0,
C126,D04,X28,,1,40.09814,14.26,0,0,30,85.31,10.63,0,
C126,D03,X27,,1,40.10009,20.36,0,0,30,85.29,10.63,0,
C126,D02,X26,,1,40.10207,26.75,0,0,30.1,85.32,10.63,0,
C126,D01,X25,,1,40.10405,12,0,0,30,85.25,10.63,0,
C126,E01,X33,,1,40.10609,12.14,0,0,30.1,85.23,10.63,0,
C126,E02,X34,,1,40.10819,24.38,0,0,30.1,85.26,10.63,0,
C126,E03,X35,,1,40.11016,19.95,0,0,30.1,85.19,10.64,0,
C126,E04,X36,,1,40.11215,15.47,0,0,30,85.24,10.63,0,
C126,E05,X37,,1,40.11414,19.64,0,0,30,85.18,10.64,0,
C126,E06,X38,,1,40.11612,18.76,0,0,30.1,85.12,10.62,0,
C126,E07,X39,,1,40.11811,53.78,0,0,30.1,85.19,10.63,0,
C126,E08,X40,,1,40.12011,64.82,0,0,30.1,85.18,10.63,0,
C126,F08,X48,,1,40.12233,64.29,0,0,30,85.17,10.62,0,
C126,F07,X47,,1,40.12437,54.69,0,0,30,85.18,10.63,0,
C126,F06,X46,,1,40.1264,18.6,0,0,30,85.18,10.63,0,
C126,F05,X45,,1,40.12844,19.63,0,0,30.1,85.11,10.64,0,
C126,F04,X44,,1,40.13041,15.57,0,0,30,85.12,10.64,0,
C126,F03,X43,,1,40.13253,19.8,0,0,30.1,85.12,10.63,0,
C126,F02,X42,,1,40.13453,24.45,0,0,30.1,85.11,10.63,0,
C126,F01,X41,,1,40.1366,11.94,0,0,30.1,85.11,10.64,0,
R,,,,2,40.14219,111.04,0,35.13,30.1,85.11,10.63,0,test measure for referencing with gain 22 and 9
C126,A01,X1,,2,40.1472,60.65,0,0,30.1,85.1,10.63,0,
C126,A02,X2,,2,40.14927,109.56,0,0,30.1,85.04,10.64,0,
C126,A03,X3,,2,40.15124,84.38,0,0,30.1,85.05,10.63,0,
C126,A04,X4,,2,40.15322,60.1,0,0,30,85.04,10.69,0,
C126,A05,X5,,2,40.1552,80.87,0,0,30,85.11,10.63,0,
C126,A06,X6,,2,40.15718,76.71,0,0,30.1,85.11,10.64,0,
C126,A07,X7,,2,40.15916,217.94,0,0,30.1,85.11,10.64,0,
C126,A08,X8,,2,40.16113,284.96,0,0,30.1,85.13,10.64,0,
C126,B08,X16,,2,40.16312,289.12,0,0,30.1,85.17,10.63,0,
C126,B07,X15,,2,40.16508,224.24,0,0,30.1,85.11,10.63,0,
C126,B06,X14,,2,40.16705,78.83,0,0,30.1,85.11,10.63,0,
C126,B05,X13,,2,40.16904,82.71,0,0,30.1,85.11,10.64,0,
C126,B04,X12,,2,40.17103,60.35,0,0,30.1,85.04,10.64,0,
C126,B03,X11,,2,40.17307,85.02,0,0,30.1,85.11,10.63,0,
C126,B02,X10,,2,40.1751,109.39,0,0,30.1,85.11,10.69,0,
C126,B01,X9,,2,40.17711,59.6,0,0,30.1,85.11,10.62,0,
C126,C01,X17,,2,40.17912,60.97,0,0,30.1,84.97,10.63,0,
C126,C02,X18,,2,40.18108,111.02,0,0,30.1,85.05,10.63,0,
C126,C03,X19,,2,40.18315,85.82,0,0,30.1,84.98,10.63,0,
C126,C04,X20,,2,40.18514,60.19,0,0,30.1,85.04,10.62,0,
C126,C05,X21,,2,40.18712,81.57,0,0,30.1,84.91,10.64,0,
C126,C06,X22,,2,40.1891,78.17,0,0,30.1,84.99,10.64,0,
C126,C07,X23,,2,40.19108,221.73,0,0,30.1,84.98,10.63,0,
C126,C08,X24,,2,40.19307,289.44,0,0,30,84.91,10.64,0,
C126,D08,X32,,2,40.19509,278.89,0,0,30,84.91,10.62,0,
C126,D07,X31,,2,40.19714,229.54,0,0,30,84.93,10.64,0,
C126,D06,X30,,2,40.19916,81.23,0,0,30,84.93,10.63,0,
C126,D05,X29,,2,40.20113,83.29,0,0,30.1,84.92,10.63,0,
C126,D04,X28,,2,40.20317,61.63,0,0,30.1,84.93,10.63,0,
C126,D03,X27,,2,40.20526,87.83,0,0,30,84.85,10.62,0,
C126,D02,X26,,2,40.20724,115.82,0,0,30.1,84.93,10.63,0,
C126,D01,X25,,2,40.20932,51.98,0,0,30,84.86,10.63,0,
C126,E01,X33,,2,40.21138,52.57,0,0,30,84.78,10.62,0,
C126,E02,X34,,2,40.21347,105.84,0,0,30,84.82,10.63,0,
C126,E03,X35,,2,40.21545,86.1,0,0,30,84.79,10.63,0,
C126,E04,X36,,2,40.21748,66.54,0,0,30,84.79,10.62,0,
C126,E05,X37,,2,40.21946,84.43,0,0,30,84.92,10.62,0,
C126,E06,X38,,2,40.22145,80.66,0,0,30,85.69,10.63,0,
C126,E07,X39,,2,40.22344,230.86,0,0,30,86.25,10.64,0,
C126,E08,X40,,2,40.22543,278.04,0,0,30,86.29,10.7,0,
C126,F08,X48,,2,40.22745,275.75,0,0,30,86.21,10.71,0,
C126,F07,X47,,2,40.22945,235.08,0,0,30,86.16,10.7,0,
C126,F06,X46,,2,40.2315,79.96,0,0,29.9,86.1,10.71,0,
C126,F05,X45,,2,40.23347,84.35,0,0,30,86.03,10.72,0,
C126,F04,X44,,2,40.23545,66.99,0,0,29.9,85.97,10.71,0,
C126,F03,X43,,2,40.2374,85.12,0,0,30,85.89,10.72,0,
C126,F02,X42,,2,40.23941,105.62,0,0,29.9,85.9,10.73,0,
C126,F01,X41,,2,40.24139,51.4,0,0,29.9,85.91,10.74,0,
R,,,,3,40.2486,110.84,0,35.28,29.9,85.76,10.72,0,test measure for referencing with gain 22 and 9
C126,A01,X1,,3,40.25589,200.93,0,0,29.9,85.7,10.72,0,
C126,A02,X2,,3,40.25796,364.06,0,0,29.9,85.69,10.72,0,
C126,A03,X3,,3,40.25995,278.15,0,0,29.9,85.69,10.71,0,
C126,A04,X4,,3,40.26194,198.32,0,0,29.9,85.62,10.71,0,
C126,A05,X5,,3,40.26393,267.04,0,0,29.9,85.69,10.72,0,
C126,A06,X6,,3,40.2659,252.72,0,0,29.9,85.63,10.72,0,
C126,A07,X7,,3,40.26789,720.63,0,0,29.9,85.62,10.71,0,
C126,A08,X8,,3,40.26991,943.87,0,0,29.9,85.56,10.71,0,
C126,B08,X16,,3,40.27196,956.82,0,0,29.9,85.56,10.71,0,
C126,B07,X15,,3,40.27392,743.12,0,0,29.9,85.58,10.7,0,
C126,B06,X14,,3,40.2759,260.27,0,0,29.9,85.63,10.71,0,
C126,B05,X13,,3,40.27789,273.14,0,0,29.9,85.71,10.71,0,
C126,B04,X12,,3,40.28001,199.41,0,0,29.9,85.57,10.7,0,
C126,B03,X11,,3,40.28208,280.64,0,0,29.9,85.58,10.64,0,
C126,B02,X10,,3,40.28407,365.16,0,0,29.9,85.57,10.7,0,
C126,B01,X9,,3,40.28603,197.74,0,0,29.9,85.5,10.7,0,
C126,C01,X17,,3,40.28806,202.3,0,0,29.9,85.5,10.64,0,
C126,C02,X18,,3,40.29008,370.82,0,0,29.9,85.56,10.64,0,
C126,C03,X19,,3,40.29209,283.13,0,0,29.9,85.56,10.69,0,
C126,C04,X20,,3,40.29407,198.67,0,0,29.9,85.5,10.69,0,
C126,C05,X21,,3,40.29607,269.49,0,0,29.9,85.44,10.71,0,
C126,C06,X22,,3,40.29807,258.04,0,0,29.9,85.44,10.64,0,
C126,C07,X23,,3,40.30006,732.21,0,0,29.9,85.43,10.7,0,
C126,C08,X24,,3,40.30206,958.13,0,0,29.9,85.51,10.64,0,
C126,D08,X32,,3,40.30405,923.45,0,0,29.9,85.49,10.64,0,
C126,D07,X31,,3,40.30603,760.41,0,0,29.9,85.53,10.7,0,
C126,D06,X30,,3,40.30801,268.27,0,0,29.9,85.44,10.64,0,
C126,D05,X29,,3,40.31001,275.19,0,0,29.9,85.51,10.69,0,
C126,D04,X28,,3,40.31201,203.8,0,0,29.9,85.43,10.64,0,
C126,D03,X27,,3,40.31401,289.59,0,0,29.9,85.5,10.64,0,
C126,D02,X26,,3,40.31601,385.95,0,0,29.9,85.5,10.69,0,
C126,D01,X25,,3,40.31801,172.29,0,0,29.9,85.5,10.63,0,
C126,E01,X33,,3,40.32003,174.49,0,0,29.9,85.49,10.64,0,
C126,E02,X34,,3,40.32204,353.26,0,0,29.9,85.51,10.64,0,
C126,E03,X35,,3,40.32403,283.83,0,0,29.9,85.55,10.63,0,
C126,E04,X36,,3,40.32604,220.73,0,0,30,85.63,10.7,0,
C126,E05,X37,,3,40.32806,279.85,0,0,30,85.57,10.69,0,
C126,E06,X38,,3,40.33002,267.36,0,0,29.9,85.57,10.63,0,
C126,E07,X39,,3,40.33201,767.4,0,0,30,85.58,10.7,0,
C126,E08,X40,,3,40.33403,923.7,0,0,30,85.57,10.69,0,
C126,F08,X48,,3,40.33604,915.82,0,0,30,85.57,10.64,0,
C126,F07,X47,,3,40.33802,780.63,0,0,30,85.57,10.63,0,
C126,F06,X46,,3,40.34002,264.48,0,0,30,85.47,10.69,0,
C126,F05,X45,,3,40.34202,279.64,0,0,30,85.5,10.63,0,
C126,F04,X44,,3,40.34401,222.35,0,0,30,85.6,10.64,0,
C126,F03,X43,,3,40.346,281.98,0,0,30,85.5,10.69,0,
C126,F02,X42,,3,40.34797,355.45,0,0,30,85.5,10.69,0,
C126,F01,X41,,3,40.35001,171.66,0,0,30.1,85.43,10.69,0,
R,,,,1,40.35928,113.99,0,36.44,30.1,85.37,10.64,0,test measure for referencing with gain 22 and 9
C127,A01,X1,,1,40.36242,14.2,0,0,30.1,85.42,10.69,0,
C127,A02,X2,,1,40.36438,25.98,0,0,30.1,85.37,10.64,0,
C127,A03,X3,,1,40.36638,19.57,0,0,30,85.3,10.7,0,
C127,A04,X4,,1,40.36836,13.94,0,0,30.1,85.32,10.64,0,
C127,A05,X5,,1,40.37032,18.72,0,0,30.1,85.31,10.7,0,
C127,A06,X6,,1,40.37233,17.79,0,0,30,85.31,10.7,0,
C127,A07,X7,,1,40.37442,51.09,0,0,30.1,85.32,10.64,0,
C127,A08,X8,,1,40.3764,66.86,0,0,30.1,85.31,10.64,0,
C127,B08,X16,,1,40.3785,67.86,0,0,30,85.28,10.64,0,
C127,B07,X15,,1,40.38051,52.55,0,0,30,85.25,10.7,0,
C127,B06,X14,,1,40.38248,18.32,0,0,30,85.25,10.7,0,
C127,B05,X13,,1,40.38449,19.22,0,0,30.1,85.24,10.7,0,
C127,B04,X12,,1,40.38649,14.01,0,0,30,85.31,10.69,0,
C127,B03,X11,,1,40.38846,19.74,0,0,30,85.23,10.64,0,
C127,B02,X10,,1,40.39056,25.95,0,0,30,85.3,10.7,0,
C127,B01,X9,,1,40.39255,13.93,0,0,30,85.24,10.69,0,
C127,C01,X17,,1,40.39456,14.3,0,0,30,85.25,10.64,0,
C127,C02,X18,,1,40.3966,26.39,0,0,30,85.32,10.64,0,
C127,C03,X19,,1,40.39861,19.94,0,0,30,85.23,10.69,0,
C127,C04,X20,,1,40.40059,13.93,0,0,30,85.25,10.64,0,
C127,C05,X21,,1,40.4026,18.98,0,0,30,85.3,10.64,0,
C127,C06,X22,,1,40.40456,18.11,0,0,30,85.3,10.64,0,
C127,C07,X23,,1,40.40653,51.9,0,0,30,85.3,10.64,0,
C127,C08,X24,,1,40.40853,67.81,0,0,30,85.31,10.69,0,
C127,D08,X32,,1,40.41054,65.34,0,0,30,85.23,10.69,0,
C127,D07,X31,,1,40.41255,53.74,0,0,30,85.31,10.63,0,
C127,D06,X30,,1,40.41455,18.85,0,0,30,85.24,10.69,0,
C127,D05,X29,,1,40.41655,19.34,0,0,30,85.31,10.7,0,
C127,D04,X28,,1,40.41853,14.28,0,0,30,85.3,10.7,0,
C127,D03,X27,,1,40.42051,20.38,0,0,30,85.34,10.7,0,
C127,D02,X26,,1,40.42249,27.48,0,0,30,85.32,10.69,0,
C127,D01,X25,,1,40.42446,12.07,0,0,30,85.31,10.69,0,
C127,E01,X33,,1,40.42647,12.24,0,0,30,85.29,10.7,0,
C127,E02,X34,,1,40.42844,25.17,0,0,30.1,85.31,10.7,0,
C127,E03,X35,,1,40.43041,19.99,0,0,30,85.24,10.7,0,
C127,E04,X36,,1,40.4325,15.48,0,0,30.1,85.18,10.7,0,
C127,E05,X37,,1,40.43449,19.66,0,0,30.1,85.18,10.7,0,
C127,E06,X38,,1,40.43648,18.8,0,0,30,85.25,10.7,0,
C127,E07,X39,,1,40.43847,54.31,0,0,30.1,85.26,10.7,0,
C127,E08,X40,,1,40.44044,65.6,0,0,30.1,85.3,10.69,0,
C127,F08,X48,,1,40.44245,64.83,0,0,30.1,85.3,10.7,0,
C127,F07,X47,,1,40.44451,55.16,0,0,30.1,85.24,10.7,0,
C127,F06,X46,,1,40.44653,18.6,0,0,30.1,85.17,10.7,0,
C127,F05,X45,,1,40.44857,19.6,0,0,30.1,85.24,10.7,0,
C127,F04,X44,,1,40.45052,15.61,0,0,30.1,85.17,10.7,0,
C127,F03,X43,,1,40.4525,19.82,0,0,30.1,85.18,10.7,0,
C127,F02,X42,,1,40.45448,25.17,0,0,30.1,85.21,10.7,0,
C127,F01,X41,,1,40.45646,11.98,0,0,30,85.17,10.69,0,
R,,,,2,40.46198,110.3,0,35.22,30.1,85.18,10.7,0,test measure for referencing with gain 22 and 9
C127,A01,X1,,2,40.46736,61.57,0,0,30.1,85.17,10.7,0,
C127,A02,X2,,2,40.46933,113,0,0,30.1,85.1,10.64,0,
C127,A03,X3,,2,40.47134,84.32,0,0,30.1,85.04,10.69,0,
C127,A04,X4,,2,40.47333,60.24,0,0,30.1,85.1,10.69,0,
C127,A05,X5,,2,40.47533,80.99,0,0,30.1,85.11,10.69,0,
C127,A06,X6,,2,40.47736,76.63,0,0,30.1,85.04,10.64,0,
C127,A07,X7,,2,40.47937,219.62,0,0,30.1,85.04,10.64,0,
C127,A08,X8,,2,40.48138,287.11,0,0,30.1,85.16,10.69,0,
C127,B08,X16,,2,40.48341,291.33,0,0,30.1,85.11,10.7,0,
C127,B07,X15,,2,40.48538,225.95,0,0,30.1,85.05,10.7,0,
C127,B06,X14,,2,40.48736,78.8,0,0,30.1,85.05,10.69,0,
C127,B05,X13,,2,40.48934,82.79,0,0,30.1,84.97,10.7,0,
C127,B04,X12,,2,40.49133,60.55,0,0,30.1,85.06,10.71,0,
C127,B03,X11,,2,40.4933,85.2,0,0,30.1,85.05,10.71,0,
C127,B02,X10,,2,40.49527,112.51,0,0,30.1,85.12,10.7,0,
C127,B01,X9,,2,40.49725,60.46,0,0,30.1,85.04,10.69,0,
C127,C01,X17,,2,40.49939,61.86,0,0,30.1,85.04,10.71,0,
C127,C02,X18,,2,40.50136,114.58,0,0,30.1,84.99,10.71,0,
C127,C03,X19,,2,40.50336,85.88,0,0,30.1,84.97,10.7,0,
C127,C04,X20,,2,40.50535,60.19,0,0,30.1,84.98,10.7,0,
C127,C05,X21,,2,40.50732,81.72,0,0,30.1,84.97,10.64,0,
C127,C06,X22,,2,40.50933,78.23,0,0,30,84.91,10.64,0,
C127,C07,X23,,2,40.51132,223.23,0,0,30,84.93,10.71,0,
C127,C08,X24,,2,40.51328,291.64,0,0,30,84.86,10.71,0,
C127,D08,X32,,2,40.51526,280.71,0,0,30,84.83,10.7,0,
C127,D07,X31,,2,40.5173,231.54,0,0,30,84.79,10.7,0,
C127,D06,X30,,2,40.51928,81.18,0,0,30,84.85,10.7,0,
C127,D05,X29,,2,40.52126,83.23,0,0,30,84.85,10.7,0,
C127,D04,X28,,2,40.52324,61.75,0,0,30,84.78,10.7,0,
C127,D03,X27,,2,40.52524,87.78,0,0,30.1,85.42,10.7,0,
C127,D02,X26,,2,40.52721,119.02,0,0,30.1,86.15,10.7,0,
