READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C188,C08,X24,,1,59.9409,11.06,0,0,30,85.47,12.19,0.05,
C188,D08,X32,,1,59.94292,15.68,0,0,30,85.47,12.13,0.05,
C188,D07,X31,,1,59.94488,11.33,0,0,29.9,85.4,12.11,0.05,
C188,D06,X30,,1,59.94689,18.24,0,0,30,85.46,12.13,0.05,
C188,D05,X29,,1,59.94889,10.9,0,0,29.9,85.47,12.2,0.05,
C188,D04,X28,,1,59.95093,58.41,0,0,30,85.46,12.13,0.05,
C188,D03,X27,,1,59.95296,63.85,0,0,30,85.46,12.19,0.05,
C188,D02,X26,,1,59.95496,51.63,0,0,30,85.46,12.18,0.05,
C188,D01,X25,,1,59.95697,53.32,0,0,29.9,85.53,12.18,0.05,
C188,E01,X33,,1,59.95908,53.59,0,0,30,85.46,12.13,0.05,
C188,E02,X34,,1,59.96106,52.25,0,0,30,85.54,12.13,0.05,
C188,E03,X35,,1,59.96301,63.61,0,0,30,85.47,12.18,0.05,
C188,E04,X36,,1,59.96502,59.15,0,0,29.9,85.47,12.18,0.05,
C188,E05,X37,,1,59.96698,12.7,0,0,29.9,85.46,12.13,0.05,
C188,E06,X38,,1,59.96897,18.68,0,0,30,85.47,12.18,0.05,
C188,E07,X39,,1,59.97094,10.31,0,0,30,85.4,12.18,0.05,
C188,E08,X40,,1,59.97293,15.9,0,0,30,85.52,12.19,0.05,
C188,F08,X48,,1,59.97494,15.62,0,0,30,85.4,12.19,0.05,
C188,F07,X47,,1,59.97691,11.01,0,0,30,85.39,12.18,0.05,
C188,F06,X46,,1,59.97893,19,0,0,30,85.4,12.18,0.05,
C188,F05,X45,,1,59.9809,18.3,0,0,30,85.33,12.2,0.05,
C188,F04,X44,,1,59.98289,60.92,0,0,30,85.4,12.18,0.05,
C188,F03,X43,,1,59.98492,65.01,0,0,30,85.4,12.19,0.05,
C188,F02,X42,,1,59.98693,52.92,0,0,30,85.33,12.18,0.05,
C188,F01,X41,,1,59.98891,53.99,0,0,30,85.4,12.18,0.05,
R,,,,2,59.9944,101.43,0,33.41,30,85.26,12.18,0.05,test measure for referencing with gain 22 and 9
C188,A01,X1,,2,59.99976,244.01,0,0,30,85.27,12.18,0.05,
C188,A02,X2,,2,60.0018,216.79,0,0,30,85.21,12.18,0.05,
C188,A03,X3,,2,60.00382,73.54,0,0,30,85.21,12.19,0.05,
C188,A04,X4,,2,60.00581,258.3,0,0,30,85.27,12.19,0.05,
C188,A05,X5,,2,60.00782,38.01,0,0,30,85.13,12.19,0.05,
C188,A06,X6,,2,60.0098,42.83,0,0,30,85.15,12.19,0.05,
C188,A07,X7,,2,60.01178,37.3,0,0,30,85.14,12.18,0.05,
C188,A08,X8,,2,60.01374,50.38,0,0,30,85.19,12.18,0.05,
C188,B08,X16,,2,60.01585,43.85,0,0,30,85.14,12.19,0.05,
C188,B07,X15,,2,60.01788,39.78,0,0,30,85.16,12.18,0.05,
C188,B06,X14,,2,60.01987,48.28,0,0,30,85.08,12.18,0.05,
C188,B05,X13,,2,60.02184,50.68,0,0,30,85.2,12.18,0.05,
C188,B04,X12,,2,60.02383,256.98,0,0,30,85.15,12.19,0.05,
C188,B03,X11,,2,60.02586,154.02,0,0,30,85.15,12.18,0.05,
C188,B02,X10,,2,60.0279,217.98,0,0,30,85.08,12.18,0.05,
C188,B01,X9,,2,60.0299,243.04,0,0,30,85.07,12.18,0.05,
C188,C01,X17,,2,60.03195,249.89,0,0,30,85.01,12.18,0.05,
C188,C02,X18,,2,60.03391,219.28,0,0,30,85.08,12.19,0.05,
C188,C03,X19,,2,60.0359,71.54,0,0,30,85.01,12.13,0.05,
C188,C04,X20,,2,60.0379,259.65,0,0,30,85.05,12.19,0.05,
C188,C05,X21,,2,60.03989,41.03,0,0,30,85.07,12.19,0.05,
C188,C06,X22,,2,60.04186,63.71,0,0,30,85,12.18,0.05,
C188,C07,X23,,2,60.04385,45.17,0,0,30,85.01,12.19,0.05,
C188,C08,X24,,2,60.04597,47.98,0,0,30,84.97,12.2,0.05,
C188,D08,X32,,2,60.048,68.38,0,0,30,84.95,12.18,0.05,
C188,D07,X31,,2,60.04996,49.32,0,0,30,84.96,12.19,0.05,
C188,D06,X30,,2,60.052,79.41,0,0,30,84.96,12.19,0.05,
C188,D05,X29,,2,60.05405,47.52,0,0,29.9,84.95,12.13,0.05,
C188,D04,X28,,2,60.05602,250.77,0,0,30,84.9,12.19,0.05,
C188,D03,X27,,2,60.05802,273.79,0,0,30,84.9,12.18,0.05,
C188,D02,X26,,2,60.05998,221.14,0,0,30,84.89,12.19,0.05,
C188,D01,X25,,2,60.062,228.99,0,0,30,84.82,12.19,0.05,
C188,E01,X33,,2,60.064,229.92,0,0,30,84.81,12.2,0.05,
C188,E02,X34,,2,60.06606,224.68,0,0,30,84.82,12.19,0.05,
C188,E03,X35,,2,60.06805,272.78,0,0,30,84.95,12.19,0.05,
C188,E04,X36,,2,60.07002,253.5,0,0,29.9,84.88,12.18,0.05,
C188,E05,X37,,2,60.07208,55.25,0,0,30,84.88,12.18,0.05,
C188,E06,X38,,2,60.07409,81.3,0,0,30,84.81,12.19,0.05,
C188,E07,X39,,2,60.07611,44.78,0,0,29.9,84.89,12.19,0.05,
C188,E08,X40,,2,60.07812,69.17,0,0,30,84.82,12.18,0.05,
C188,F08,X48,,2,60.08012,68.3,0,0,30,85.01,12.18,0.05,
C188,F07,X47,,2,60.08208,48.77,0,0,30,85.85,12.18,0.05,
C188,F06,X46,,2,60.08404,82.92,0,0,30.1,86.18,12.19,0.05,
C188,F05,X45,,2,60.08613,79.19,0,0,30.1,86.17,12.18,0.05,
C188,F04,X44,,2,60.08813,261.59,0,0,30,86.12,12.13,0.05,
C188,F03,X43,,2,60.09014,278.91,0,0,30.1,86.11,12.18,0.05,
C188,F02,X42,,2,60.09217,227.53,0,0,30.1,85.98,12.12,0.05,
C188,F01,X41,,2,60.0942,231.44,0,0,30,85.91,12.12,0.05,
R,,,,3,60.10156,102.48,0,33.78,30,85.78,12.11,0.05,test measure for referencing with gain 22 and 9
C188,A01,X1,,3,60.10878,807.82,0,0,30,85.73,12.13,0.05,
C188,A02,X2,,3,60.11086,717.7,0,0,30,85.66,12.18,0.05,
C188,A03,X3,,3,60.11287,244.03,0,0,30,85.66,12.18,0.05,
C188,A04,X4,,3,60.11489,854.15,0,0,30,85.6,12.13,0.05,
C188,A05,X5,,3,60.117,126.6,0,0,30,85.59,12.12,0.05,
C188,A06,X6,,3,60.11898,143.15,0,0,30,85.59,12.13,0.05,
C188,A07,X7,,3,60.12099,122.78,0,0,30,85.55,12.18,0.05,
C188,A08,X8,,3,60.12297,166.7,0,0,30,85.47,12.13,0.05,
C188,B08,X16,,3,60.12497,145.96,0,0,30,85.46,12.18,0.05,
C188,B07,X15,,3,60.12696,132.09,0,0,30,85.4,12.18,0.05,
C188,B06,X14,,3,60.12895,160.79,0,0,29.9,85.36,12.13,0.05,
C188,B05,X13,,3,60.13102,168.27,0,0,30,85.33,12.18,0.05,
C188,B04,X12,,3,60.13302,849.67,0,0,30,85.33,12.19,0.05,
C188,B03,X11,,3,60.13499,513.01,0,0,29.9,85.33,12.19,0.05,
C188,B02,X10,,3,60.137,722.48,0,0,30,85.34,12.19,0.05,
C188,B01,X9,,3,60.13897,802.74,0,0,30,85.39,12.18,0.05,
C188,C01,X17,,3,60.14098,825.03,0,0,30,85.34,12.18,0.05,
C188,C02,X18,,3,60.14299,723.58,0,0,30,85.4,12.12,0.05,
C188,C03,X19,,3,60.14499,236.1,0,0,30,85.43,12.13,0.05,
C188,C04,X20,,3,60.14697,857.97,0,0,30,85.33,12.13,0.05,
C188,C05,X21,,3,60.14894,135.6,0,0,30,85.29,12.19,0.05,
C188,C06,X22,,3,60.15091,211.97,0,0,30,85.27,12.19,0.05,
C188,C07,X23,,3,60.15287,150.51,0,0,30,85.14,12.13,0.05,
C188,C08,X24,,3,60.15485,161.11,0,0,30,85.14,12.18,0.05,
C188,D08,X32,,3,60.15686,227.95,0,0,30,85.2,12.13,0.05,
C188,D07,X31,,3,60.15881,162.98,0,0,30,85.15,12.18,0.05,
C188,D06,X30,,3,60.1608,264.02,0,0,30,85.13,12.13,0.05,
C188,D05,X29,,3,60.16278,157.78,0,0,30,85.12,12.12,0.05,
C188,D04,X28,,3,60.16477,829.56,0,0,30,85.14,12.13,0.05,
C188,D03,X27,,3,60.16675,905.27,0,0,30,85.07,12.13,0.05,
C188,D02,X26,,3,60.16873,731.8,0,0,30,85,12.13,0.05,
C188,D01,X25,,3,60.1707,755.82,0,0,30,85,12.13,0.05,
C188,E01,X33,,3,60.1727,760.44,0,0,30,85,12.19,0.05,
C188,E02,X34,,3,60.17469,742.49,0,0,30,85.01,12.13,0.05,
C188,E03,X35,,3,60.17669,902.74,0,0,30,85,12.18,0.05,
C188,E04,X36,,3,60.17867,838.04,0,0,30,84.87,12.19,0.05,
C188,E05,X37,,3,60.18067,183.25,0,0,30,84.91,12.18,0.05,
C188,E06,X38,,3,60.18266,270.4,0,0,30,84.88,12.19,0.05,
C188,E07,X39,,3,60.18466,150,0,0,30,84.93,12.2,0.05,
C188,E08,X40,,3,60.18661,230.22,0,0,30,84.87,12.19,0.05,
C188,F08,X48,,3,60.18861,227.8,0,0,29.9,84.87,12.19,0.05,
C188,F07,X47,,3,60.19061,157.64,0,0,30,84.82,12.2,0.05,
C188,F06,X46,,3,60.19262,275.09,0,0,30,84.81,12.19,0.05,
C188,F05,X45,,3,60.19462,260.16,0,0,30,84.83,12.2,0.05,
C188,F04,X44,,3,60.19663,865.61,0,0,30,85.21,12.19,0.05,
C188,F03,X43,,3,60.19864,924.42,0,0,30,86.12,12.2,0.05,
C188,F02,X42,,3,60.20064,756.78,0,0,30,86.18,12.19,0.05,
C188,F01,X41,,3,60.20265,768.12,0,0,30,86.18,12.2,0.05,
R,,,,1,60.21226,101.84,0,33.39,30,86.06,12.18,0.05,test measure for referencing with gain 22 and 9
C189,A01,X1,,1,60.21537,57.18,0,0,30,85.98,12.19,0.05,
C189,A02,X2,,1,60.21736,50.76,0,0,30,85.97,12.2,0.05,
C189,A03,X3,,1,60.21935,17.15,0,0,30,85.91,12.13,0.05,
C189,A04,X4,,1,60.22134,60.39,0,0,29.9,85.91,12.18,0.05,
C189,A05,X5,,1,60.22332,8.78,0,0,30,85.84,12.19,0.05,
C189,A06,X6,,1,60.22532,9.92,0,0,30,85.85,12.12,0.05,
C189,A07,X7,,1,60.22731,8.5,0,0,30,85.92,12.18,0.05,
C189,A08,X8,,1,60.22931,11.71,0,0,30,85.92,12.18,0.05,
C189,B08,X16,,1,60.23142,10.2,0,0,30,85.85,12.19,0.05,
C189,B07,X15,,1,60.23344,9.18,0,0,29.9,85.81,12.19,0.05,
C189,B06,X14,,1,60.23546,11.2,0,0,30,85.87,12.18,0.05,
C189,B05,X13,,1,60.23753,11.72,0,0,30,85.8,12.2,0.05,
C189,B04,X12,,1,60.23952,60.23,0,0,30,85.74,12.19,0.05,
C189,B03,X11,,1,60.24153,36.41,0,0,30,85.75,12.19,0.05,
C189,B02,X10,,1,60.2435,50.95,0,0,29.9,85.73,12.19,0.05,
C189,B01,X9,,1,60.24557,56.91,0,0,30,85.74,12.18,0.05,
C189,C01,X17,,1,60.24764,58.29,0,0,29.9,85.72,12.2,0.05,
C189,C02,X18,,1,60.24959,51.26,0,0,29.9,85.74,12.18,0.05,
C189,C03,X19,,1,60.2516,16.56,0,0,30,85.73,12.19,0.05,
C189,C04,X20,,1,60.25359,60.72,0,0,30,85.66,12.2,0.05,
C189,C05,X21,,1,60.25562,9.45,0,0,30,85.66,12.19,0.05,
C189,C06,X22,,1,60.25762,14.89,0,0,30,85.73,12.2,0.05,
C189,C07,X23,,1,60.2596,10.44,0,0,30,85.59,12.19,0.05,
C189,C08,X24,,1,60.26158,11.18,0,0,29.9,85.53,12.18,0.05,
C189,D08,X32,,1,60.26369,16.07,0,0,30,85.59,12.13,0.05,
C189,D07,X31,,1,60.26567,11.42,0,0,30,85.55,12.19,0.05,
C189,D06,X30,,1,60.26765,18.7,0,0,30,85.55,12.18,0.05,
C189,D05,X29,,1,60.26966,11.02,0,0,30,85.48,12.19,0.05,
C189,D04,X28,,1,60.27166,58.62,0,0,29.9,85.49,12.19,0.05,
C189,D03,X27,,1,60.27364,64.09,0,0,30,85.47,12.18,0.05,
C189,D02,X26,,1,60.2756,51.81,0,0,29.9,85.44,12.2,0.05,
C189,D01,X25,,1,60.27761,53.46,0,0,30,85.42,12.19,0.05,
C189,E01,X33,,1,60.27966,53.92,0,0,30,85.48,12.19,0.05,
C189,E02,X34,,1,60.28163,52.56,0,0,30,85.47,12.19,0.05,
C189,E03,X35,,1,60.28362,63.79,0,0,30,85.46,12.19,0.05,
C189,E04,X36,,1,60.28561,59.24,0,0,30,85.4,12.19,0.05,
C189,E05,X37,,1,60.28759,12.87,0,0,30,85.4,12.2,0.05,
C189,E06,X38,,1,60.28967,19.12,0,0,30,85.33,12.2,0.05,
C189,E07,X39,,1,60.29169,10.43,0,0,30,85.23,12.2,0.05,
C189,E08,X40,,1,60.29369,16.29,0,0,30,85.27,12.2,0.05,
C189,F08,X48,,1,60.29586,16.04,0,0,30.1,85.27,12.18,0.05,
C189,F07,X47,,1,60.29787,11.13,0,0,30,85.29,12.2,0.05,
C189,F06,X46,,1,60.29986,19.68,0,0,30,85.22,12.18,0.05,
C189,F05,X45,,1,60.30186,18.27,0,0,29.9,85.22,12.19,0.05,
C189,F04,X44,,1,60.30383,61.04,0,0,30,85.23,12.2,0.05,
C189,F03,X43,,1,60.30582,65.31,0,0,30,85.23,12.19,0.05,
C189,F02,X42,,1,60.30782,53.31,0,0,30,85.16,12.2,0.05,
C189,F01,X41,,1,60.30981,54.13,0,0,30,85.16,12.19,0.05,
R,,,,2,60.3153,103.46,0,34.01,30,85.15,12.18,0.05,test measure for referencing with gain 22 and 9
C189,A01,X1,,2,60.32069,244.93,0,0,30,85.08,12.13,0.05,
C189,A02,X2,,2,60.32273,217.89,0,0,29.9,85.08,12.19,0.05,
C189,A03,X3,,2,60.32476,74.48,0,0,30,85.02,12.19,0.05,
C189,A04,X4,,2,60.3269,259.04,0,0,30,84.95,12.19,0.05,
C189,A05,X5,,2,60.32891,38.26,0,0,30,84.95,12.19,0.05,
C189,A06,X6,,2,60.33089,43.38,0,0,30,84.89,12.19,0.05,
C189,A07,X7,,2,60.33288,37.22,0,0,30,84.95,12.2,0.05,
C189,A08,X8,,2,60.33488,50.53,0,0,30,84.9,12.2,0.05,
C189,B08,X16,,2,60.33691,44.24,0,0,30,84.87,12.19,0.05,
C189,B07,X15,,2,60.33895,39.87,0,0,30,84.89,12.19,0.05,
C189,B06,X14,,2,60.34098,48.83,0,0,30,84.95,12.19,0.05,
C189,B05,X13,,2,60.34295,50.97,0,0,30,84.88,12.2,0.05,
C189,B04,X12,,2,60.34494,258.13,0,0,30,84.96,12.19,0.05,
C189,B03,X11,,2,60.34696,157.31,0,0,30,84.82,12.19,0.05,
C189,B02,X10,,2,60.34892,218.83,0,0,30,84.88,12.2,0.05,
C189,B01,X9,,2,60.3509,243.63,0,0,30,84.89,12.19,0.05,
C189,C01,X17,,2,60.35292,250.27,0,0,30,84.81,12.19,0.05,
C189,C02,X18,,2,60.355,219.92,0,0,30,84.9,12.2,0.05,
C189,C03,X19,,2,60.35698,71.87,0,0,30,84.82,12.2,0.05,
C189,C04,X20,,2,60.359,260.33,0,0,30,84.86,12.2,0.05,
C189,C05,X21,,2,60.36103,41.08,0,0,30,84.82,12.2,0.05,
C189,C06,X22,,2,60.36313,64.24,0,0,30,84.88,12.2,0.05,
C189,C07,X23,,2,60.36515,45.36,0,0,30,84.76,12.21,0.05,
C189,C08,X24,,2,60.36714,49.1,0,0,30,84.76,12.21,0.05,
C189,D08,X32,,2,60.36916,70.11,0,0,30,85.53,12.2,0.05,
C189,D07,X31,,2,60.37114,49.36,0,0,30.1,86.39,12.2,0.05,
C189,D06,X30,,2,60.37319,81.12,0,0,30.1,86.45,12.22,0.05,
C189,D05,X29,,2,60.37523,48.02,0,0,30,86.38,12.18,0.05,
C189,D04,X28,,2,60.37722,251.86,0,0,30.1,86.39,12.18,0.05,
C189,D03,X27,,2,60.37922,274.53,0,0,30,86.32,12.19,0.05,
C189,D02,X26,,2,60.38135,222.37,0,0,30.1,86.32,12.19,0.05,
C189,D01,X25,,2,60.38334,229.49,0,0,30,86.26,12.19,0.05,
C189,E01,X33,,2,60.38534,231.14,0,0,30,86.38,12.18,0.05,
C189,E02,X34,,2,60.38735,225.6,0,0,29.9,86.32,12.18,0.05,
C189,E03,X35,,2,60.38939,274.04,0,0,30,86.32,12.12,0.05,
C189,E04,X36,,2,60.39145,254.76,0,0,30,86.32,12.16,0.05,
C189,E05,X37,,2,60.39341,56.01,0,0,30,86.32,12.19,0.05,
C189,E06,X38,,2,60.39539,83.1,0,0,30,86.38,12.19,0.05,
C189,E07,X39,,2,60.39752,45.43,0,0,30,86.37,12.19,0.05,
C189,E08,X40,,2,60.39951,70.85,0,0,30,86.25,12.18,0.05,
C189,F08,X48,,2,60.40151,69.8,0,0,30,86.34,12.13,0.05,
C189,F07,X47,,2,60.4036,48.01,0,0,30,86.31,12.18,0.05,
C189,F06,X46,,2,60.40562,84.33,0,0,30,86.27,12.19,0.05,
C189,F05,X45,,2,60.40763,79.6,0,0,30,86.25,12.18,0.05,
C189,F04,X44,,2,60.40963,262.58,0,0,30,86.33,12.19,0.05,
C189,F03,X43,,2,60.41161,280.23,0,0,30,86.31,12.2,0.05,
C189,F02,X42,,2,60.41361,228.49,0,0,30,86.3,12.13,0.05,
C189,F01,X41,,2,60.4156,233.07,0,0,30,86.24,12.19,0.05,
R,,,,3,60.42294,102.73,0,33.97,30,86.31,12.2,0.05,test measure for referencing with gain 22 and 9
C189,A01,X1,,3,60.43018,814.95,0,0,30,86.39,12.2,0.05,
C189,A02,X2,,3,60.43223,721.29,0,0,30,86.38,12.19,0.05,
C189,A03,X3,,3,60.43423,246.91,0,0,30,86.38,12.18,0.05,
C189,A04,X4,,3,60.43623,858.05,0,0,29.9,86.38,12.2,0.05,
C189,A05,X5,,3,60.43821,126.8,0,0,30,86.44,12.2,0.05,
C189,A06,X6,,3,60.44022,144.04,0,0,30,86.39,12.19,0.05,
C189,A07,X7,,3,60.44222,123.69,0,0,30,86.45,12.2,0.05,
C189,A08,X8,,3,60.44421,168.65,0,0,30,86.44,12.19,0.05,
C189,B08,X16,,3,60.44621,146.41,0,0,30,86.44,12.19,0.05,
C189,B07,X15,,3,60.44822,131.98,0,0,30,86.45,12.2,0.05,
C189,B06,X14,,3,60.45025,163.02,0,0,30,86.31,12.2,0.05,
C189,B05,X13,,3,60.45225,168.86,0,0,30,86.31,12.2,0.05,
C189,B04,X12,,3,60.45425,853.22,0,0,30,86.38,12.21,0.05,
C189,B03,X11,,3,60.45624,523.44,0,0,30,86.39,12.2,0.05,
C189,B02,X10,,3,60.45819,723.96,0,0,30,86.38,12.2,0.05,
C189,B01,X9,,3,60.46021,807.02,0,0,30,86.42,12.2,0.05,
C189,C01,X17,,3,60.46221,829.15,0,0,30,86.38,12.21,0.05,
C189,C02,X18,,3,60.46421,727.44,0,0,30,86.33,12.2,0.05,
C189,C03,X19,,3,60.46621,237.31,0,0,30,86.38,12.2,0.05,
C189,C04,X20,,3,60.46825,860.82,0,0,29.9,86.41,12.2,0.05,
C189,C05,X21,,3,60.47023,136.54,0,0,30,86.45,12.2,0.05,
C189,C06,X22,,3,60.47224,213.2,0,0,30,86.31,12.19,0.05,
C189,C07,X23,,3,60.47419,150.24,0,0,30,86.39,12.2,0.05,
C189,C08,X24,,3,60.47616,160.82,0,0,30,86.32,12.2,0.05,
C189,D08,X32,,3,60.47816,233.06,0,0,30,86.31,12.2,0.05,
C189,D07,X31,,3,60.48014,163.67,0,0,30,86.32,12.2,0.05,
C189,D06,X30,,3,60.48212,270.4,0,0,30,86.33,12.2,0.05,
C189,D05,X29,,3,60.48409,159.82,0,0,29.9,86.38,12.19,0.05,
C189,D04,X28,,3,60.48605,833.52,0,0,30,86.32,12.21,0.05,
C189,D03,X27,,3,60.48804,909,0,0,30,86.32,12.2,0.05,
C189,D02,X26,,3,60.49002,737.18,0,0,30,86.32,12.21,0.05,
C189,D01,X25,,3,60.49196,762.16,0,0,30,86.38,12.21,0.05,
C189,E01,X33,,3,60.49397,767.21,0,0,30,86.3,12.19,0.05,
C189,E02,X34,,3,60.49597,746.81,0,0,30,86.44,12.2,0.05,
C189,E03,X35,,3,60.49794,906.64,0,0,30,86.38,12.2,0.05,
C189,E04,X36,,3,60.49993,843.42,0,0,30,86.45,12.21,0.05,
C189,E05,X37,,3,60.50192,186.06,0,0,30,86.31,12.2,0.05,
C189,E06,X38,,3,60.50393,276.84,0,0,30,86.27,12.2,0.05,
C189,E07,X39,,3,60.50593,149.85,0,0,30,86.32,12.2,0.05,
C189,E08,X40,,3,60.50793,236.02,0,0,30,86.25,12.19,0.05,
C189,F08,X48,,3,60.50993,232.8,0,0,30,86.31,12.2,0.05,
C189,F07,X47,,3,60.51189,158.58,0,0,30,86.31,12.2,0.05,
C189,F06,X46,,3,60.51387,282.73,0,0,30,86.24,12.2,0.05,
C189,F05,X45,,3,60.51584,264.77,0,0,30,86.24,12.2,0.05,
C189,F04,X44,,3,60.5178,867.42,0,0,30,86.28,12.19,0.05,
C189,F03,X43,,3,60.51976,926.84,0,0,30,86.31,12.2,0.05,
C189,F02,X42,,3,60.52174,758.17,0,0,30,86.26,12.19,0.05,
C189,F01,X41,,3,60.52373,774.01,0,0,30,86.24,12.19,0.05,
R,,,,1,60.5333,106.01,0,35.34,30,86.28,12.19,0.05,test measure for referencing with gain 22 and 9
C190,A01,X1,,1,60.53644,57.39,0,0,30,86.24,12.19,0.05,
C190,A02,X2,,1,60.53844,51.01,0,0,30,86.18,12.18,0.05,
C190,A03,X3,,1,60.54043,17.36,0,0,30,86.17,12.19,0.05,
C190,A04,X4,,1,60.54244,60.57,0,0,30,86.23,12.2,0.05,
C190,A05,X5,,1,60.54443,8.81,0,0,30,86.23,12.19,0.05,
C190,A06,X6,,1,60.54642,10.07,0,0,30,86.24,12.19,0.05,
C190,A07,X7,,1,60.5484,8.55,0,0,30,86.23,12.19,0.05,
C190,A08,X8,,1,60.55043,11.83,0,0,30,86.24,12.2,0.05,
C190,B08,X16,,1,60.55243,10.25,0,0,30,86.16,12.2,0.05,
C190,B07,X15,,1,60.55451,9.22,0,0,30,86.18,12.19,0.05,
C190,B06,X14,,1,60.55652,11.35,0,0,30,86.18,12.2,0.05,
C190,B05,X13,,1,60.55852,11.78,0,0,30,86.18,12.2,0.05,
C190,B04,X12,,1,60.56052,60.38,0,0,30,86.26,12.19,0.05,
C190,B03,X11,,1,60.56248,37.11,0,0,30,86.26,12.19,0.05,
C190,B02,X10,,1,60.56444,51.27,0,0,30,86.26,12.2,0.05,
C190,B01,X9,,1,60.56643,57.08,0,0,30,86.18,12.2,0.05,
C190,C01,X17,,1,60.56845,58.59,0,0,30,86.17,12.21,0.05,
C190,C02,X18,,1,60.57043,51.42,0,0,30,86.19,12.2,0.05,
C190,C03,X19,,1,60.57242,16.65,0,0,30,86.24,12.21,0.05,
C190,C04,X20,,1,60.57443,61.01,0,0,30,86.18,12.2,0.05,
C190,C05,X21,,1,60.57639,9.45,0,0,30,86.18,12.2,0.05,
C190,C06,X22,,1,60.57847,15,0,0,30,86.12,12.2,0.05,
C190,C07,X23,,1,60.58048,10.46,0,0,30,86.19,12.22,0.05,
C190,C08,X24,,1,60.58249,11.27,0,0,30,86.12,12.2,0.05,
C190,D08,X32,,1,60.5845,16.43,0,0,30,86.26,12.21,0.05,
C190,D07,X31,,1,60.58646,11.45,0,0,30,86.13,12.19,0.05,
C190,D06,X30,,1,60.58856,19.15,0,0,30,86.23,12.22,0.05,
C190,D05,X29,,1,60.59055,11.18,0,0,30,86.13,12.19,0.05,
C190,D04,X28,,1,60.59254,58.88,0,0,30,86.19,12.2,0.05,
C190,D03,X27,,1,60.59456,64.28,0,0,30,86.13,12.19,0.05,
C190,D02,X26,,1,60.59653,52.14,0,0,30,86.15,12.2,0.05,
C190,D01,X25,,1,60.5985,53.86,0,0,30,86.12,12.22,0.05,
C190,E01,X33,,1,60.60052,54.15,0,0,30,86.12,12.2,0.05,
C190,E02,X34,,1,60.60249,52.8,0,0,30,86.13,12.2,0.05,
C190,E03,X35,,1,60.60451,64.1,0,0,30,86.2,12.2,0.05,
C190,E04,X36,,1,60.60648,59.43,0,0,30,86.12,12.2,0.05,
C190,E05,X37,,1,60.60846,13.07,0,0,30,86.13,12.21,0.05,
C190,E06,X38,,1,60.61043,19.55,0,0,30,86.14,12.19,0.05,
C190,E07,X39,,1,60.61242,10.49,0,0,30,86.12,12.19,0.05,
C190,E08,X40,,1,60.6144,16.69,0,0,30,86.19,12.21,0.05,
C190,F08,X48,,1,60.61642,16.42,0,0,30,86.17,12.21,0.05,
C190,F07,X47,,1,60.61847,11.01,0,0,30,86.14,12.2,0.05,
C190,F06,X46,,1,60.62051,19.97,0,0,30,86.11,12.19,0.05,
C190,F05,X45,,1,60.62252,18.55,0,0,30,86.05,12.2,0.05,
C190,F04,X44,,1,60.6245,61.53,0,0,30,85.98,12.21,0.05,
C190,F03,X43,,1,60.62664,65.39,0,0,30,86.04,12.21,0.05,
C190,F02,X42,,1,60.62863,53.45,0,0,30,86.05,12.21,0.05,
C190,F01,X41,,1,60.63061,54.54,0,0,29.9,86.05,12.2,0.05,
R,,,,2,60.63605,104.88,0,34.63,30,86.06,12.19,0.05,test measure for referencing with gain 22 and 9
C190,A01,X1,,2,60.64142,246.53,0,0,30,86.07,12.2,0.05,
C190,A02,X2,,2,60.64341,219.02,0,0,30,86.05,12.21,0.05,
C190,A03,X3,,2,60.64542,75.61,0,0,30,86.05,12.2,0.05,
C190,A04,X4,,2,60.64747,260.61,0,0,30,85.98,12.2,0.05,
C190,A05,X5,,2,60.6495,38.53,0,0,30,86.04,12.2,0.05,
C190,A06,X6,,2,60.6515,44.07,0,0,30,85.98,12.19,0.05,
C190,A07,X7,,2,60.65351,37.42,0,0,30,86.01,12.19,0.05,
C190,A08,X8,,2,60.6556,51.79,0,0,30,86.05,12.2,0.05,
C190,B08,X16,,2,60.65767,44.65,0,0,30,85.98,12.21,0.05,
C190,B07,X15,,2,60.6597,40.22,0,0,30,85.99,12.2,0.05,
C190,B06,X14,,2,60.6617,49.52,0,0,30,85.98,12.2,0.05,
C190,B05,X13,,2,60.6637,51.21,0,0,30,85.98,12.2,0.05,
C190,B04,X12,,2,60.66571,258.97,0,0,30,85.98,12.21,0.05,
C190,B03,X11,,2,60.66774,160.47,0,0,30,85.99,12.2,0.05,
C190,B02,X10,,2,60.66978,220.55,0,0,30,85.92,12.19,0.05,
C190,B01,X9,,2,60.67183,244.97,0,0,30,85.92,12.19,0.05,
C190,C01,X17,,2,60.67389,251.48,0,0,30,85.91,12.19,0.05,
C190,C02,X18,,2,60.67591,220.69,0,0,30,85.91,12.2,0.05,
C190,C03,X19,,2,60.67793,71.86,0,0,30,85.91,12.2,0.05,
C190,C04,X20,,2,60.67998,261.42,0,0,30,85.95,12.2,0.05,
C190,C05,X21,,2,60.68196,41.23,0,0,30,85.93,12.2,0.05,
C190,C06,X22,,2,60.68394,64.97,0,0,30,85.92,12.19,0.05,
C190,C07,X23,,2,60.68594,45.48,0,0,30,85.91,12.21,0.05,
